,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
2864,2864,1391802080797421573,minimonimisser7,💙,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2865,2865,1133393442208395265,chyeonzzn,deeᰔᩚ⁺⁵,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2866,2866,1636031180930973696,yawnzznsss,4TH GEN FATHER,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2867,2867,1346736687326453761,JatinCool909,Jatin Srivastav lens.L2 🌊📘 Sui Goril🔥.bit,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2868,2868,895849370704166912,INS913DEVIL,devilyt.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2869,2869,1602655125457117185,abcdxyeonjun,Bintang,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2870,2870,968734879906230272,3O4dal,dal,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2871,2871,1619698389519826945,c0ffesoft,fee us dulu yaaaaa.,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2872,2872,1379456460791316485,haebaragieok,yeonjun healing,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2873,2873,1089743712182095873,rubiuslightness,The Isa Chapter ✘ VERÁ A TXT EN CINES,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2874,2874,1340250962917650433,hiyyeonjun,Salsa,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2875,2875,860065572909862913,yeontaehoe,nao ✘ ً⁷ 🤟 OJT,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2876,2876,1386328826473377799,Eternallltxt,Vans✙⁵♡✘,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2877,2877,187697758,callulaoctyanib,Cal 🦊,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2878,2878,1155580408580452355,theyawnzznn,the julia chapter ✧ 🦋 ✧,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2879,2879,175046736,SNOOPYLOVE66,SNOOPY,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2880,2880,1347674107689758720,zznrina,rina | sometimes ia,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2881,2881,1622612312652914688,junnieee__,olea,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2882,2882,1240096144971247617,yjanimate_,aud 𔓘,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2883,2883,1503729075399049219,CYJNEWS,٠ ࣪⭑,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2884,2884,1468573930630021121,YJsdalin,Ulap | if moots check 📌,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2885,2885,1592476757902635009,originallyskyy,mae || ia dont unfollow!!,"RT @1NT7K: ✧ ೃ༄ —  hi ! looking for moots &lt;3 my name’s brynn! 18, she/they ( not new to #stantwt // #kpoptwt )
- mbti: enfp ੈ✩

- lf for ca…",ENFP,hi looking moot lt3 name brynn 18 shethey new mbti enfp lf ca
2886,2886,1592476757902635009,originallyskyy,mae || ia dont unfollow!!,"RT @seokwantchu: D7 looking for  interactive moots ༘♡ ⋆｡˚!

kaji • she/her!! • 18 • poc • enfp 
not new to #kpoptwt or #stantwt 

🎧 : #BTS…",ENFP,d7 looking interactive moot kaji sheher 18 poc enfp new headphone
2887,2887,1592476757902635009,originallyskyy,mae || ia dont unfollow!!,"RT @iluvsyjwon: 🌷[ Day 07 ˙ᵕ˙  !  ] ᰔ *·     

 henloo, I'm hilary and I'm looking for interactive moots ^o^    

  ✧ not new to #kpoptwt n…",ENFP,tulip day 07 ᵕ ᰔ henloo im hilary im looking interactive moot new n
2888,2888,1553674444333514753,baghanb58464382,벼리,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2889,2889,1192795555065409536,BTxT_Eternity,🐯⁷ 🦊⁵✢✧,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2890,2890,1574828342162780160,oneandonlyYJ153,Cozi,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2891,2891,1258760657261887488,x_xyeonz,𓆩 nathz 𓆪,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2892,2892,1613616981931868161,roryheartuu,rory ⭐️,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2893,2893,1585186847671562240,ctgDao,Ctgdao,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2894,2894,1433874690297139202,shristiyeonjun,choi daniel,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2895,2895,1401940528246177804,0x0786,John Abruzi 🚢 🐂 🌱🌐🛸 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2896,2896,1490915065037398016,yawnzznsin,Rae ✘,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2897,2897,1427628023134703624,mytxtdiary,^^ Shane,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2898,2898,1587133548212781056,kur0jun,rem 🦋,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2899,2899,2495594274,yeonjuon,V,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2900,2900,1645254806670577664,jaemvest,zion,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2901,2901,1266076317705023489,liangjingjins,ree :3,@sznhrt I like the 05 enfp she looks silly,ENFP,like 05 enfp look silly
2902,2902,854609095,Yawnzzn_Noona,Yawnzzn's Noona 🦊🩵,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2903,2903,1464385154034581510,soobinhasian,jo.,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2904,2904,1300745373451866113,luckyresp,🦵𝐋𝐮𝐜𝐤𝐲 𝐒𝐜𝐢𝐬𝐬𝐨𝐫𝐬✂️| Luckyresp,"Harbor is an ENFJ, is another naughty member of the club but at least he's not that too typical

the latest agents… https://t.co/a862jfK7nc",ENFP,harbor enfj another naughty member club least he typical latest agent
2905,2905,1382715313523855361,Abhishe81415665,seniorcare.bnb🐐 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2906,2906,1606262014816317442,deuraie,azi,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2907,2907,1298938666853650432,cweyeonjun,AFFE,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2908,2908,1358013080672759808,healing_yawnzzn,𝐄𝐥𝐥_𝐭𝐮𝐛𝐚𝐭𝐮 ✢⁵ | 연준 스타보이 ♡,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2909,2909,1307747928379777024,CYJ093,𓆩 CYJ09⁵ 𓆪 ✧ 🦋#SRRto100M,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2910,2910,3254357970,hueningjin,aya 💫,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2911,2911,1136775332109963264,tseliiott,파비 ):),That makes so much sense with me being an ENFP too https://t.co/QdZjqGylb3 https://t.co/QaNo1KOD8l,ENFP,make much sense enfp
2912,2912,1527175258608119808,txtmums87,Marimar aww,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2913,2913,1385155282179743745,jjuniehr,mika,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2914,2914,1634334050587672576,whippedcandy,Seven,@slydoyyzx Road to be enfp skskksks,ENFP,road enfp skskksks
2915,2915,1601206745589641217,jahan304,Jahan,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2916,2916,1058943990106480640,constaellatae,SHABI 연준,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2917,2917,993014007052222466,yyeeoonjun,𓆩yawnzzn𓆪,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2918,2918,1456498005096370178,Frost_0018,Joy𖣘,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2919,2919,1429103979548405762,yeonjuncimol,jea 🐈‍⬛,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2920,2920,1530999321596145664,Lillily62414792,Lilly,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2921,2921,1558194110082781185,choiXyawnzzn304,habii,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2922,2922,1574526351838613505,emilcav,cav 🦋,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2923,2923,262534507,unicatryoshka,Unicat⁷ D-DAY | SEEING AGUSTD+TXT AGAIN(?),"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2924,2924,1393421994436141057,my_shiningrocky,Moa,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2925,2925,1375380473669545985,yjcults,Ce,"RT @itboyeonjuns: There is an ongoing voting about ENFP Idols! Please vote for Yeonjun on the 3rd option it you haven’t yet!

RT / QRT as w…",ENFP,ongoing voting enfp idol please vote yeonjun 3rd option havent yet rt qrt w
2926,2926,1646043121300672512,ksnouu,eri ★,"RT @iluvsyjwon: 🌷[ Day 07 ˙ᵕ˙  !  ] ᰔ *·     

 henloo, I'm hilary and I'm looking for interactive moots ^o^    

  ✧ not new to #kpoptwt n…",ENFP,tulip day 07 ᵕ ᰔ henloo im hilary im looking interactive moot new n
2927,2927,1535612560825008129,iluvsyjwon,hilary,"🌷[ Day 07 ˙ᵕ˙  !  ] ᰔ *·     

 henloo, I'm hilary and I'm looking for interactive moots ^o^    

  ✧ not new to… https://t.co/0CujYsCvx7",ENFP,tulip day 07 ᵕ ᰔ henloo im hilary im looking interactive moot new
2928,2928,1567797926524768259,keugay,ًkiya,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2929,2929,1490469907665854464,auxhze,Lily ● ia,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2930,2930,1378090156561985538,AbdullahiAnima5,AbdullahiAyo | Suifrens AI,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2931,2931,1071787367013408768,haorecords,y u n,"RT @seokwantchu: 🥀 : looking for  *interactive* moots

she/her 💫 18 😍 poc 💀 enfp 🌺

*will call u bestie, all caps, keyboard smashes, emojis…",ENFP,wilted flower looking interactive moot sheher dizzy 18 smiling face hearteyes poc skull enfp hibiscus call u bestie cap keyboard smash emojis
2932,2932,1641189096520585216,moonshenily_,𝖼𝗁𝗒𝖾𝗌𝖺,"RT @hanppapa: things i learned about yujin today
1. he's real ENFP
2. he's a devil menace maknae
3. he's jiwoong no 1 source of headache an…",ENFP,thing learned yujin today 1 he real enfp 2 he devil menace maknae 3 he jiwoong 1 source headache
2933,2933,1621506140554018821,seokwantchu,kaj 🦋 || NICA day 🥳,"D7 looking for  interactive moots ༘♡ ⋆｡˚!

kaji • she/her!! • 18 • poc • enfp 
not new to #kpoptwt or #stantwt 

🎧… https://t.co/M5YcgwWTPs",ENFP,d7 looking interactive moot kaji sheher 18 poc enfp new headphone
2934,2934,1464562494115037186,ksnnrizz,xy,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2935,2935,1534666444469948416,1NT7K,brynn 🤍 keetak,"✧ ೃ༄ —  hi ! looking for moots &lt;3 my name’s brynn! 18, she/they ( not new to #stantwt // #kpoptwt )
- mbti: enfp ੈ✩… https://t.co/dLtu2lSAaG",ENFP,hi looking moot lt3 name brynn 18 shethey new mbti enfp
2936,2936,1639476788769218560,bookiuyy,sampos irl gf,"୨ interactive moots ! ୧  (_ _).｡o○
        
            —  she / her   ! 1 7 + ENFP
      ✧  — american servers 𓂃 e… https://t.co/0grLreyUDC",ENFP,୨ interactive moot ୧ _ _o 1 7 enfp american server 𓂃 e
2937,2937,1151869623941419010,TheJaybmac,Matthew David 🌹🇺🇦🇦🇲🇹🇼,"Age : 24 
Country : 🇺🇸
Height : 160 cm
Sign : Aquarius ♒️ (MBTI is ENFP) 
Sexuality : heterosexual 
Religion: Chris… https://t.co/gHSa9MgUtf",ENFP,age 24 country flag united state height 160 cm sign aquarius aquarius mbti enfp sexuality heterosexual religion chris
2938,2938,1313879680349425675,SolGuardians,Neha shehzadi🛸 | sky8888.bnb | OmeletteSwap,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2939,2939,1651820471174991873,neyyambizz,ney,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2940,2940,3017939178,SharaTrisyia,Sharafana Batrisyia,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2941,2941,1550369085154013185,Rubber_ducky_15,Stray Kiss wooh claim ITEM🌟🌟🌟🌟🌟(fan acc #skz),"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2942,2942,1381724100264136705,hyunlixparsvlog,🪽; faye ! • ★⁵ + I FEEL,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2943,2943,1651412188622647296,jzzzzzzzzzg,Hyuka,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2944,2944,1654683489156104192,teavpot,ally udah us,"RT @neyyambizz: 📚 𝐊 — 𝐊𖤐𝐁𝐎✪𝐌𝗠
𝐇i all 🎸 . 𝐋emme j𖣠in in #studytwt n i'm newbie here ꈍᴗꈍ . 𝐋oOking f𖣠rra fwends here 𖣠r wanna be moots ?
☆abt…",ENFP,book 𝐊 𝐊𖤐𝐁𝐎𝐌𝗠 𝐇i guitar 𝐋emme j𖣠in n im newbie ꈍᴗꈍ 𝐋ooking f𖣠rra fwends 𖣠r wanna moot abt
2945,2945,1654699990508539905,_honiimi,honi,"hihi! i'm new to #studytwtph and looking for study buddies and moots here ᐢ..ᐢ

abt me ♡
⸝⸝ she/her | pisces | enfp… https://t.co/Q6F61jPPIo",ENFP,hihi im new looking study buddy moot ᐢᐢ abt sheher pisces enfp
2946,2946,1560011133511438336,iridescentcia,Ahya.,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2947,2947,1339561618464600065,KAACHUprogress,chu 🧸|| D-21 SAT,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2948,2948,1636631894858268673,cherieclawq,nau 🌷,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2949,2949,1483879167326584833,deeversity,୧⍤⃝📔dee,"RT @deep_hanshine: sometimes I hate being an enfp 😔
LO EXTROVERT ABAL-ABAL!",ENFP,sometimes hate enfp pensive face lo extrovert abalabal
2950,2950,1316887989142933505,picheolins,house cat,i got one terrible opinion i want to air out on main bc maybe 2 ppl will see this and also its not too terrible . i… https://t.co/BNC8ZzYpzq,ENFP,got one terrible opinion want air main bc maybe 2 ppl see also terrible
2951,2951,916905170763579393,Anubis_8534,Anubis☠ | OverLord 🚢,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2952,2952,1569229915752665088,azzangambis,azzaa ‹ d-8 us ›,"RT @teavpot: not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon soshum
- kp…",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon soshum kp
2953,2953,1558973087416143872,woncubes,celine,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2954,2954,1654683489156104192,teavpot,ally udah us,"not new to #studytwt but im creating a new acc and seeking for moots!

- ally
- 15, last year of jhs
- enfp
- soon… https://t.co/lx27k6Tf6T",ENFP,new im creating new acc seeking moot ally 15 last year jhs enfp soon
2955,2955,216335439,kabutmera,Kabutzz,RT @falnaxyar: MY FELLOW ENFP IS BACK FROM HIS DARK AGE/ EMO PHASE 🥳🥳🥳🥳 walaupun A vs T gpp,ENFP,fellow enfp back dark age emo phase partying facepartying facepartying facepartying face walaupun v gpp
2956,2956,3288748273,shushuwuwu,shu,"here is zhou tongyue's introduction

she's a 05-liner enfp aries, and she drew a little sheep that goes ""bebe"" https://t.co/UQc8KgAnP9",ENFP,zhou tongyues introduction shes 05liner enfp aries drew little sheep go bebe
2957,2957,986602087,transit_rijal,Rijal Transit,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2958,2958,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @AUProSports: we see you, @Veronicaab22 👀

#AUHoops x @DallasWings",ENFP,see eye x
2959,2959,318783513,Sarahi_Hndez,EMO SPICE 🦇,"i’m tryna scare them -me, an enfp",ENFP,im tryna scare enfp
2960,2960,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Atlanta_Dreamin: Join us on @WatchPlayback tomorrow throughout the day for 3X3 college basketball!!! We’ll begin steaming at 11AM EST…,ENFP,join u tomorrow throughout day 3x3 college basketball well begin steaming 11am est
