,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
309,309,1537978323279544320,Rae_Owl19,Raeneul🦉,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
310,310,1263756519977349120,jennsselleee,gigi,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
311,311,1592094308056068097,ForWinJennie1,ForWinJennie,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
312,312,1566782050140467200,ochisfan,rizzler shh JOSIE MICA MAE DEMI KOTA ROMY MONTH,@____stsg SHES ESTP never vibetyping someone one episode in,ESTP,shes estp never vibetyping someone one episode
313,313,1597101233487187968,tinesxt,tine ಇ ♭★⁵,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
314,314,1290661554199973888,jyourbee_,zah🐨,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
315,315,1394632361753550852,ahyeonfirst,yeon | yara ▪️,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
316,316,1627879814131589124,rukaralho,★,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
317,317,1335590568043315200,ventebearr,vente,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
318,318,1273999268462776321,jisoonergi,🌹,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
319,319,1184408636895842305,OhHaewon234,༺ 𝓗𝓪𝓮𝓛𝔂 ༻ #BaemonOT7#Nmixx,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
320,320,1321481485166149632,meloveboth,sar | ♭,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
321,321,1514561472461950983,nshnikitten,✩,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
322,322,1107298234429407232,pepperpiepeach,พัคจ๋อง คนน่ารักตลอดปัย🤏🏻💕✨,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
323,323,1483471161467944960,AHYE0N0411,ace ♭ ✿ | ia hell week,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
324,324,1390615289918750726,xantatertiter,.,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
325,325,1006732786802176000,mq197x,MARIE🩰,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
326,326,1297741393788407809,rmo4_6,ลาลาจังกึม Fan​ Account​,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
327,327,1442823152782831618,plumbumpee,fat,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
328,328,1444632814754795524,fedahyeonx,nickname,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
329,329,30634137,GeTtYGatE,ᴮᴼᴿᴺ ᴾᴵᴺᴷ❧ ɪᴍғᴇᴀʀʟᴇss✨𝒏𝒆𝒘𝒋𝒆𝒂𝒏𝒔_𝒅𝒆𝒃𝒖𝒕,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
330,330,1401051604971782148,helloahyeonx,โรสิต้า,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
331,331,1364604706308255744,jnkkjnr,nica,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
332,332,1255345343941746690,ahyeonxfail,🎀etta🎀,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp train
333,333,1584898741647167489,ahyeonpics,ahyeon pics,"name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has be… https://t.co/sqLOoAqjAJ",ESTP,name jung ahyeon flag south korea birthday 11th april 2007 position vocalist dancer rapper mbti estp
334,334,1503243985569161217,ilyseulgi_,aspen ୨୧ ifb,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
335,335,1041037169077444608,Accel_PlatWings,🥀Accel | CR: Last Embryo,"Add Your MBTI And Put 4 Characters That Have The Same MBTI

I Got ESTP https://t.co/boQZmE923J https://t.co/IyEfDifpPG",ESTP,add mbti put 4 character mbti got estp
336,336,1619324782096384000,yung_won3,✶ ⨾ 🌶,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
337,337,1557212002962927617,hcnyus,sota ฅ^•ﻌ•^ฅ,definitely not saying this just bc im an estp https://t.co/CG4jX8Z7rc,ESTP,definitely saying bc im estp
338,338,883221614606729216,valyduckk,val,"idk but like im guessing ricky’s mbti is probs a ESTP (or maybe a very loud introvert ISTP) 
i just know its tp for sure 🫢",ESTP,idk like im guessing rickys mbti probs estp maybe loud introvert istp know tp sure
339,339,1391154792848834564,ParkSimonpietr1,Ha Ji-won Ah Ji Lee Simonpietro Park 쎈언니 시피씨 삐리빠빠,@fagbinch what Mbti are you ??? I’m estp. Don’t trust the photo https://t.co/ecxOrBKtnP,ESTP,mbti im estp dont trust photo
340,340,1576086726732574720,kyuutiez,lj is in need of moots ♡,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
341,341,1603655947087331328,dreamy_sjy,ace ; DARK BLOOD 🩸,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
342,342,3117606373,cheeriobruh,maldo,What if when he's discharged his mbti become enfp or estp? 😭😭 https://t.co/6NImjr46QP,ESTP,he discharged mbti become enfp estp loudly cry faceloudly cry face
343,343,1466260479752359938,jonghomallow,sushi,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
344,344,1645707259014680576,mariocartwheels,ur favorite bamtori | closed.,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
345,345,1645509798350266369,jeonginsdays,sky ★⁵,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
346,346,1626933515119112192,hvnptrk,scarlet ✮ HAERIN & SEUNGHEON DAY !!,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
347,347,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once,… https://t.co/CB9IR1Qgqf",ESTP,day 8 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army
348,348,999483637681733637,LAZZ1008,LAZZ,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ESTP,mbti doodlessparkles
349,349,1228910012405178370,jwonflmz,fio,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
350,350,1455062780931817472,pixiezites,✮ .ᐟ,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
351,351,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
352,352,1650227552412114944,sakurrakiss16,☆(on a limit),"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
353,353,1308677715072086016,Chandreshjatav8,Chandu.bnb | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
354,354,1656235354155024384,cyraeaia,Cyra | stu(dying) | dml,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
355,355,1319070915427090432,Jeon_seagulll,ray | May 22 International Day for Biodiversity!!,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
356,356,1333954544011624448,Estp_Freeda,도파민 중독자 플,RT @PicturesFoIder: Very helpful https://t.co/cUSxD9y7Iv,ESTP,helpful
357,357,1415894367835885572,eunzhaee,ev(elyn),"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
358,358,1354616071928467458,euhannaa_,euhanna_,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
359,359,1468202191911538689,mighty_cape,Alex 🔥,"add ur mbti and put 4 characters (that you like) that have the same mbti:

I'm an ESTP https://t.co/4SUPpeo6f0 https://t.co/iztIqovcbo",ESTP,add ur mbti put 4 character like mbti im estp
360,360,1566372718940868609,midzyonce777,sendy 🍓,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
361,361,1426740084305321991,TPhm45524437,Tú Phạm🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
362,362,901640216070508544,EdgarChihua18,Edgar .,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
363,363,1655713422049423360,itsmilamila,ً,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
364,364,1655428204394598400,haehaechinny,rea,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
365,365,1655500072799588352,minniekikiz,ً,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
366,366,726167227842629633,abelstacx,abel,i’m ESTP if anyone wondered,ESTP,im estp anyone wondered
367,367,1518941609823334401,urfavvcy,ً,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
368,368,1346262653627338753,ri_riinn,Rin,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
369,369,1547154715833942017,lhslvieee,vie,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
370,370,1653490770899521537,iheartkyuuu,zowy ♡'s zhang hao | 📍pinned tweet!,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
371,371,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @weakcl4ss: day 2❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 2white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
372,372,1244888625659219968,OmegaZe37355642,Tetrahedron Dash,"@SoSyncd Basically, Dash is a ESTP while I'm a ESFP",ESTP,basically dash estp im esfp
373,373,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @mskchu: hi !  #hsrtwt #genshintwt #starrailtwt 
Day 3 &gt; Mao || He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 42, America : HSR
🍃 ESTP,…",ESTP,hi day 3 gt mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 42 america hsr leaf fluttering wind estp
374,374,1302452661787209730,pupseungminie,Eli 🎧,hi hi ! i’m trying to get more stay and once moots (i stan literally so many groups so any k-pop moots are great !)… https://t.co/AhMANp5gWK,ESTP,hi hi im trying get stay moot stan literally many group kpop moot great
375,375,752357495331520512,belatedINTP,검도캐럿 || Kendo Carat,"ESTP: all volunteers will get free lunch. Please translate that.

INTP: all volunteers get free lunch, although the… https://t.co/1usF86PB7L",ESTP,estp volunteer get free lunch please translate intp volunteer get free lunch although
376,376,1656230565035773952,gxbriellee,gabi (inactive for my dear grades🥲),"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
377,377,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,"RT @weakcl4ss: day 2❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 2white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
378,378,1154488097180020737,mskchu,mao 💞💥,"hi !  #hsrtwt #genshintwt #starrailtwt 
Day 3 &gt; Mao || He/They, 16

🍃 AR 57, NA : Genshin Impact
🌿 TB 42, America :… https://t.co/zYSQbiV2ey",ESTP,hi day 3 gt mao hethey 16 leaf fluttering wind ar 57 na genshin impact herb tb 42 america
379,379,1655447117543137280,IminaFANTASY_50,Mina ₊‧.°.⋆•˚₊‧⋆. 🍡+x+ 🍡,@someonesrkive Am not good with mbti’s but i think u’d be ESTP,ESTP,good mbtis think ud estp
380,380,1314065934949154816,hrtsmill,MILLS HOUSEWIFE,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
381,381,1535685648006279168,Sel_is_stay,⤤S E L⤦ «⭒⭒⭒⭒⭒»,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
382,382,1466260479752359938,jonghomallow,sushi,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
383,383,1645509798350266369,jeonginsdays,sky ★⁵,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
384,384,1647917917592494082,httpszyraa,Zyra,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
385,385,1645707259014680576,mariocartwheels,ur favorite bamtori | closed.,"RT @kimseungminonly: day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army en
386,386,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 7 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once,… https://t.co/199pYemxgF",ESTP,day 7 looking interactive moot kaden hehim estp mainly bg stan im stay p1ece lyon army
387,387,1860981978,arayary1,aray ary,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
388,388,1265814162082426881,Cryptotrojan1,Cryptotrojan.bnb | awungshi.stark | ⚪⚫🐐,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
389,389,1390191120630509572,kyofofofo,Faye | currently delulu,Art study (feat. Estp hoyoverse chars) https://t.co/rVXXfeEcyG,ESTP,art study feat estp hoyoverse char
390,390,1447955782348201990,RobDMartin21,#JoinAUnion,@cifa_estp #r4today My Brazilian friend shows another way USA controls nations beyond its borders. It does it thru… https://t.co/UXOI1t305g,ESTP,brazilian friend show another way usa control nation beyond border thru
391,391,1655895965457317890,miuserra,seraphina,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
392,392,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
393,393,1613453506899501056,fillyyyxss,shie,"RT @weakcl4ss: day 2❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 2white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
394,394,1414394740762550278,namjoonhcrts,ember 🍓 / D-12 UNTIL BDAY!!,"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
395,395,1360054080677109761,j1anyus,@ ian / jian,"RT @weakcl4ss: day 2❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 2white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
396,396,1640268613339828224,weakcl4ss,vesta,"day 2❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to… https://t.co/2NxD1C1avx",ESTP,day 2white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
397,397,1653040801591734275,ttokishii,☁︎ check pin twt! (updating),"RT @weakcl4ss: day 1 ❕️

hello, im vesta :) and im looking for interactive moots

• any pronouns, 04 liner, estp
• kinda new ?? to #kpoptwt…",ESTP,day 1 white exclamation mark hello im vesta im looking interactive moot pronoun 04 liner estp kinda new
398,398,1647763687753629697,BlxssfulNxghts,Mrs. Alyssa Bahng ★⁵,"◛⑅·˚ ༘ ♡ Day 13 ∞ ₒ ° 𐐒
Hi, I'm Alyssa/Lyss! I'm looking for interactive moots &lt;3
𓆩⟡𓆪 Minor | she/they | estp | Sco… https://t.co/gY5yTRanIg",ESTP,day 13 ₒ 𐐺 hi im alyssalyss im looking interactive moot lt3 𓆩𓆪 minor shethey estp sco
399,399,1461313172787593216,PUPPYKYUJIN,WHO’s tori ?,"RT @smilezb1s: ╰┈➤ looking 4 moots !! &lt;33

✎ hi, I'm clara
✎ she/her 
✎ ESTP
✎ looking for zerose ZB1 moots
✎ not new to #stantwt
#kpoptwt…",ESTP,looking 4 moot lt33 hi im clara sheher estp looking zerose zb1 moot new
400,400,1569389478657118211,helslastangel,Lucí🪻🇨🇦🇯🇲,INFJ and ESTP in a Relationship #mbti #16personalities https://t.co/RmgHFhI9pB,ESTP,infj estp relationship
401,401,1440806576697143297,c_h_e_n_g_m_ei,Kyang Kardashian Can Make Her Own Content,"actually i think my MBTI vibes fluctuate according to my mood lol
working: the most toxic ENTJ you'll ever see
sad:… https://t.co/MrQ9GBFJw4",ESTP,actually think mbti vibe fluctuate according mood lol working toxic entj youll ever see sad
402,402,1589798367915347968,parabula_,parabula,"@colonel_aronson Also fun fact, the guy in my pfp is an estp &amp; i found that out after i did the test 😭.",ESTP,also fun fact guy pfp estp amp found test loudly cry face
403,403,1589798367915347968,parabula_,parabula,"@colonel_aronson Apparantley i'm an ESTP, which is an extreme change from when I took it years ago. I'm pretty comf… https://t.co/jqc4TxF5cs",ESTP,apparantley im estp extreme change took year ago im pretty comf
404,404,1440806576697143297,c_h_e_n_g_m_ei,Kyang Kardashian Can Make Her Own Content,"'i'm not stereotype ESTP, in fact i often wonder if i might be ENFP or INFJ mistype'
my acc: https://t.co/BfIMO01cAq",ESTP,im stereotype estp fact often wonder might enfp infj mistype acc
