,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
809,809,1362989960115191809,solace_eternal,Fırat Bağ,"MBTI personality types of some characters from the animated series, DOTA 2 Dragon's Blood.

Note that Bram's statur… https://t.co/QQpFAiBWef",ISFJ,mbti personality type character animated series dota 2 dragon blood note brams statur
810,810,1461201979057717248,anxxrie,Rie.,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
811,811,1511261238113751049,oddinary_k,kathy,Hmm idk if it fits me 🫣 overall I think ISFJ isn’t fitting me but I always got that result 👀 https://t.co/GadWDPf72Z https://t.co/SxiEkZqF41,ISFJ,hmm idk fit overall think isfj isnt fitting always got result eye
812,812,1655983863934652417,Syonce_5,FACTS,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
813,813,1611681509727170561,mily_banana,mil★⁵|| ia because of exams😔,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
814,814,1437087559495176199,4sleepyun,sami；DARK BLO❨❩D,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
815,815,1636028256699678729,i2ybok,ace ★⁵,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
816,816,1403422642988744704,kms0o,👻,"ISFJ 👻

-Stresses over problems that aren't their fault.
-I can't carry it for you but I can carry you.
-Will fail… https://t.co/CdCfS1QQu5",ISFJ,isfj ghost stress problem arent fault cant carry carry fail
817,817,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
818,818,1580301140528439311,megitsune0,ems 🦋 lino myspace era 🏒🇫🇮,@Chantidote96 omg you're isfj too?? high five,ISFJ,omg youre isfj high five
819,819,1406814331438698500,chimmanggae,Gita⁷,Being an ISFJ and Scorpio is a whole package LOL https://t.co/GsWYf2pC3y https://t.co/jzigjkt6oz,ISFJ,isfj scorpio whole package lol
820,820,378714882,Dharsh_Kwon,DHARSH🌟⁶ #SHINee_Month,@RiliniXI @isagdragonrider Im ISFJ and have anxiety too 😭,ISFJ,im isfj anxiety loudly cry face
821,821,1240618159830454272,pminteez,elena⁷∞🌶️,@bluesunpinksand YOU’RE ALSO ISFJ??? WHY DID I NEVER KNOW????,ISFJ,youre also isfj never know
822,822,1352505308011089921,jjunie_s,milka,@jkdkth im an isfj too and same 🥲,ISFJ,im isfj smiling face tear
823,823,1467410950131105792,choimfs,ً,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
824,824,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
825,825,1277424555456266240,purple4methyst,｡ 𐐪₍ᐢ. ̫ .⑅ᐢ₎𐑂↝ (rest),why people seem to hate the fe dom or fe aux what if im mistyped and actually im an esfj/isfj😓,ISFJ,people seem hate fe dom fe aux im mistyped actually im esfjisfjdowncast face sweat
826,826,1567764313338937345,Beomgyu_130301,♡hannah♡ || °•★DARK BLOOD★•° || ★⁵,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
827,827,1360463270017183751,beomgyusmain,patience 🕴️IS NOT SEEING TXT,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
828,828,587159400,myyserenity,tina,As an isfj that's really me 😂 https://t.co/scGOarTAWl,ISFJ,isfj thats really face tear joy
829,829,1699025736,JustForWu,Wu.,I always forgot my MBTI. made me scroll through my ig stories archive lmao and Im ISFJ. close to Jinan &amp; Chanu.… https://t.co/2rhv3NFrjF,ISFJ,always forgot mbti made scroll ig story archive lmao im isfj close jinan amp chanu
830,830,1516496724096868354,lux_ymhs,lux,"Georgia: INFJ (i was so closeeee)
Pip: ISFP (Didn't see that coming AT ALL)
Jason: ISFJ (Come on)
Rooney: ESFP (tol… https://t.co/U2lko13TIL",ISFJ,georgia infj closeee pip isfp didnt see coming jason isfj come rooney esfp tol
831,831,1289953154625409026,fexofenadiine,Tabassum 🕊️💙,"Waiting for my ISFJ mbti 💭🕊️
#16Personalities #MBTI",ISFJ,waiting isfj mbti thought balloondove
832,832,1363122417866973186,ddeonheee,elle,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
833,833,2492455315,soodicted,juu 🍚,My mbti changed from ISFJ to INFJ 🫢 https://t.co/VONGxDNpNP,ISFJ,mbti changed isfj infj
834,834,1268416100791918592,Henshin_555,G-Maskman🎶 🇩🇴,"Add ur mbti and put 4 characters with the same type:

ISFJ https://t.co/NeC48vg9S7 https://t.co/5NAKRWBy4V",ISFJ,add ur mbti put 4 character type isfj
835,835,1505442891757502465,sansoftcore,⩜⃝San_aesthetic♡ (slow📚),@pangnoopxp Jinsik is ISFJ like me and was born the same year and the same day as me🥰,ISFJ,jinsik isfj like born year day mesmiling face heart
836,836,1638886073102372866,seokchuuz,₊˚🗝.༄┊͙trina,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
837,837,1528331310430928897,dsouily,★ | 🦷 | SPICY,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
838,838,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
839,839,1654901009846779906,y07iu,☆,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
840,840,1630846519485276160,geoksjsn,geo,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
841,841,1348459769476960262,Sleincanpooo,Sealionn★,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
842,842,1466260479752359938,jonghomallow,sushi,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
843,843,1500868087544889344,sooyaahna,(proud moablink) hna♭,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
844,844,1079292657694732289,theshininglees,Khalee,"RT @ddorokking: Smoky #スモーキー

born: July 14th, 1992
zodiac sign: Cancer
mbti: ISFJ
enneagram: Type 6 wing 5

The Guardian

#ハイロー (23/02/01)…",ISFJ,smoky born july 14th 1992 zodiac sign cancer mbti isfj enneagram type 6 wing 5 guardian 230201
845,845,1634818454858633217,choiibeomz,Liz✧,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
846,846,1576353543614828546,_Linmylove,Thay | 5-star,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
847,847,81511607,stevensanjaya,Steven Sanjaya,"The kind of words I would say. This artist seems like an ISFJ, too. 
Every post she makes hits the bullseye in my h… https://t.co/45TrQm3sJE",ISFJ,kind word would say artist seems like isfj every post make hit bullseye h
848,848,1325351471798366208,onlyverivery,wannashi 🍯,"@VRVR_Noona Wait a min, you are isfj too? 😂",ISFJ,wait min isfj face tear joy
849,849,1623283544608100354,sonewiz1__,Sowon the Flirt || 쥬꼬 🐇 ||,I remember that I got isfj for 5 years straight and this is so me lol https://t.co/zmArD95KKZ,ISFJ,remember got isfj 5 year straight lol
850,850,1321808866166845440,sweetnightvmins,june ღ taeyong's bff (romantic),@yvesily can u do me a super big favor and check isfj &lt;33333,ISFJ,u super big favor check isfj lt333
851,851,1653010741790916608,woniebfz,nami,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
852,852,1522713737412722689,Raquel31134657,Raquel- Lee Know's grandmother /STAY for life,"@tacosforbin thought I was ISFJ, but this one here is me all the way
so ISTJ it is https://t.co/4JwVCbPn6m",ISFJ,thought isfj one way istj
853,853,1029569610125852678,coupsblossom,brooke 🧸|| csd 📌,@95cheols_ you’re isfj too?,ISFJ,youre isfj
854,854,1339945075430735873,AbDeVil65009270,Virat Kohli | Paysenger,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
855,855,1456975412370685952,akqhitn,akq,"RT @ddorokking: Smoky #スモーキー

born: July 14th, 1992
zodiac sign: Cancer
mbti: ISFJ
enneagram: Type 6 wing 5

The Guardian

#ハイロー (23/02/01)…",ISFJ,smoky born july 14th 1992 zodiac sign cancer mbti isfj enneagram type 6 wing 5 guardian 230201
856,856,1311006404187099136,shuasdaisies,m⩜⃝ggie🌶️bouncyyy,Constantly switching between isfj and infj 😩 https://t.co/yEXiqYDusE,ISFJ,constantly switching isfj infj weary face
857,857,1316621323590721537,melodgyu_,lia🌷,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
858,858,369653396,enda_isfj,Edna Marte,@AmazonHelp Amazon packaging = Good           Marc Jacobs’ packaging = Bad 😂😂,ISFJ,amazon packaging good marc jacob packaging bad face tear joyface tear joy
859,859,85741735,AmazonHelp,Amazon Help,@enda_isfj We apologize for the misunderstanding. Have a great rest of your day! -Chuck,ISFJ,apologize misunderstanding great rest day chuck
860,860,1613047965697941504,7Negative_Creep,Chloe,@maeboroshi something I have noticed though is that basically every character I’ve greatly related to are types as… https://t.co/rrx3VP4f7y,ISFJ,something noticed though basically every character ive greatly related type
861,861,369653396,enda_isfj,Edna Marte,@AmazonHelp Thank you for reaching out but I believe you misunderstood. The package came from Marc Jacobs. H🤗I said… https://t.co/dZa3rsDhfB,ISFJ,thank reaching believe misunderstood package came marc jacob hhugging facei said
862,862,1631358181803806720,broccoriiino,haruto's bodyguard 🐥🌱,this is an isfj - entj interaction? 💀 https://t.co/x36x5J8OIM,ISFJ,isfj entj interaction skull
863,863,85741735,AmazonHelp,Amazon Help,@enda_isfj  Thank you for bringing this to our attention! We rely on input such as this to make us aware of things… https://t.co/Y2ucjm1Pmv,ISFJ,thank bringing attention rely input make u aware thing
864,864,369653396,enda_isfj,Edna Marte,@marcjacobs I ordered a small tote and it arrived today.  The lackluster packing has thrown me off. I didn’t order… https://t.co/IlXHY7kBdj,ISFJ,ordered small tote arrived today lackluster packing thrown didnt order
865,865,1348970592196812802,MikaCEOofKurisu,Kurisu Supremacy 💖 | 🌿💀,"@DailySteinsGate something about her, who had destruction brainwashed into her, being ISFJ doesn't quite sit right… https://t.co/vgJ5oQfApN",ISFJ,something destruction brainwashed isfj doesnt quite sit right
866,866,1598867819684589569,tubataegyu,clar | EBBG,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
867,867,1348970592196812802,MikaCEOofKurisu,Kurisu Supremacy 💖 | 🌿💀,"@DailySteinsGate I'm Mayuri, but introverted :D (ISFJ)",ISFJ,im mayuri introverted isfj
868,868,1594840739887710208,scftiecakes,lyn 🦋,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
869,869,1577211134884868097,svrims,😚,@jwngzlv i think im isfj too😭 ITS OVER FOR US,ISFJ,think im isfj tooloudly cry face u
870,870,1500046252763152384,isfj_like_95z,최애차애러브,"RT @pjmngallery: Reply and Quote:

I vote #Jimin for #ArtistaAsiatico and #Face for #AlbumInternacional at #SECAwards

Goal: 600 Replies! h…",ISFJ,reply quote vote goal 600 reply h
871,871,1500046252763152384,isfj_like_95z,최애차애러브,RT @btssvnshine: cute little kiss from yoongi 🥹🫶🏼 #SUGA_AgustD_TOUR_LA_D1 https://t.co/g15a9oAwxq,ISFJ,cute little kiss yoongi mediumlight skin tone
872,872,1500046252763152384,isfj_like_95z,최애차애러브,RT @dxxr_suga: Kissing my ass ~~ https://t.co/eWWV4E6Eti,ISFJ,kissing as
873,873,1500046252763152384,isfj_like_95z,최애차애러브,RT @jmintine: Park Jimin the hottest man on earth https://t.co/3dK8juL8tT,ISFJ,park jimin hottest man earth
874,874,1500046252763152384,isfj_like_95z,최애차애러브,RT @jooniefighting: I vote #RM for #ArtistaAsiatico at #SECAwards Don‘t ever say love me https://t.co/ksg3Yq4huE,ISFJ,vote dont ever say love
875,875,1500046252763152384,isfj_like_95z,최애차애러브,"RT @iganggeun1: 🥳COMING TO YOU with💜💜💜💜💜💜💜

2023.05.12. 1PM KST

#ThePlanet #BTS #방탄소년단 #BASTIONS #베스티언즈
#ThePlanetByBTS #BTSxBastions #The…",ISFJ,partying facecoming withpurple heartpurple heartpurple heartpurple heartpurple heartpurple heartpurple heart 2023051 2 1pm kst
876,876,1466260479752359938,jonghomallow,sushi,"RT @hailsgguk: day two 

hi, I'm avisha and I'm looking for interactive #moots or ibfs!! 

- she/they, isfj
- taurus
- minor
- not new to #…",ISFJ,day two hi im avisha im looking interactive ibfs shethey isfj taurus minor new
877,877,1579237818924236800,rickycarioca,➽ miih ! ✹ RICKY FROM ZB1,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
878,878,754179865235128320,GreatClimb,Bel 🐢,"add ur mbti and put 4 characters that have the same mbti:  

I'm ISFJ https://t.co/4Er1Blh39v https://t.co/qjJd9VRNm3",ISFJ,add ur mbti put 4 character mbti im isfj
879,879,1541170678975631361,725luvz,P01,@shbsolo i feel u i’m isfj too https://t.co/R78r4ZCcuj,ISFJ,feel u im isfj
880,880,984440037835231232,n10josten,camille,"@io_aviel i first had isfj, then i did it a year ago i got infj and i did it two weeks ago and i got isfj it just change all the time 😩😩",ISFJ,first isfj year ago got infj two week ago got isfj change time weary faceweary face
881,881,984440037835231232,n10josten,camille,the problem with my mbti type is its always between isfj and infj,ISFJ,problem mbti type always isfj infj
882,882,1613047965697941504,7Negative_Creep,Chloe,"@maeboroshi I don’t even relate to hanekawa that much even though we’re both isfj 9w1, Nadeko is actually the Monog… https://t.co/w5oWu4wiiM",ISFJ,dont even relate hanekawa much even though isfj 9w1 nadeko actually monog
883,883,1626240395264020482,catb1n,☆,yep im still isfj 😼 https://t.co/IAUIHdZJUU,ISFJ,yep im still isfj cat wry smile
884,884,1119596750434516992,ycnstar,nay 찬냥~,"Junmin : ISFJ / INFJ 

on the namu wiki site, it says 
""At the time of the official profile release, he answered th… https://t.co/ii3wToGpEN",ISFJ,junmin isfj infj namu wiki site say time official profile release answered th
885,885,1613047965697941504,7Negative_Creep,Chloe,"personality database isn’t the most reliable thing ever for this stuff but here you go

ISFJ… https://t.co/LYvVXVRcmS",ISFJ,personality database isnt reliable thing ever stuff go isfj
886,886,3138207187,taerastic,MANDY!,@shbsolo isfj things ✨,ISFJ,isfj thing sparkle
887,887,938245695785463808,lesbian4hwa,grace 🌙 // missing ooo (˚ ˃̣̣̥⌓˂̣̣̥ ),"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
888,888,3138207187,taerastic,MANDY!,where are my fellow isfj 😭 i feel like we’re rare https://t.co/NcINyze6BC https://t.co/gySy1OYN0I,ISFJ,fellow isfj loudly cry face feel like rare
889,889,1579181894750687235,rosindanz,💧,@hanbinsfan consensus on him is isfj actually right now idk if that helps though,ISFJ,consensus isfj actually right idk help though
890,890,1454483976601493510,jinxnirubyjane,ky,"RT @enat1on: 🌟 introduction 🌟

hello!!!

☆my name is ena
☆im 13 years old
☆she/her \\ isfj
☆my ult group is twice
☆looking for moots that a…",ISFJ,glowing star introduction glowing star hello name ena im 13 year old sheher isfj ult group twice looking moot
891,891,1328639743400103936,210_x0,𝖗𝖎𝖓𝖆 ✬,"Third member: Yunseul

Birth name: Hwang Na Yoon
Position: Main Vocalist
Birthday: 30 March 1999
Nationality: 🇰🇷
MB… https://t.co/ugmZh6k9gj",ISFJ,third member yunseul birth name hwang na yoon position main vocalist birthday 30 march 1999 nationality flag south korea mb
892,892,1223620390641184768,INN0CENTSIN,grynns,"i am a,n isfj;,,
checks out https://t.co/hgnBjUgNpC https://t.co/r0RCKVcMPv",ISFJ,isfj check
893,893,1602313601003491329,2angmin,aurora,wait i got my fucking mbti wrong IM ISFJ,ISFJ,wait got fucking mbti wrong im isfj
894,894,1626240395264020482,catb1n,☆,i always switched between isfj &amp; esfj everytime i retook the test but im not always full of energy so,ISFJ,always switched isfj amp esfj everytime retook test im always full energy
895,895,1275014621779427328,hailsgguk,avisha ☆,"day two 

hi, I'm avisha and I'm looking for interactive #moots or ibfs!! 

- she/they, isfj
- taurus
- minor
- not… https://t.co/f0goPYFtwp",ISFJ,day two hi im avisha im looking interactive ibfs shethey isfj taurus minor
896,896,1310909427638308865,lvdergyu,quinnie 𖹭 | lf moa moots 💫,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
897,897,1373603726984847362,grelvetre,grace ★ check 📌,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
898,898,1278669691217522688,iema_ssi,🌸MayNana🌸,@haeinmonamour Omoo...isfj bestie😘,ISFJ,omooisfj bestieface blowing kiss
899,899,1417592455277461510,bamturis,BEOMGYU DAY,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
900,900,1398054400971653121,ayetwoex,⩜⃝,okay i think Junmin’s MBTI had changed from the interviews --&gt; The Player. he was ISFJ and now he is INFJ. Finallyy… https://t.co/R86W8O4MRU,ISFJ,okay think junmins mbti changed interview gt player isfj infj finallyy
901,901,1632743102522986496,polobeom,🎱 inactive,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
902,902,1591482919415173120,haespit,nae ☆,"RT @soobncr: im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for interactive moot…",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking interactive moot
903,903,1654238317586546690,soobncr,mila,"im not new to #stantwt/#kpoptwt, just having fresh start!

hi, im mila 🤍
— 03, she/her, isfj
— im looking for inter… https://t.co/RdfOAbN5MD",ISFJ,im new fresh start hi im mila white heart 03 sheher isfj im looking inter
904,904,1546368250191421441,hooncall,iya,"RT @enat1on: 🌟 introduction 🌟

hello!!!

☆my name is ena
☆im 13 years old
☆she/her \\ isfj
☆my ult group is twice
☆looking for moots that a…",ISFJ,glowing star introduction glowing star hello name ena im 13 year old sheher isfj ult group twice looking moot
905,905,2942601701,Formalhaut_,Formal,"add ur mbti and put 4 characters that have the same mbti:
I'm ISFJ https://t.co/H92Q3RYcL5 https://t.co/3cjPQm27cd",ISFJ,add ur mbti put 4 character mbti im isfj
906,906,1635875890948341760,Pattyyy77,Patty,"add ur mbti and put 4 characters that have the same mbti:

im an isfj https://t.co/IZXuEqFDbs https://t.co/dtrJWGgVoX",ISFJ,add ur mbti put 4 character mbti im isfj
907,907,1521861111657684993,justcallmebrii_,b r i 👑,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
908,908,1502106794008584196,529twt,🖤,isfj second KSJSHWJJDKSJSJ like i thought it was only me but turned out my people are all here...... https://t.co/XUORDM4A7g,ISFJ,isfj second ksjshwjjdksjsj like thought turned people
909,909,947158815795015682,yunchaeng,#menow june 5th,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
910,910,1600320616644632577,CHA3GIPRINT,NIQ ⁵★ EU DAY 📌,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
911,911,1631684165790756866,isaslvt,aurora,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
912,912,1474265576373641235,nayeonberrie,stephanie 🌺🍹,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
913,913,1645443036761948160,0LDJNS,g,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
914,914,1585019817047760923,naruhabibty,sou,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
915,915,1590489911928446980,huijunsbf,felix ૮・ﻌ・ა,"RT @enat1on: 🌟 introduction 🌟

hello!!!

☆my name is ena
☆im 13 years old
☆she/her \\ isfj
☆my ult group is twice
☆looking for moots that a…",ISFJ,glowing star introduction glowing star hello name ena im 13 year old sheher isfj ult group twice looking moot
916,916,1278669691217522688,iema_ssi,🌸MayNana🌸,iSFJ got 2nd rank. Who's with me Maynimdeull?? Anyone??👀 https://t.co/wHHyjLaezy,ISFJ,isfj got 2nd rank who maynimdeull anyoneeyes
917,917,1328846200305577984,gainggmutuaIs,gain gg mutuals,"RT @seuIiix: not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, stray kids, s…",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy stray kid
918,918,1608566245305057283,seuIiix,skz defence attorney ★⁵,"not new to #stantwt or #kpoptwt , just looking for moots ^_^

- ellie , 22
- she/they, isfj
- loona/artms, pixy, st… https://t.co/L9pUsMsVlD",ISFJ,new looking moot _ ellie 22 shethey isfj loonaartms pixy st
919,919,1535944504229957632,mdnightaly,Alya | 🤍,"RT @enat1on: 🌟 introduction 🌟

hello!!!

☆my name is ena
☆im 13 years old
☆she/her \\ isfj
☆my ult group is twice
☆looking for moots that a…",ISFJ,glowing star introduction glowing star hello name ena im 13 year old sheher isfj ult group twice looking moot
920,920,1434097330836414465,lc444xai,elle !,[info] this was an old acc i used just to look at tweets n photos 😓 never posted or spoke to anyone idk how this go… https://t.co/WGBsBMTQ3V,ISFJ,info old acc used look tweet n photo downcast face sweat never posted spoke anyone idk go
921,921,999483637681733637,LAZZ1008,LAZZ,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ISFJ,mbti doodlessparkles
922,922,1656285896357085187,riahloveshanni,riah; looking for moots!!,"RT @hooniicity: day 3~
hi, i am zion! looking for interactive moots! 
   
     ☆ minor, she/they, gem, isfj, asian
     ☆ enha, txt, rv, sk…",ISFJ,day 3 hi zion looking interactive moot minor shethey gem isfj asian enha txt rv sk
923,923,1553958057981497344,Evgenjjcrypto,"(🌸, 🌿)Evgenjj.lens(💙,🧡)🐐🛸🌊📘","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
