,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
297,297,1640549156422025216,gepardslover,quin🪵,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
298,298,1607526709514960896,jihyosplant,yana !!★,@JURlNGF the way im a esfj,ESFJ,way im esfj
299,299,1644430799121309699,adverehxn,sabi/사비✧,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
300,300,1592408079420751872,Gelena07498310,"kobi (L3, ❄️)(💙,🧡) 🛸🐐","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
301,301,1361198412687884288,SvetliySumRAck,Имя мне Светлый Сумрак🗡 🔥 мой покровитель Ра𓂀,"RT @iteris_game: Iris
The King’s spouse
ESFJ

#gamedev #indiedev #indiegame #indiedevhour #scifi #visualnovel https://t.co/0BlyG9kPow",ESFJ,iris king spouse esfj
302,302,1502722158203588610,str4wb3rrym1lk9,Asher!!,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
303,303,1597382577320562688,angelscupidsys,☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
304,304,1647312205677731852,ID0LMAGIC,genny/ace ★ | renees biggest fan!,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
305,305,1655303596601229312,umishimase,🎐 Mads | 🪼,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
306,306,1651572573065580547,Reynakisser,Areal 𓆩♡𓆪,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
307,307,1500597947825897472,ChocoChocolari,Crack Baby By Mistki,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
308,308,1610166439000043521,Mizukikinnie827,•* .°☆asahise. •`🎀`• .dms open!☆°. *•,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
309,309,1562102511942656002,innies_baguette,⌜ᴇʟʏ⌟ ★⁵ || EMERI MONTH!!! 🍓♡,"@staceys_room ISFP/ISFJ...

My bias is jeongin and we share to same mbti... um.. BUT MY ENHYPEN BIAS IS SUNOO AND H… https://t.co/p3N7uwH9uj",ESFJ,isfpisfj bias jeongin share mbti um enhypen bias sunoo h
310,310,1600769349333024769,sumiied,m ✧,"hi apparently i am now a turbulent adventurer (isfp) (previously esfj) 

hm i like my previspu one better https://t.co/6AwPBrNTC9",ESFJ,hi apparently turbulent adventurer isfp previously esfj hm like previspu one better
311,311,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
312,312,1451283270746861570,zhonglixaether,Aster,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
313,313,1655499168612491267,ac3ofsp4de,"!?! ace, finding moots","new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots… https://t.co/MavRkrX1l2",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
314,314,1267139979253362691,dalsoskz,an¹² 🇺🇦,@98mjxx but i digress after seeing esfj lino nothing can scare me,ESFJ,digress seeing esfj lino nothing scare
315,315,604243659,landmelons,(❁ᴗ͈ˬᴗ͈)◞,"traveling with an enfp bestie as an esfj: i receive her flight itinerary, text my mom, look at 5 diff hotel options… https://t.co/wvng5dD1iQ",ESFJ,traveling enfp bestie esfj receive flight itinerary text mom look 5 diff hotel option
316,316,1334150900835704832,SANSPATEL5,🐐snptl18.eth | Occult,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
317,317,1490276061287895040,silverioblake__,Blake,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
318,318,1465398098532999170,ViennaStay,Viennastay ★⁵ seeing SKZ 2x in Paris (MB&Lolla),"@staceys_room Esfj, chan/lee know/in",ESFJ,esfj chanlee knowin
319,319,1014053377,_Esfj_,شـروق,Good morning💜 https://t.co/Lpm2tRKMCu,ESFJ,good morningpurple heart
320,320,1466260479752359938,jonghomallow,sushi,"RT @yang_jwonieluv: Hi! I'm Jianna, but you can call me Jia for short,looking for an interactive moots ^^

☆ She/her, '09 liner, filo, ESFJ…",ESFJ,hi im jianna call jia shortlooking interactive moot sheher 09 liner filo esfj
321,321,246070454,tifferzlynne,Twifferz 🦋,This ESFJ life is rough sheesh 😮‍💨,ESFJ,esfj life rough sheesh face exhaling
322,322,1630208738417311744,cheeky_dokki,AJ ga ! STUDYING DND,"RT @yang_jwonieluv: Hi! I'm Jianna, but you can call me Jia for short,looking for an interactive moots ^^

☆ She/her, '09 liner, filo, ESFJ…",ESFJ,hi im jianna call jia shortlooking interactive moot sheher 09 liner filo esfj
323,323,1568191272434958337,yang_jwonieluv,jiakIm♡ ; DARK BLOOD🩸,"Hi! I'm Jianna, but you can call me Jia for short,looking for an interactive moots ^^

☆ She/her, '09 liner, filo,… https://t.co/WiEGJ4kn0R",ESFJ,hi im jianna call jia shortlooking interactive moot sheher 09 liner filo
324,324,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
325,325,1528395842381819905,yourbae_andree,andree| dark blood album cutie🤞🏻💗,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
326,326,1011363234618671104,abby_esfj,bubble_tea_lover🧋,“You haven’t met everybody who will love you yet”. How comforting 🥰,ESFJ,havent met everybody love yet comforting smiling face heart
327,327,1011363234618671104,abby_esfj,bubble_tea_lover🧋,"Apparently ‘losing’ friends is normal in life, but I must admit that it’s one of the hardest things to navigate especially in your 20s.🫠",ESFJ,apparently losing friend normal life must admit one hardest thing navigate especially 20
328,328,1532795183678443520,qk6ivx,iv,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
329,329,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","lately. 

 a brief information about me: im a cat lover. i listen to niki, keshi, slchld, bruno major, and many mor… https://t.co/IqZRpHYC6b",ESFJ,lately brief information im cat lover listen niki keshi slchld bruno major many mor
330,330,1449372552405524491,pkscsk,Simple Boy,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
331,331,1470684512921141251,yippuichu,plant.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
332,332,1610133948037840897,Ariana93357387,Ariana///|⟭⟬BTS ⟬⟭Forever💜💜💜,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
333,333,1602511189292244992,aammiigaa,𝑎𝑚𝑖𝑔𝑎 ´ • ᭄🪽(핏 !✩)⋆⁺.* || ᛕinda ﺃa 📑˘ ♥︎,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
334,334,1485755499060604934,silverlight373,Silverlight373🐐,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
335,335,1018942129815654402,jjith2005,Jahla :),"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
336,336,1494966292750602241,ESFJ_EN,EN(이엔),"RT @DADAZOfficial: 5/20 ッ 📣

5/27 ッ 🐳

6/3 ッ💨 

6/?  ッ 👩‍⚖️

7/21 ッ 🎨

8/8  ッ 🪩

RT &amp; Check plz 🧔🏻‍♂️",ESFJ,520 ッ megaphone 527 ッ spouting whale 63 ッdashing away 6 ッ woman judge 721 ッ artist palette 88 ッ rt amp check plz man light skin tone beard
337,337,1509163864663138306,esfj__n,ゆん,"RT @pledis_17: SEVENTEEN (세븐틴) 'F*ck My Life' Official MV

▶️ https://t.co/VUtVWJ0l5B

#SEVENTEEN #세븐틴
#FML
#FxckMyLife https://t.co/JdkJJY…",ESFJ,seventeen 세븐틴 fck life official mv play button
338,338,1495157592146038785,smoshbee,౨ৎ smosh 🦴,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
339,339,1602034582848692224,elysbianism,lily ⚢,@reolmp3 IO THINK SHES AN ESFJ,ESFJ,io think shes esfj
340,340,1362989960115191809,solace_eternal,Fırat Bağ,"Arthas Menethil, Prince of Lordeoron in Warcraft game was dedicated to protecting his people.

Seeking out more pow… https://t.co/Ittm3nCgm6",ESFJ,arthas menethil prince lordeoron warcraft game dedicated protecting people seeking pow
341,341,812633994,sakuatsuiwaoi,eden 🌺 || grinding hell,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESFJ,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
342,342,272635058,allybear29,Alyson 😀🌶️,@JacobBSpeaks You may have seen someone said we have to have a YT get together and I was like “I can plan it! Which… https://t.co/3oDYQ5JHHp,ESFJ,may seen someone said yt get together like plan
343,343,1521506831021096961,JacobBSpeaks,Jacob P.M.🌔,@allybear29 Oh cool! I think that’s the first time I’ve heard someone say they are an ESFJ. So that means you’re ou… https://t.co/4ExecuxLls,ESFJ,oh cool think thats first time ive heard someone say esfj mean youre ou
344,344,272635058,allybear29,Alyson 😀🌶️,"@JacobBSpeaks I’m an ESFJ, and everyone who has ever met me says that fits me perfectly. I don’t know if that’s alw… https://t.co/ouVtdJHqG9",ESFJ,im esfj everyone ever met say fit perfectly dont know thats alw
345,345,1655107317078327296,jluvysa,yve ; closed.,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
346,346,1311542798512988160,heeheehee_ena,lina ._. DARK MOON || ★⁵ ._. moots??,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
347,347,1280464221386321920,JJKprodi,aciel.,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
348,348,1539465958947160064,seonflick,َyoshi n haerin Day,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
349,349,1424349792621182978,moominzuhaa,leelee !! 🎧,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
350,350,1482212212282478594,Wooyoung__Laugh,Nari | 나리 |ナリ ⭐️💚addicted to svt💚⭐️,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
351,351,1636276249093087232,feyt_01,Feyt_,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
352,352,1444649854823591943,icanbeyourden,Den★|| lf moots,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
353,353,1499980387401240583,chaecites,ً,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
354,354,1616019183443267584,gguk_rkiveysj,ria,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
355,355,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
356,356,1628037272137523201,nanafrappe,Nana ★! (ia bc of studies),"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
357,357,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
358,358,1429403917536817154,Jatin787,kaluu.L2,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
359,359,1468573930630021121,YJsdalin,Ulap | if moots check 📌,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
360,360,1347963846229585920,mazuhope,hope⁷🩰,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
361,361,1454700004426145798,haehydrin,azure 🌷,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
362,362,1485309633132908547,monowarmantra,Md Monowar | SuiPad | Avive Citizen,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
363,363,1652483366179209219,inarisctlvr,inari,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
364,364,1510083730060169219,syfsnd_,NJ,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
365,365,1526799439716708352,r31kii,reiki - ifb,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
366,366,1558750587297992704,rsnalvrs,Rina,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
367,367,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
368,368,1396864095098261504,i_am_chairs,˚ʚ♡ɞ˚ chiara ˚ʚ♡ɞ˚,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
369,369,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
370,370,1652122903050338304,143tion,thea ♡s ²⁴,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
371,371,1647917917592494082,httpszyraa,Zyra,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
372,372,1213638133599723520,wxnyoungm,liza | IM BACK FROM KL,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
373,373,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
374,374,1587493198024167424,xiolhs,ً,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
375,375,1638418069105299457,kaelzurs,kael | finding moots,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
376,376,1061475145469042689,hvns_cld,cas,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESFJ,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
377,377,1518963304282034177,mnlysung,giada★⁵,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
378,378,1624227916107366400,shinlovelyharam,cine,"RT @ausofyaroox_: @shinlovelyharam esfj
cin
no
interactive moot
hug
pass
yes",ESFJ,esfj cin interactive moot hug pas yes
379,379,1524328481114312706,jaxyelle,Elle ; 🌹,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
380,380,1254266452321857537,lettucebian,🥬 ⁷,RT @shisehmt: i love rinniki in the romantic way but have yall ever thought about them platonically? the kyahaha nahaha besties? the estp e…,ESFJ,love rinniki romantic way yall ever thought platonically kyahaha nahaha besties estp e
381,381,1414394740762550278,namjoonhcrts,ember 🍓 / D-12 UNTIL BDAY!!,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
382,382,1374525509313331201,yunjinsera,ava♥︎HAERIN DAY!!,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
383,383,1499403165288243205,Enhypjs1,shey | flop era,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
384,384,1647645742667014145,kohlsxx,cole ★⁵,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
385,385,1342699007106170880,aisyain23,⤮ aisy ✯✯✯✯✯,"RT @LeeKnow_Facts: Lee Knows MBTI changed from ESFJ to ISFP

#LeeKnow #리노 #StrayKids https://t.co/fxB3GHawoJ",ESFJ,lee know mbti changed esfj isfp
386,386,1396741456786718721,_bbieti,Y || M:Yedam is back,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
387,387,1541832977545498624,shuaibrows,sae - READ PINNED,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
388,388,1552258988242132992,Hyyukiee,🦆ItdeoruUuk⁶~ VIXX MONTH SHALALA vrvr cb,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
389,389,1210252070462341121,jpgwvil,mars 🐹,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
