,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
349,349,3233762713,LyaaaaLee,믕 🐾,"As expected of the ENTJ duo, the conversation flows so easily. Is it because both of you have known each other for… https://t.co/k49SOLAweo",ENTJ,expected entj duo conversation flow easily known
350,350,1621514286249148416,SEVCHILLG0,JAY is having pcd,as an entj i can confirm that that’s really the atmosphere you get when you put two entjs in a room tgt,ENTJ,entj confirm thats really atmosphere get put two entjs room tgt
351,351,1307020110410870784,pilatesjiun,litaaa,"RT @kimdoyoung_ina: TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK 
@treasur…",ENTJ,treasure ttalk rabbit facexdog face doyoung x jihoon entj friend men holding hand mediumlight skin tone
352,352,748013244485341185,LVZHlS,haera saw exo-sc!!! 🌱🐰🩵‧₊˚ yoshi day!!,my entj즈 so precious 😭😭😭😭😭,ENTJ,entj즈 precious loudly cry faceloudly cry faceloudly cry faceloudly cry faceloudly cry face
353,353,1298506196396064768,kimdoyoung_ina,𝐊𝐢𝐦 𝐃𝐨𝐲𝐨𝐮𝐧𝐠 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩,"TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK… https://t.co/CDRXMQJsTv",ENTJ,treasure ttalk rabbit facexdog face doyoung x jihoon entj friend men holding hand mediumlight skin tone
354,354,1144345774420971521,Naddy0314,jyjh,My ENTJ buddy 😂🌸 https://t.co/Tev9wlGIzv,ENTJ,entj buddy face tear joycherry blossom
355,355,2954301752,fghyds_,hyds,youʼre dohoon-ly one treasure 🫶🏼 my entj babies https://t.co/Xgegbx7PjH,ENTJ,youʼre dohoonly one treasure mediumlight skin tone entj baby
356,356,1599383776647340032,CatDuckDuo,Katz and Le Quack,@Destroyergod7th //How does what work? The chemistry calculator? Different mbti types have different compatibility… https://t.co/S6hYXfiC38,ENTJ,work chemistry calculator different mbti type different compatibility
357,357,1347635529265803264,Shubham64356137,owner | ownerbtc.bnb 🛸,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
358,358,1390720522862931977,thatsantoryuboy,ade | cw: JGKRK🌺,"@irlshinya I feel like he and kureto should switch, kureto is ENTJ and guren is INTJ",ENTJ,feel like kureto switch kureto entj guren intj
359,359,1004695724272095232,earthssorcerer,isabel,also there isn't one intj in that show. athena being the entj that makes sure everyone is on their best behaviour seems right to me,ENTJ,also isnt one intj show athena entj make sure everyone best behaviour seems right
360,360,1281475626566930434,io_dsy,emma☆,I think riik is my only moot that is ENTJ like me,ENTJ,think riik moot entj like
361,361,1602313601003491329,2angmin,🐨,ive been searching high and low for a good entj character and i cannot find a single one after wolju https://t.co/eSi7Q6mIcK,ENTJ,ive searching high low good entj character cannot find single one wolju
362,362,1602313601003491329,2angmin,🐨,for fuck sake director yong (inspector koo) and taerae also have the same mbti oh this is horrible is there any good entj characters,ENTJ,fuck sake director yong inspector koo taerae also mbti oh horrible good entj character
363,363,1539415416375762946,T0JIDDIES,dua,both are entj’s too so it makes sense,ENTJ,entjs make sense
364,364,588954649,Rahul_kumarr_,YourSenpai.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
365,365,448076415,amusedhalfling,marth♡,me being entp having entj bff and knowing how feisty we both could be just finding out that my two fav bp boys (tae… https://t.co/C2z1wX6AhM,ENTJ,entp entj bff knowing feisty could finding two fav bp boy tae
366,366,1449372552405524491,pkscsk,Simple Boy,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
367,367,1470684512921141251,yippuichu,plant.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
368,368,1434658466531102720,Abrarre,Abrar Alghamdi,"Me: I have ENTJ personality type
My baby sister who is discovering mbti: everything makes sense now",ENTJ,entj personality type baby sister discovering mbti everything make sense
369,369,1485755499060604934,silverlight373,Silverlight373🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
370,370,1489890044798251012,winxcix,CIX CB!!!! ☻,the europe vlog said ENTP before it was ENFP before that it was ENTP recently he posted ENTJ https://t.co/IFxs60MCtJ,ENTJ,europe vlog said entp enfp entp recently posted entj
371,371,270173604,choco_aii,𝐂𝐡𝐨𝐜𝐨,"RT @HanteoNews: [Chemi:Story] #ENTJ-Type Idols, ""Ambitious All-Rounders Running Towards Their Goals”

#MBTI 
#SHINee #KEY
#LOONA #HeeJin
#V…",ENTJ,chemistory type idol ambitious allrounders running towards goal
372,372,1541094986321641472,Primadoxxna,➷ lesbian president vix➷,"#promotwt , #anitwt , #typologytwt , #loatwt , #lesbitwt 

•19
•Lesbian
•ENTJ enneagram 3, 385,LIE,SCOEI,ET(N),sx/s… https://t.co/yTJ7fEVv6z",ENTJ,19 lesbian entj enneagram 3 385liescoeietnsxs
373,373,4184926641,asemtipovedal,julia 🃏 | LOVE FOR JOKER OUT | 39,"i already covered JO somewhere but anyways:
bojan esfp
kris entj
jan isfp
jure enfp
nace infj

brunette enfj

sudde… https://t.co/WTm4pnO0Yl",ENTJ,already covered jo somewhere anyways bojan esfp kris entj jan isfp jure enfp nace infj brunette enfj sudde
374,374,1539415416375762946,T0JIDDIES,dua,@sherkuna call that the entj impact,ENTJ,call entj impact
375,375,1418629597667553280,daydreaMIN1113,ꜱʜᴇʀ 데이드리민🩵,"just did mbti test,, and i changed to entj lmao🫠🫠",ENTJ,mbti test changed entj lmao
376,376,1543222087803961344,AlexHan1234,Alex Han | Suiswap | SuiFrens AI I YouSUI,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
377,377,839671202314661889,manufreeky,Manufreeky.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
378,378,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
379,379,1553551880764420097,iamnot_nadine_,arki cutiiieeeeeee,entj arc coming soon????????,ENTJ,entj arc coming soon
380,380,878722165826351104,AmareInMortis,'Rosy S. Phantom',"#MBTI #ENTJ #ENTP #INTP #INTJ #ENFP 

I’ll return to that weekly weekend post schedule soon. It’s Sunday so it work… https://t.co/ImspXLbCe5",ENTJ,ill return weekly weekend post schedule soon sunday work
381,381,900036248647090176,1ms09ay,Golden (Taylor’s Version),Now I want to meet a ENTJ girl😃,ENTJ,want meet entj girlgrinning face big eye
382,382,1637753280368627713,bfheez,kobe,what's your mbti ? mines ENTJ,ENTJ,whats mbti mine entj
383,383,1521506831021096961,JacobBSpeaks,Jacob P.M.🌔,"What’s your Myers Briggs personality type? I’m an ENTJ! Curious to see everyone else’s on here

https://t.co/IEO8sFlADk",ENTJ,whats myers briggs personality type im entj curious see everyone el
384,384,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
385,385,1645833349833916416,lustverlust,k-os,Where is my hot ENTJ gf? 🥺,ENTJ,hot entj gf pleading face
386,386,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
387,387,185661883,snindriani,SitiNurlailaIndriani,"No fixed deadline for ENTJ is actually like 😵‍💫

But life is unpredictable and you’ll know nothing, so 😌",ENTJ,fixed deadline entj actually like face spiral eye life unpredictable youll know nothing relieved face
388,388,1434681546053754880,UmarFarooq004,Eagle 🦅| Suiswap🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
389,389,1261615513916096512,ayastown,آية,@mushioguri entj s like the worst mbti type ever intj in 2nd place,ENTJ,entj like worst mbti type ever intj 2nd place
390,390,892490446135476224,mushioguri,LEO (｡•̀ᴗ-)✧ #1 sigzai defender,@ayastown yes i dislike entj even more,ENTJ,yes dislike entj even
391,391,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
392,392,1486685361052946437,GODDESSiMPACT,‍‍ ‍ ‍‍ ‍ ‍‍ ‍‍MiKO'S ‍‍ ‍KAFKA. ‍‍ ‍‹3 ‍‍ ‍,@tojisdeadwife whether  i'm  entj  or  estj  i'm  bound  to  this  fate  and  i  don't  like  it  /j,ENTJ,whether im entj estj im bound fate dont like j
393,393,1335574909280391172,jihoonsjawline,leen ✦ 🐶🩵,i want my entj t-talk NOW @ygtreasuremaker,ENTJ,want entj ttalk
394,394,1458733722832805896,sp_qvv,nia 📚,"RT @stellassion: hello #studytwtph im stella! new to study twt and im looking for mutuals 

- entj, sagittarius, she/her
- likes reading bo…",ENTJ,hello im stella new study twt im looking mutuals entj sagittarius sheher like reading bo
395,395,1539415416375762946,T0JIDDIES,dua,the way fearless &amp; antifragile &amp; le sserafim as a group themselves are all typed as entj’s on pdb,ENTJ,way fearless amp antifragile amp le sserafim group typed entjs pdb
396,396,1548917764248723456,loonasthreads,im normal.,@catvhye used to be an infp for YEARS then took another test on another website and got entj / intj,ENTJ,used infp year took another test another website got entj intj
397,397,1525914367929331713,entjso136,lia,"@ocean_anti I got typed by several people
It started by a moot saying that I might be entj instead and investigated it lol",ENTJ,got typed several people started moot saying might entj instead investigated lol
398,398,1525914367929331713,entjso136,lia,@ocean_anti Entj So1 I never really expected my self to be one until I actually started learning for a while I thou… https://t.co/AzRXJJmT5O,ENTJ,entj so1 never really expected self one actually started learning thou
399,399,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen | MantleSwap,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
400,400,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,"RT @kteam_subs: [230417] Interview with Hyejin Cho after WTT: ""Steven is such a good partner"" 🔗https://t.co/n8a708rUsC https://t.co/MGZTrOz…",ENTJ,230417 interview hyejin cho wtt steven good partner link
401,401,262795624,PersonalityHack,Personality Hacker,"Full Ep 474 — https://t.co/WcvlOiOyG1

Setting an Example as a Leader Is Important

#leadership #leadershipstyles… https://t.co/Jzh6CJa5MK",ENTJ,full ep 474 setting example leader important
402,402,175827659,DanD_fire,🔥DFire🔥,@CryptoEntj Are you doing that too Entj?🤔,ENTJ,entjthinking face
403,403,1160479436774338561,cxxrisx_mmt,🍓제니🍓,@messysleeper10 Entj.. nothing,ENTJ,entj nothing
404,404,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,"RT @twizzloop: this competition turns out to be their first, last, and only international competition 🥲🥲🥲🥲🥲🥲🥲🥲https://t.co/QZFfTO3U9E",ENTJ,competition turn first last international competition smiling face tearsmiling face tearsmiling face tearsmiling face tearsmiling face tearsmiling face tearsmiling face tearsmiling face tear
405,405,1640424749670223873,taeraeons,Bea,He’s an entj lol he would never type like this😭 https://t.co/4UouuMpiyA,ENTJ,he entj lol would never type like thisloudly cry face
406,406,243174343,julie78787,Julie In Austin,"@slinamaustin Some of the ENTJ things call us ""Dictators"".

So, I've been called a dictator before!",ENTJ,entj thing call u dictator ive called dictator
407,407,1534738573815324673,choegyeonglyeol,최경렬 I YouSUI 🐐 🔅,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
408,408,1637714082152484864,mrperfcetlyfine,pierce,@psychoticcvnt yeah cus im an entj and u being one too was wild. ENFP FITS U PERFECTLY,ENTJ,yeah cu im entj u one wild enfp fit u perfectly
409,409,1364524188141289475,4ggiesnightmar3,gigi sanchez,"forget your zodiac sign what’s your personality type and your kibbe body type?
 (I’m a entj and a soft dramatic😁)",ENTJ,forget zodiac sign whats personality type kibbe body type im entj soft dramaticbeaming face smiling eye
410,410,1601778913331511298,zozoelee,shim ♡ chou • my felix #1 fan,@adrienetteism IDK LIKE entj or something,ENTJ,idk like entj something
411,411,1622602553409306624,yyunzino,☆,@overtheia i need enfp and entj friends ngl 😭,ENTJ,need enfp entj friend ngl loudly cry face
412,412,243174343,julie78787,Julie In Austin,"Better than being called a dictator.

ENTJ: “The Opportunist” – Instead of taking the test, you’ll give a TED talk… https://t.co/xfIV2VAbtC",ENTJ,better called dictator entj opportunist instead taking test youll give ted talk
413,413,1261615513916096512,ayastown,آية,if theres one thing ik abt my typology is that im NOT a te user im not intj im not estj im not istj n im not entj l… https://t.co/TdrgzqmnV7,ENTJ,there one thing ik abt typology im te user im intj im estj im istj n im entj l
414,414,1724344818,TripXtoes,ElvisaysRELAXX,"` Why ea. MBTI might be Single.`

ENTJ is likely to be single because of their high standards and unwillingness to… https://t.co/WJPp1P3roz",ENTJ,ea mbti might single entj likely single high standard unwillingness
415,415,1443474666283159554,DaniellMoe,Bluey (Heavy Hiatus),"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ENTJ,mbti doodlessparkles
416,416,57424633,andredindisyan,"@metaearly.lens |Suiswap (⚖️,🌍)🔴✨🌊🪶🛡️🚢.zk","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
417,417,765727970099077120,soignoire,Julian.,"@rentfess ENTJ, red and black, and Julian.",ENTJ,entj red black julian
418,418,966747576358854656,snowwhex,Snow ♡'s zen,@wistyduly ..... No I thought I was an entj for a long time but I literally studied everything Abt mbti and figured… https://t.co/VLOt0z0822,ENTJ,thought entj long time literally studied everything abt mbti figured
419,419,1654766182036283393,vvrebee,irenee,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ,hello im looking new study buddy call ayaa 7th grade entj girl like kpop anime co
420,420,1346736687326453761,JatinCool909,Jatin Srivastav lens.L2 🌊📘 Sui Goril🔥.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
421,421,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
422,422,1339561618464600065,KAACHUprogress,chu 🧸|| D-21 SAT,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ,hello im looking new study buddy call ayaa 7th grade entj girl like kpop anime co
423,423,1585186847671562240,ctgDao,Ctgdao,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ,artist palette gabby reveal 1 raise ai become intj amp entjartist palette bringing brain brawn table savvy
424,424,1300745373451866113,luckyresp,🦵𝐋𝐮𝐜𝐤𝐲 𝐒𝐜𝐢𝐬𝐬𝐨𝐫𝐬✂️| Luckyresp,"The agents with characterizations that pique my interest the most are these

And I hate how they're just making Bri… https://t.co/9j1FzM4HPm",ENTJ,agent characterization pique interest hate theyre making bri
425,425,1654683489156104192,teavpot,ally udah us,"RT @YMenantu: hi ! im nis, not new to studytwt but im looking for more moots &lt;3

★  last year of jhs, 
★  love music and books
★  s/her, en…",ENTJ,hi im ni new studytwt im looking moot lt3 last year jhs love music book sher en
