,user_id,user_screen_name,user_name,sentences,personality_type
4343,1594840739887710208,scftiecakes,lyn 🤍,['ఎ ໒ hiii im fo looking moot new amp new sheher 09 infp ult'],INFP
4344,1634188350172327936,Uri_Jongwoo,윤종우 Jongwoo~Moonjjongs✨️✨️#YOONJONGWOO,['infp ult heeseung seungcheol bangchan yeonjunyea thing oldest member groupj'],INFP
4345,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['halle bailey arrives premiere'],INFP
4346,1524281510982914048,tuffluvy_,ᴅɪᴋᴇʏ ๑ • ᴢʙ❶💌,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4347,1536895635345276929,archaneaisms,gale 🪄 at exams,['r infp imho'],INFP
4348,1530331798663839744,miiraxyz,•miira🫧•,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4349,1475011280259850240,clueless_iva,iva,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4350,887888129440464898,xxinct,trinitee,['know majority group infps'],INFP
4351,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['truman hsow trumasn dshoww turman dhow truman show ttruman show truman whsow truman showe ttruemanw show'],INFP
4352,1278550289335779328,nattyraejepsen,NATTY B RAPS!!,['lmfaooo thats'],INFP
4353,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['aww im sorry bad day lt3 idea missed cause idk wahts ever going'],INFP
4354,1627723453758406656,sillycatcoven,★,['infp might retake test tho'],INFP
4355,1000046507796697088,heyimbee_infp,bee 🐳,['old professor mine great thing'],INFP
4356,1492291445637758977,CookiePromoRPG,🍪’ ᥴookιᥱ moᥒstᥱr - no text & nsfw,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4357,2278669459,INFP_girl467,Lisa 🌫🌬,['u death count war vietnam war 195575 5828 1 korean war 195053 3651 6 iraq war 200311 4614 afghanistan war 2001'],INFP
4358,1623676070699442176,pawsikoo,jelly,['cloud im vee looking 4 interactive mooties 17 sheher infp cancer stan bts le sserafim tx'],INFP
4359,1573420846248517648,SyrupError404,Maple Syrup,['last time checked infp'],INFP
4360,1131739676518359040,tiniminn,vee ⋆⁺₊⋆ ☾ ⋆⁺₊⋆,['cloud im vee looking 4 interactive mooties 17 sheher infp cancer stan bts le'],INFP
4361,1649213945977409536,i98jng,su ★★★★★,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4362,1239024306920833024,grandma_innie,*raina* is in busy era,['cuz idk ppls mbti change often mine infp since like 13loudly cry face'],INFP
4363,3441230533,sebphins2,@sebphins2,['question infp answer lol'],INFP
4364,1210252070462341121,jpgwvil,mars 🐹,['hello im jace looking interactive moot ˎˊ filo sher minor infp stans bts enha txt svt'],INFP
4365,1142814326237081600,skzs_stay_,Jillian,['infp im ot8'],INFP
4366,1452484176024772609,dessamaree,maree ✨ in her thesis era 🥲,['perceived fear arriving order youre receive fear hassling'],INFP
4367,1077121854026858496,ahhwaddafuk,nana⁸ (felix/OT8),['stan lot group grinning face sweatraised back hand mediumlight skin tone talk abt skz alone bias aussie line binnie'],INFP
4368,1638426295313879043,stqrstdy,Jasper,['hello im jaanu lt3 new abt 20 infp shethey neet 24 aspirant like book coff'],INFP
4369,1628186358215766017,serrraphine,kj ☻,['look good also notice youre infp dont take mbti thaat seriously infps r fav mbti wow'],INFP
4370,1363956272840675336,pvppihanni,felix ★⁵ kylo's boy,['hi im mar black cat looking interactive moot shethey sixteen infp gemini stray kid ult pre'],INFP
4371,1514003121755803653,heyitismeelise,elise,['hello im jace looking interactive moot ˎˊ filo sher minor infp stans bts enha txt svt'],INFP
4372,1425546757195317253,wjsntho,아린 ♡̶ 🎬,['retook mbti test 3 year went infp isfj face raised eyebrow'],INFP
4373,1740790404,Infp_Ace,Nick ♏🎭🧢 #UBI,['dont like someone threatens really dont know mean like'],INFP
4374,1740790404,Infp_Ace,Nick ♏🎭🧢 #UBI,['client really got steaming expect deliver edited photo 4hr shoot within day'],INFP
4375,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °.•✩⋆ || ᛕinda ﺃa 📑˘ ♥︎,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4376,1530331798663839744,miiraxyz,•miira🫧•,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4377,1530331798663839744,miiraxyz,•miira🫧•,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4378,1456991871234809856,trjnad_,xy | ia,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4379,1459042975791603720,tehmperance,💕✨️Nick✨️💕,['think istj back like 2013 infj infp im intj'],INFP
4380,1576771803543896065,bellarispunk,Liv 🪱🧍🏻,['someone posted tweet asking myers briggs type literally every comment infp'],INFP
4381,1647917917592494082,httpszyraa,Zyra,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4382,3441230533,sebphins2,@sebphins2,['bratty sub infp dont want get as kicked lol'],INFP
4383,1552258988242132992,Hyyukiee,🦆ItdeoruUuk⁶~ VIXX MONTH SHALALA vrvr cb,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4384,1957839901,AvaineQuinn,🦊🏮🕸 Sys A d m i n Ava 🕸 🏮🦊,['unforgiven unforgiven unforgivennn may 200340 gofundme social'],INFP
4385,1587289660006445056,jaeyuntify,ً,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4386,1631889010363645952,Xthv7777,🫶🏻,['hello im jace looking interactive moot ˎˊ filo sher minor infp stans bts enha txt svt'],INFP
4387,1494539300675133445,arl8bna,ً,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4388,1534402695511289859,chiaatsu,chiaki ♡ atsushi's wife,['lacey infp ｰ'],INFP
4389,238677814,khayj97,majestictheyofshades,['really hard living world infp'],INFP
4390,1644871543850418177,crsny_,carissa²⁵,['hello everyone im cariss im new im looking moot study friend 0blossom'],INFP
4391,262795624,PersonalityHack,Personality Hacker,['full episode 484 infp careership'],INFP
4392,120620125,INFP_Qc,✯♡◦ ꪑꫀꪶꪶꪮ᭙ 𓆉,['buzzfeed business vice business cnn sold part cbs layoff washington post layoff new york ti'],INFP
4393,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4394,1466260479752359938,jonghomallow,sushi,['looking sheher infp flag u outlying island stans bts twice amp newjeans fandom army new'],INFP
4395,1288613216340398081,Inner_Bonding,Jovithe,['lived survival mode long life hasnt since started living inten'],INFP
4396,1531733434749493248,soulzhex,erin // UNTZ UNTZ,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4397,1466260479752359938,jonghomallow,sushi,['day 1 looking mootsfriends especially fellow carat han german 04 infp main'],INFP
4398,1466260479752359938,jonghomallow,sushi,['hello im jessica looking interactive moot ˎˊ engpt sher 24 infp stans bts ateez skz de'],INFP
4399,1466260479752359938,jonghomallow,sushi,['hello hello day 1 trying find moot pls retweet help find mootsloudly cry facelight skin tone 05 baby bangchan biased'],INFP
4400,1535969308769415170,M00NDIARIES,isabella,['rt 𝘸𝘦𝘭𝘤𝘰𝘮𝘦 𝘵𝘰 𝘮𝘺 𝘢𝘤𝘤𝘰𝘶𝘯𝘵 ʚ hani milo ʚ fileng 08 jhs infp ʚ lesbian amp agender 𝘬𝘱𝘰𝘱'],INFP
4401,180987569,cpacef_,CGF,['im starting embrace infp lol'],INFP
4402,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['started sobbing aggressively'],INFP
4403,1318395836284502017,kelseyamaya_,fwd: kelss 💌💎,['aquarius infp like meee'],INFP
4404,1561598904801820672,bambicrys,davi ☆,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4405,1613486852153176067,nicosdoeeyes,𝕵𝖆𝖘𝖕𝖊𝖗 ☾⋆☽ sobbing over TSATS,['nicos hufflepuff aquarius infp 4w5 like care much actually want protect everyone'],INFP
4406,1366818806304227330,0Annarya0,★ Ann | cr: The Tyrant's Tomb!!,['nicos hufflepuff aquarius infp 4w5 like care much actually want protect everyone'],INFP
4407,1473128079262248964,kacitrays,– ★ kacit !,['hiii everyone im new im looking moot amp friend lt3 u call kala teddy bear 09l second year jhs'],INFP
4408,1533470366747828224,pooohbear6,pooohbear,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4409,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4410,1528254077221711874,thnderouschan,Fi ✿,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4411,1548818331599347712,WORLDSDEADLEST,𝒎𝒊𝒕𝒄𝒉 𝑹,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4412,1482587663639412738,dolphinciii,phin ♪,['intro 𖤐call lee kuhleeuh 𖤐all pronoun 𖤐omnisexual 𖤐14 𖤐infp 𖤐autism 𖤐my current hyper fixati'],INFP
4413,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['dont like short'],INFP
4414,1499380651010764800,mollyposting,molly ! ⚢,['im infp infpt actually lt3'],INFP
4415,1271151674359459848,mins9yu,mingyus gf (real),['say infp hi'],INFP
4416,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['true confirm 111'],INFP
4417,1316706733994258437,_ManuChan_,Nagithoe~,['oh shit im infp like lacey omg wait slayy'],INFP
4418,1236436215114719233,ReimaSoda89,🫧 Reima -Soda 🫧,['omg thats im infp whaaa'],INFP
4419,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['everyone stream'],INFP
4420,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['happy birthday love lt33 p'],INFP
4421,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['ohhh gosshhh anderperry laufey 111 perfcect forl love laufey anderperry'],INFP
4422,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['ive loved start'],INFP
4423,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['neil safe either mr look stirred cesspool'],INFP
4424,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['know todd thought ate bad take care fine baddie comeback fr'],INFP
4425,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['sorry ive kind ia lately ive quite busy'],INFP
4426,1582086163162189824,lavenderhaze_r,rosa is haunted 🏹,['dont even want talk'],INFP
4427,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['im legit cool'],INFP
4428,1508014882054148097,skzunny,ice✩ | 5 STAR BITCHES | 🧷,['say infps fall love easy'],INFP
4429,1519698855608131584,infp_norah,♡ norah!! ♡| #cancelpercy | #ANDAMOVIE,['help covered one'],INFP
4430,1647763687753629697,BlxssfulNxghts,Mrs. Alyssa Bahng ★⁵,['ఎ ໒ hiii im fo looking moot new amp new sheher 09 infp ult'],INFP
4431,1178673837195612160,rosesignet_,🧁 iris,['infp tho thinking face'],INFP
4432,1031965927,INFP_Thoughts,INFP Thoughts,['one life entire life survival mode often know wa'],INFP
4433,1117291890871660544,S0LARMIN,★ dani.,['infp lee know'],INFP
4434,1596896381196767232,mcschiba,ryn,['omg infp twinnies'],INFP
4435,1243731694768668674,pastelxbella,Opal ★⁵,['infp felix ult bias group jin jhope nayeon'],INFP
4436,895692132,livingincringe,вайлд эл.,['bc infp thingies seenoevil monkey'],INFP
4437,1201317546374443013,olliestatic,cam🦝,['infpor infj idk lee know'],INFP
4438,1576771803543896065,bellarispunk,Liv 🪱🧍🏻,['infp'],INFP
4439,1645612011102031873,lunarrellie,andy🪐,['many infp hello kin'],INFP
4440,1599762894052278273,drmsheadline,kat/ash ꕤ*.,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4441,1225176830413545473,lilsarawho,★⁵,['infp like boy hyunjin let ignore mbti test took long ago'],INFP
4442,1599762894052278273,drmsheadline,kat/ash ꕤ*.,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4443,1250921053100048397,trobedgirldads,nick! (braddavid brainrot),['perm dts'],INFP
4444,1467926982117707776,theyadore_rey,𝙧𝙚𝙮.𝙢𝙤𝙤!,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4445,1627778336083812352,2sunluvrr,yayo,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4446,1447194060851191808,qiyanator,aslan,['u stop crisis single single know ur infp sp4'],INFP
4447,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4448,1566545710740381697,K1MTAER4E,gio,['infp ult bias skz jisung zb1 taerae enha jake txt beomgyu'],INFP
4449,346854008,BLU34NDGR3Y,𝙅 ⁷ 🫧🥢,['_ hi im looking kpop mutuals new amp j jessica sheher 24'],INFP
4450,1647219004455493632,darialuvsfelix,daria ★⁵,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4451,346854008,BLU34NDGR3Y,𝙅 ⁷ 🫧🥢,['hello im jessica looking interactive moot ˎˊ engpt sher 24 infp stans bts ateez'],INFP
4452,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,['wanted make new restarting looking hello call marie sheher infp'],INFP
4453,1479470388962856968,karpuzsourpatch,S☆l🍒🧊,['idk im infp seobsoul ultsface hand mouth'],INFP
4454,346854008,BLU34NDGR3Y,𝙅 ⁷ 🫧🥢,['hello im jace looking interactive moot ˎˊ filo sher minor infp stans bts enha txt svt'],INFP
4455,134575256,ghostfacekelly,⚔️🍄🧚‍♂️chaotic trying🧚‍♂️🍄⚔️,['switch back forth infj infp pj like 50 exactly ults hongjoong chan'],INFP
4456,1467926982117707776,theyadore_rey,𝙧𝙚𝙮.𝙢𝙤𝙤!,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4457,1508400153086115846,indigominari,Rain ✩°｡ ⋆⸜ ✮ loves jay (mae fan twt),['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4458,1555427982285619201,lov3d_y0u_be,kari☆,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4459,1270761971764334596,haseulcrossbuns,Rae | DAON till i die | EUNOIA SOTD,['something going siyoon person im literally going movie rn im infp born'],INFP
4460,983070941663170560,suzuyaduh,˗ˏˋ linda ✎ han's heart smile ★⁵,['im also infp ult han right come lee know'],INFP
4461,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['trying live without there nothing painful night scary wake youre'],INFP
4462,908623211834650624,kisahcintajeIek,َ,['end extrovert entp infp'],INFP
4463,125384353,hwangleeily,나나 ‎꒰ ✰⁵ ꒱༶.,['infp bias skz lee know hyunjin felix chan svt wonwoo woozi hoshi'],INFP
4464,1380135365277847558,stay_birdies,lets be happy (fan account),['omg im infp ult baekhyunexo han hyunjin lee know skz n vixx eunkwang btob k'],INFP
4465,1519611855148265473,aldoreganluvbot,ti ∞ pipravi brainrot,['hello im jaanu lt3 new abt 20 infp shethey neet 24 aspirant like book coff'],INFP
4466,1417936466664169475,tendencytorebel,jaden sinclair.,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4467,1254358670122442752,slutforxiao,naye atsd 📌,['im infp n ult bang chan wooyoung loudly cry face'],INFP
4468,1583905466924638209,NOlRPOP,esther. (Fake.),['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4469,1578222557735653379,ncvanjty,fenix.,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4470,1541464528092889089,JURlNGF,jj | semi ia,['okay retook rhe mbti test 100 confirmed infp'],INFP
4471,1580196631374630915,gunsuxhi,dy loves jungsu 🤎,['arent infp enfj supposed super compatible loudly cry face'],INFP
4472,1585097532115341312,F4NGZDEEP,☆ Kieran ☆,['edtwt intro looking mootsfriends maddy 16 bulimic 1707cm sheher infp pisces moot'],INFP
4473,1616182487385784351,r3tzk0,Theo ✧,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4474,1611064711495225364,theemxnager,amy’s promo,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4475,1322172463740932096,seyoungparkkk,Seyoung,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4476,852711937624477696,tobeyouronlyace,🌸,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4477,1648500912040837122,_xikitos,wooyu fan,['im sure hw like change mbtis said intp blip app everywhere else say infp lol'],INFP
4478,1053552924893229056,nanaminute,umi,['literally infp would try stop argument asap'],INFP
4479,1095367070,adoringjunmin,Blue Starlight 🦋,['nah im infp like minjae many way im checking day amp someone doesnt'],INFP
4480,1543001072834428929,vanillapuddlng,mila 🤍 fyodor and sigma kinnie era,['heyo imcloud rain looking mooties amp new friend 17 hehim infptransgender flagguy eng fr cn chopstickstb 37 yanqing main amp ar'],INFP
4481,1576491226483724289,bctteroffdead,colson. 𓆩♥︎𓆪,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4482,1476297960308625409,imnorthstarr,north starr ☆ • PARODY,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4483,1626642418702422029,taintedsinger,braelynn ☾,['ˊˎ braelynn parker lupin twentytwo sheher british aquarius infp available hufflepuff flirt'],INFP
4484,1558881829742149635,skzs_curtain,crispy ★⁵,['ig haha bi 06 liner sheher infp stay since right oddinary amp chris biased li'],INFP
4485,1541464528092889089,JURlNGF,jj | semi ia,['got 7 outdated think infp'],INFP
4486,262795624,PersonalityHack,Personality Hacker,['full episode 484 talk infp career'],INFP
4487,1653040801591734275,ttokishii,☁︎ check pin twt!,['ఎ ໒ hiii im fo looking moot new amp new sheher 09 infp ult'],INFP
4488,1647219004455493632,darialuvsfelix,daria ★⁵,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4489,1655587870718021634,hnnh_bnch,Binchi,['hello im looking interactive moot call aki filo infp 05 multistan ʚ ɞ ive svt txt e'],INFP
4490,1321143734256500736,MyCaptainJoong,❤️‍🔥Reese❤️‍🔥| ⚓️The World: OUTLAW⚓️,['bcs im virgo infp meaning im always right'],INFP
4491,1481749885095497729,Adficide,kiee/alex,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4492,30109507,mcsweeneys,Timothy McSweeney,['infp sensitive druid youll start test answer two question get distracted poetry anthology wil'],INFP
4493,828208994527252481,Dio_Ong97,Dio_Ong * currently in recovery *,['sometimes get infpthe mediator amp sometimes get intpthe logician grinning face sweat'],INFP
4494,1383705477419212802,2EUNGIN,seungeon’s lawyer,['gonna take mbti test two year let see im still infp'],INFP
4495,1602764823455989762,chansfavemo,mel 💗 SAW YOONGI,['hi im lizzy im looking interactive moot lt3 16 queer infp looking stay atiny carat'],INFP
4496,2287404260,williamnjobvu2,Trippin!,['based meijer briggs personality trait index individual personality use'],INFP
4497,3130147233,lifecoachjennyd,Jenny Dobson,['hard time expressing honest opinion sharing otherswe taught w'],INFP
4498,706658258623135744,ellathebard,El-Bow ⭐️⭐️⭐️⭐️⭐️,['infp main bias felix bangchan'],INFP
4499,1339933803008065536,X4N7H05,DAMI ★🍄💐slow,['infp cancer say im ot8 im always whipped lee know changbin'],INFP
4500,2287404260,williamnjobvu2,Trippin!,['shes infp speaks volume lol'],INFP
4501,1205381485450158085,minhosoda,dodo 5-STAR,['im infp ult bias lee know bang chan han'],INFP
4502,1543001072834428929,vanillapuddlng,mila 🤍 fyodor and sigma kinnie era,['hi hiii new new amp im looking interactive moot ੭ˊᵕˋ੭ 05 infp filoeng ok fu'],INFP
4503,1482212212282478594,Wooyoung__Laugh,Nari | 나리 |ナリ ⭐️💚addicted to svt💚⭐️,['hi looking interactive moot fandom stan almost every 3rd 4th least think sheher e'],INFP
4504,1482212212282478594,Wooyoung__Laugh,Nari | 나리 |ナリ ⭐️💚addicted to svt💚⭐️,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4505,1131739676518359040,tiniminn,vee ⋆⁺₊⋆ ☾ ⋆⁺₊⋆,['cloud restarting hii im vee looking interactive moot 17 sheher infp ult bts casual'],INFP
4506,1399363622678192134,C4n_U_N0t,cyn,['based also list cool infp character site'],INFP
4507,1585097532115341312,F4NGZDEEP,☆ Kieran ☆,['hiii im ivy im new edtwt im looking moot 16 sheher 58 infp anorexic bulimic'],INFP
4508,1078355615762636801,lalelinoo,meong★⁵,['infp idk alrd forgot'],INFP
4509,1603202557509255175,BOUJEEAKIYAH,☆,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4510,559590895,evrythingbl,s a n d r a🪐,['infp ults bangchan amp leeknow'],INFP
4511,1579368238969782273,97jjk15_,mava | 'it had to be 7 no matter what',['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4512,223197282,hobikwan,claire⁷ ☁️,['u infps stay winning'],INFP
4513,1627418188119179264,delzWN,Delz | Welt Enjoyer,['new im new looking mutualsface savoring foodyou dont interactive heshethey b'],INFP
4514,1581349460109656064,straykissvrse,Aelia ☀️ anna’s lover,['___ hi im bibi 08 sheher infp asian looking interactive moot haowaoo zb1 txt'],INFP
4515,1496857597067939840,aidansgirl5,amelia ♡’s aidan ‧₊˚ ☁️⋅♡𓂃 ࣪ ִֶָ☾.,['hello im jaanu lt3 new abt 20 infp shethey neet 24 aspirant like book coff'],INFP
4516,1546368250191421441,hooncall,iya,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4517,1654006752411803648,_lylieee,llie,['day hello im heembi im looking filo moot minor sheher infp new amp'],INFP
4518,1260591165730103298,aylatopia,💤,['r infp buddy'],INFP
4519,1552374463689551872,seyyhaerin_0212,Seyy,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4520,1642540360659525633,rarerion_,″rin ; hell week,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4521,1380361633,losapala,Lauren Sapala,['hard time expressing honest opinion sharing otherswe tau'],INFP
4522,1312559044943585281,adorraa_aa,adora⁷🥢 saw yunki,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4523,937719753489006592,strangerquinnz,🔮 eddie the hobbit 🔮,['next day started searching joseph quinnand fell completely love lol think heart ex'],INFP
4524,1625855662210318340,en_saimada,sai ⨾ dark blood🍷,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4525,1567400648764702720,BiusBeyourluve,MiU^^ Miu will stay with Biu💙 4ever!,['guy whats mbti admin 2 infp blue heart vote hand'],INFP
4526,1605014578731307008,Solei_xoxo,sunshine,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4527,1605014578731307008,Solei_xoxo,sunshine,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4528,1427434098302222344,luffysstars,toshi ♡ | luffy arc,['new im new looking mutualsface savoring foodyou dont interactive heshe'],INFP
4529,1415894367835885572,eunzhaee,ev(elyn),['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4530,1419078670283460610,buddycaratnaV,"qis🤟 loves umji, jay & joshua",['searched enfp infp relationship chose google image face hand mouth'],INFP
4531,1337837464564719618,Akyyyy__,Abena 🥢💜⁷,['mbti infp e ratio 49 51 percent im really introvert extrovert'],INFP
4532,1490710714625171457,idk_heheiajdka,Ren¿,['hello im jace looking interactive moot ˎˊ filo sher minor infp stans bts enha txt svt'],INFP
4533,1618989707416969219,jlyyush,louis,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4534,1605014578731307008,Solei_xoxo,sunshine,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4535,1270008141745455105,isaisdelusional,isa²,['cool actually somehow le likely get heart attack infp face savoring food'],INFP
4536,1425494302969536517,ksyeoon,🦔,['something going siyoon person im literally going movie rn im infp wa'],INFP
4537,776646184626642944,withserene_94,lyn ࣪ ִֶָ☾.,['infp love language indeed sharing song recommendation disappointed face yedam really back disappointed faceblack heart'],INFP
4538,1549255665046421504,Psychesrien,Rie | ia busy sa school works,['day 4 trex hii im rie im looking interactive moot new amp sheher 06'],INFP
4539,1339585053035098120,strawberrinns,Rin 🌸 🌹 comms open!,['idk gyuvin enfp im infp close'],INFP
4540,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4541,1559629198288896000,zaynicrus,z 👩‍❤️‍💋‍👩👩‍❤️‍💋‍👩 ib exams 7/16,['ﾟ hii im june im new looking study buddy 05 infp sagittarius ib student year'],INFP
4542,1647917917592494082,httpszyraa,Zyra,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4543,1620051128120659969,wonulovv3rr,elli ; lf moots 📌,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4544,1583330459697700864,fruitshua,rin ! ; ily moots !,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4545,1620051128120659969,wonulovv3rr,elli ; lf moots 📌,['restarting hi im xuna looking kpop fan esp filo moot sana new used'],INFP
4546,2988531068,WILSHUAIRE,ivy hong,['dk infp infps idk explain yea he sweetheart sweetheart cry cat lovyu sej'],INFP
4547,262795624,PersonalityHack,Personality Hacker,['full episode 484 infp choosing career choosing want become'],INFP
4548,1562342884472664067,112M1N,"ash , yumi day !",['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4549,1587391936280727552,xnxnmri,Xuna,['restarting hi im xuna looking kpop fan esp filo moot sana new used'],INFP
4550,1560992984589426688,aethrilled,mizuki,['im infp thinkloudly cry faceloudly cry faceloudly cry facewell honestly talk well dont feel intimidated twt really intimidating loudly cry faceloudly cry faceloudly cry faceloudly cry face'],INFP
4551,1634549249479434242,tinyitayo,⇢ 🐰 mongie | semi ia exam week!,['wtf supposed say mbti bc keep getting infp isfp intp never know one accurate moment ffs'],INFP
4552,1539197303625351169,lyflx_,ely 🗯️,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4553,596269725,myerlifo,mir miro miru ✩✩✩✩✩,['interesting scorpio infp ult lee know han changbin'],INFP
4554,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['rl without fcv would u like new friend pronoun theythem current mbti infp listen'],INFP
