,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
1196,1196,1407167044190040185,23_entp,23,"RT @aespa_official: aespa 에스파 'Spicy' Concept Photo

aespa 에스파 The 3rd Mini Album 〖MY WORLD〗 
➫ 2023.05.08 6PM KST 

#aespa #æspa #에스파 #KAR…",ENTP,aespa 에스파 spicy concept photo aespa 에스파 3rd mini album world 2023050 8 6pm kst
1197,1197,1550105731927379968,yearanfire,案年,"RT @lyrical_rikuma: infj&amp;entp girls
#mbtifanart https://t.co/0dBOygmfe3",ENTP,infjampentp girl
1198,1198,1571518968422088705,literallyinnie,j ; ⭐️⭐️⭐️⭐️⭐️,"hii! im j, not new to #stantwt/#kpoptwt and looking for interactive moots!!

♡ she/her , entp, 16
♡  my ults are sk… https://t.co/kMwb8IldoE",ENTP,hii im j new looking interactive moot sheher entp 16 ults sk
1199,1199,1653655825569955840,ishashouse,jacey ! 🙊 : ia bcz of school ☹️,"RT @sdyfiles: ⋆｡ﾟhiii, i'm miyu, looking for moots! i'm a minor and a filo ! ﾟ｡⋆

☆ she / her 
☆ mainly bts, nj, txt, &amp; treasure (any fando…",ENTP,ﾟhiii im miyu looking moot im minor filo ﾟ mainly bts nj txt amp treasure fando
1200,1200,1035495969905725442,yuriviolence,gabi 🐭 DOPPO DAY ❤️🩶🩵,his fate hangs in the balance entp voters https://t.co/QJ9qcnH2QZ,ENTP,fate hang balance entp voter
1201,1201,1509247860780331011,kiryhuaaah,kiry,typology twt if you see this lets be moots im an entp who has been having identity crisi over being higher fe stack bc of my 2 fix lets go,ENTP,typology twt see let moot im entp identity crisi higher fe stack bc 2 fix let go
1202,1202,1550343400855339009,icefeeds,☆ice,"RT @sdyfiles: ⋆｡ﾟhiii, i'm miyu, looking for moots! i'm a minor and a filo ! ﾟ｡⋆

☆ she / her 
☆ mainly bts, nj, txt, &amp; treasure (any fando…",ENTP,ﾟhiii im miyu looking moot im minor filo ﾟ mainly bts nj txt amp treasure fando
1203,1203,1528751979698311168,entp_lys,Polaris ☆,RT @Ashleydashley92: New tattoo. If nobody gets the reference I’m disowning y’all https://t.co/1onjAY4KAm,ENTP,new tattoo nobody get reference im disowning yall
1204,1204,1309446826399952898,rubiexjane,ripa ⟡,"Extrovert, an entp with 99% extrovert https://t.co/9pvCKSw0kq",ENTP,extrovert entp 99 extrovert
1205,1205,1530085527034408960,aroshizue,keris ☆,RT @mushioguri: entp is pretty good. i like that,ENTP,entp pretty good like
1206,1206,1422507047669538821,kvehgf,juni ia (sick),"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1207,1207,1622129244083220480,acaaistudie,acaa²⁴,"RT @ian_tropp: not new to study twt but I wanna use this acc again, so I’m looking for new moots 🫶

— alex 
— he/him, ‘05
— incoming g11
—…",ENTP,new study twt wanna use acc im looking new moot alex hehim 05 incoming g11
1208,1208,1645595530813386752,KettieMeow,Kettie 🐈‍⬛,@heyjadie Entp ✌️ How about your? https://t.co/1Lco3lmB5t,ENTP,entp victory hand
1209,1209,1356745572649218057,cowboyhat_jerry,𓈒 🥥 ˖ jeremy ◠ 🧴,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1210,1210,1563829409039130626,bankergege,🐍 some masked fool | loves kaveh & sampo,"@Hakkatoo If you are entp, your inferior is Si then. I have nothing to do with Si.",ENTP,entp inferior si nothing si
1211,1211,1588480302779084801,nni0h1,yuan | bz sa proj 😢,"RT @JellyJeongie_: ☄. *. ⋆ day 2 ✧˖*°࿐

— % I’m Britt !!
07 , she her , entp , white 
✿ looking for interactive moots !

🎧 https://t.co/fgY…",ENTP,comet day 2 im britt 07 entp white looking interactive moot headphone
1212,1212,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @ian_tropp: not new to study twt but I wanna use this acc again, so I’m looking for new moots 🫶

— alex 
— he/him, ‘05
— incoming g11
—…",ENTP,new study twt wanna use acc im looking new moot alex hehim 05 incoming g11
1213,1213,1647917917592494082,httpszyraa,Zyra,"RT @JellyJeongie_: ☄. *. ⋆ day 2 ✧˖*°࿐

— % I’m Britt !!
07 , she her , entp , white 
✿ looking for interactive moots !

🎧 https://t.co/fgY…",ENTP,comet day 2 im britt 07 entp white looking interactive moot headphone
1214,1214,1650301213374828545,i902kl,🎀 Natsume ♥️ • ia ExamS,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1215,1215,1655050315417395200,wndfleur,hiraya.,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1216,1216,1343183230158184449,KuLvrr,Ku ♡,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1217,1217,1090912918336667648,eaudevampire,🤍 miso ⚢,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1218,1218,869238609328578560,diorkibum,vi🍋,"@jackbeomjin entp me: 사이렌스 doesnt match the rhyme pattern
clown/delulu/desperate for spoilers me: *nods*",ENTP,entp 사이렌스 doesnt match rhyme pattern clowndeluludesperate spoiler nod
1219,1219,1090912918336667648,eaudevampire,🤍 miso ⚢,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1220,1220,1584175934093262850,reinsect,khai,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1221,1221,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"RT @JellyJeongie_: ☄. *. ⋆ day 2 ✧˖*°࿐

— % I’m Britt !!
07 , she her , entp , white 
✿ looking for interactive moots !

🎧 https://t.co/fgY…",ENTP,comet day 2 im britt 07 entp white looking interactive moot headphone
1222,1222,1256020342541135872,MIMONELOID,みもねる,"@suna_sun_su_s_ 
ENTP 5w4 △539 sx/so",ENTP,entp 5w4 539 sxso
1223,1223,1567137659369439233,ian_tropp,alex,"not new to study twt but I wanna use this acc again, so I’m looking for new moots 🫶

— alex 
— he/him, ‘05
— incomi… https://t.co/W77NupB6Zy",ENTP,new study twt wanna use acc im looking new moot alex hehim 05 incomi
1224,1224,1256020342541135872,MIMONELOID,みもねる,"@1dtx0o763oKRbuI 
ENTP 7w6 △739 so/sx",ENTP,entp 7w6 739 sosx
1225,1225,4184926641,asemtipovedal,julia 🃏 | LOVE FOR JOKER OUT | 39,"i already covered JO somewhere but anyways:
bojan esfp
kris entj
jan isfp
jure enfp
nace infj

brunette enfj

sudde… https://t.co/WTm4pnO0Yl",ENTP,already covered jo somewhere anyways bojan esfp kris entj jan isfp jure enfp nace infj brunette enfj sudde
1226,1226,1610121863585492994,takinosleep,kugii | inactive,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1227,1227,1595026096449540096,fleurtune,fleur.,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1228,1228,1514453536758644740,chu_lyue,Lyuena • semi-ia,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1229,1229,1624951764930920448,bleumiare,alora.,"RT @wndfleur: looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i play genshin,…",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil play genshin
1230,1230,1655050315417395200,wndfleur,hiraya.,"looking for interactive moots on #anitwt &amp; #genshintwt !!

- i’m hiraya !! any prns 
- 18 , entp , eng/fil 
- i pla… https://t.co/cn3fO1E6WN",ENTP,looking interactive moot amp im hiraya prns 18 entp engfil pla
1231,1231,1543222087803961344,AlexHan1234,Alex Han | Suiswap | SuiFrens AI I YouSUI,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1232,1232,1524617904825720832,archviist,nell’♡,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1233,1233,1000730365093466112,redgetou,kaiteo kid 52,the entp urge to cosplay kaito AND shinichi,ENTP,entp urge cosplay kaito shinichi
1234,1234,1026689333175017473,chicken_do_it,𝑎.𝑚. 🦊🩵 | wind and wish 🍀,finally!! sungjae has become a real ENTP 😂😂😂  https://t.co/u0ytzL8d7G,ENTP,finally sungjae become real entp face tear joyface tear joyface tear joy
1235,1235,1654796261818597378,lukalovesblahaj,LUKA ☆,@stfurnlol YEESSS !!! MORE ENTP MOOTIESS,ENTP,yeesss entp mootiess
1236,1236,1527697045808910336,yongbokiboki,ʚ🐥ɞ | ✯⁵,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1237,1237,1588901893505314816,xiaoswife_uwu,chrtiexiao,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1238,1238,1445115729368465415,stfurnlol,cyber fish🐠🍓⭐️💤 #1 KAngel fan,@lukalovesblahaj oh em gee entp nation IM ALSO ENTP WANNA BE MOOTIES :3,ENTP,oh em gee entp nation im also entp wanna mooties 3
1239,1239,784685257501007872,chocobeebi,Juls 🪐,"got offended that a brain eating monster ignored him 💀

entp behaviour for sure https://t.co/vf0LKLNN02",ENTP,got offended brain eating monster ignored skull entp behaviour sure
1240,1240,784685257501007872,chocobeebi,Juls 🪐,"and ofc Chris Pine's character is an ENTP 😭

commenting on how Xenk would just go over the rock instead of go aroun… https://t.co/QGs5mYUEnc",ENTP,ofc chris pine character entp loudly cry face commenting xenk would go rock instead go aroun
1241,1241,1654834579629539329,lnlvsgt,lian,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1242,1242,1310800181164609536,marirrin_,Mari ☆ Atsushi's lover,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1243,1243,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1244,1244,1489971509758238727,Sarumi_tv_entp,ZARU🔥,@Tunnykvng Yes we are 😂😂,ENTP,yes face tear joyface tear joy
1245,1245,1489971509758238727,Sarumi_tv_entp,ZARU🔥,"RT @Tunnykvng: We're all friends of Newcastle and West Ham today, aren't we?? https://t.co/RnFMWIMvyG",ENTP,friend newcastle west ham today arent
1246,1246,1641966034390339584,skzkkara,kara ; ★⁵,moots i took the mbti test again and i switched from entp to infj 😲😲😲,ENTP,moot took mbti test switched entp infj astonished faceastonished faceastonished face
1247,1247,878722165826351104,AmareInMortis,'Rosy S. Phantom',"#MBTI #ENTJ #ENTP #INTP #INTJ #ENFP 

I’ll return to that weekly weekend post schedule soon. It’s Sunday so it work… https://t.co/ImspXLbCe5",ENTP,ill return weekly weekend post schedule soon sunday work
1248,1248,1605440573342908416,retniwigopfrfr,HDJHSHSJAJAHAHAHAHAHHA,"RT @sdyfiles: ⋆｡ﾟhiii, i'm miyu, looking for moots! i'm a minor and a filo ! ﾟ｡⋆

☆ she / her 
☆ mainly bts, nj, txt, &amp; treasure (any fando…",ENTP,ﾟhiii im miyu looking moot im minor filo ﾟ mainly bts nj txt amp treasure fando
1249,1249,1584668972154241025,Jaber_Velayat3,🇮🇷☫بنت الحیدر(بشرےٰ)🇮🇷,@mahdiyan135 I'm ENTP... 😂,ENTP,im entp face tear joy
1250,1250,1576925263283093505,azurauw,azura ‧₊˚彡 GEPARD_LUVRR_099XX ‼️ (86/90),"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1251,1251,635324796,AlSamia0life,AlSamia♏,"Yes.
Entp things. https://t.co/ZAyLSz41Mz https://t.co/dMYQ13yZn7",ENTP,yes entp thing
1252,1252,1493675756668559361,dismembereddead,༘⋆ twilight 🐾🫒🍄🧃,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1253,1253,1636704531848519680,goonafch,guna²⁵ mode 🏳️‍🌈,"RT @charmiektty: hello buddy!! i'm lookin for a bunch of friends to be my #studymoots ૮₍ ˃ ⤙ ˂ ₎ა💐💐 
☆🖇 ABT ME🙆‍♀️
  ⋆ ୨୧⋆  u can call me s…",ENTP,hello buddy im lookin bunch friend ૮ აbouquetbouquet linked paperclip abt mewoman gesturing ok ୨୧ u call
1254,1254,1598693608416329729,_5p00kyc4t88,Naomi | 🌼,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1255,1255,1526480941497176065,findsbionics,dooley ⁀ ✩,"p e r s o n a l i t y

m b t i : ENTP
e n n e g r a m : 3w2
s t a r  s i g n : Taurus
m o r a l  a l i g n m e n t… https://t.co/15DLvPgVCs",ENTP,p e r n l b entp e n n e g r 3w2 r g n taurus r l l g n e n
1256,1256,1642540360659525633,rarerion_,″rin ; hell week,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1257,1257,1399750999959609345,wnderhoax,︎ ︎ ︎ ︎ ︎ϟ︎ ︎ ︎ ︎𝕻𝘳𝘪𝘴𝘰͟𝙣𝙚𝙧 ︎” ︎ ︎︎,"⠀
⠀ ⠀𝑃ortrayal⠀𝙾𝙵⠀𝕷𝘂𝗰𝗮⠀𝕭𝗮𝗹𝘀𝗮
⠀ ⠀m͟u͟s͟e͟⠀is⠀𝟐𝟐yo.⠀and⠀ENTP
⠀ ⠀bisexual⠀enby⠀ϟ︎⠀𝘩𝘦 ∕ 𝘵𝘩𝘦𝘺
⠀⠀
⠀ ⠀∕ based⠀ on⠀canon⠀n’⠀hc
⠀",ENTP,𝑃ortrayal𝙾𝙵𝕷𝘂𝗰𝗮𝕭𝗮𝗹𝘀𝗮 museis 𝟐𝟐yoandentp bisexualenbyϟ𝘩𝘦 𝘵𝘩𝘦𝘺 based oncanonnhc
1258,1258,407382092,IMlNAH,ꆛMinah,"Name: Kang Min Ah (강민아)
Birthdate: March 20th, 1997
Zodiac Sign: Pisces
Blood Type: AB
Nationality: Korean
Height:… https://t.co/eO6tWva8vm",ENTP,name kang min ah 강민아 birthdate march 20th 1997 zodiac sign pisces blood type ab nationality korean height
1259,1259,1538491386135445504,monorozuir0,zer0 ✨ Ethan Winters and Luis Sera enjoyer ✨,"Two sussy, fruity, ladies' man, ENTP brunettes that has a dark past and is now on the good side ( or at least tryin… https://t.co/uQkBtNiSyZ",ENTP,two sussy fruity lady man entp brunette dark past good side least tryin
1260,1260,741695877824274432,AdriOnePiece,Adrii,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1261,1261,1510083730060169219,syfsnd_,NJ,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1262,1262,1545940327,DrQamarulHassan,Dr M Qamarul Hassan,"The ENTP Personality Type! What does ENTP stand for? | Are you an ENTP? | ENTP Values &amp; Motivations. In this video,… https://t.co/NxZXCr6LRH",ENTP,entp personality type entp stand entp entp value amp motivation video
1263,1263,1256020342541135872,MIMONELOID,みもねる,"@polaris_chat 
ENTP 3w2 △387 sx/so",ENTP,entp 3w2 387 sxso
1264,1264,28495890,foxyfeline99,NDUB,@Malcolm_fleX48 That ENTP energy 💀😂😆 https://t.co/39axJ4IYha,ENTP,entp energy skullface tear joygrinning squinting face
1265,1265,1637200693638443008,claranuiii,marcy/clara ✩,"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1266,1266,1647763687753629697,BlxssfulNxghts,Mrs. Alyssa Bahng ★⁵,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1267,1267,1256020342541135872,MIMONELOID,みもねる,"@dolphinxoo0
ENTP 8w7 △837 sx/so",ENTP,entp 8w7 837 sxso
1268,1268,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1269,1269,1382962083285782531,_btsbcby,lia💓 happiness is real??,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1270,1270,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi there, I'm here looking for a new pals to accompany my journey. It's that okay if I don't have any fcv, righ… https://t.co/Qg10DIgcVR",ENTP,rl hi im looking new pal accompany journey okay dont fcv righ
1271,1271,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1272,1272,1486651080910196744,flwrs4psh,Gabby ; is writing !,"Day 2 !

hi, i'm gabby/kielle ! i'm looking for interactive #moots !
.⋅ ۵♡۵ ⋅.
☆ Enhypen , Seventeen, newjeans and… https://t.co/sgG61vRPbd",ENTP,day 2 hi im gabbykielle im looking interactive ۵۵ enhypen seventeen newjeans
1273,1273,1538691585583771648,luvmminmail,krish 🌟⁵ | buy my bentables pls🙏,@Amberbrand_ OMG A FILO STAY AND ALSO AN ENTP HIIIIIIIIIIII we should be besties em thinks🙈🙈,ENTP,omg filo stay also entp hiii besties em thinksseenoevil monkeyseenoevil monkey
1274,1274,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"RT @HONGFOLDER: Unreal
https://t.co/Uf4TK860iD",ENTP,unreal
1275,1275,1538691585583771648,luvmminmail,krish 🌟⁵ | buy my bentables pls🙏,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1276,1276,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,RT @YEOTEEZx: Thank you Camera man …  https://t.co/E3bROjkTiz,ENTP,thank camera man
1277,1277,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1278,1278,1627351259207581696,mimistar00,fartmaster3000,@sugurushusband @besameow thats so 4w3 ENTP of u!!!!!!!,ENTP,thats 4w3 entp u
1279,1279,1528751979698311168,entp_lys,Polaris ☆,"RT @screamnhorror: X (2022)
PEARL (2022) https://t.co/OApHAoEPQJ",ENTP,x 2022 pearl 2022
1280,1280,1166064885681274880,sugurushusband,Jay,@besameow Guve me a beginners guide.. ik I’m entp,ENTP,guve beginner guide ik im entp
1281,1281,1550105731927379968,yearanfire,案年,"RT @lyrical_rikuma: ENTP&amp;INFJ magical girls
#mbtifanart https://t.co/WaX69zulkx",ENTP,entpampinfj magical girl
1282,1282,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","this also explains my love/hate relationship with Ch¡Ie4ns lol

/😐 again, sarcasm , I'm not literally LOL'ing (I'm… https://t.co/Hxn6WnvSU4",ENTP,also explains lovehate relationship chie 4ns lol neutral face sarcasm im literally loling im
1283,1283,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@AmandaLarreni They don't accept themselves. They think if they can convince you to accept them it will fill their… https://t.co/brOoDHLMUL,ENTP,dont accept think convince accept fill
1284,1284,1611214666876977152,69momlover,✧ ven,"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1285,1285,1528751979698311168,entp_lys,Polaris ☆,"RT @TheJessC0de: Maki 🔥
#JJK #呪術廻戦 #JJKSpoilers https://t.co/96w1WW0ABv",ENTP,maki fire
1286,1286,1654828058749308928,atlastarrr,atlas • luocha wanter,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1287,1287,1402824242337488900,umazanemisli,sam 🌞🃏💡🦞,kaarija entp 7w6 just like me so true does this mean bojan can be my bf now https://t.co/xR7Em2os4K,ENTP,kaarija entp 7w6 like true mean bojan bf
1288,1288,1576925263283093505,azurauw,azura ‧₊˚彡 GEPARD_LUVRR_099XX ‼️ (86/90),"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1289,1289,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@realJustATheory @Patti55866878 Gotta admit he has balls to stand in next to these sexy Hooter females!,ENTP,gotta admit ball stand next sexy hooter female
1290,1290,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,RT @angeIjyh: yunhos laugh is so precious https://t.co/JLclay5Qt5,ENTP,yunhos laugh precious
1291,1291,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@RpsAgainstTrump You're wrong. You are the cause of this. Keep stirring the pot, I look forward to you getting boiled by your own hatred.",ENTP,youre wrong cause keep stirring pot look forward getting boiled hatred
1292,1292,1356705821162405889,makkotou,Makko!! 💬,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1293,1293,1438502565751103490,ssclvrr,rei ☆ ꒰ 🍰 ꒱,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1294,1294,1492365130113634304,32yeonie,ㅋㅋ,"RT @lvlykaru: hi i'm cam, lf interactive moots! 🫧
☆: he/him, entp.
ults¡!: kep1er, newjeans, txt, loona, lsfm, nmixx, yena, itzy.
&lt; mostly…",ENTP,hi im cam lf interactive moot hehim entp ults kep 1er newjeans txt loona lsfm nmixx yena itzy lt mostly
1295,1295,1253496635667042304,haworthes,♤,entp Gemini born in the year of the snake what the fuck u tryna say @universe ?,ENTP,entp gemini born year snake fuck u tryna say
1296,1296,1253496635667042304,haworthes,♤,"ENTP hive we rise !!!
 https://t.co/rx3Iija5qU",ENTP,entp hive rise
1297,1297,892490446135476224,mushioguri,LEO (｡•̀ᴗ-)✧ #1 sigzai defender,entp is pretty good. i like that,ENTP,entp pretty good like
1298,1298,1509343595559473155,ausofyaroox_,yaroox ; lf moots,"@makkookkam_ entp
makmak
no
moot
hug
pass
yes",ENTP,entp makmak moot hug pas yes
1299,1299,1433278274726084614,chicagocaffeine,Bebek,@nct_menfess Johnny &amp; Taeyong is now ENTP,ENTP,johnny amp taeyong entp
1300,1300,872498239659941889,newbietwituser,Caryn🍃,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1301,1301,1528751979698311168,entp_lys,Polaris ☆,RT @BBHLOOK__: Oh wow Baekhyun is so beautiful https://t.co/zBUXH0pkAA,ENTP,oh wow baekhyun beautiful
1302,1302,1524801921613185029,seriseppo,COLONEL☂️,My gender is just ENTP at this point. It started before I even knew what the internet was,ENTP,gender entp point started even knew internet
1303,1303,1524801921613185029,seriseppo,COLONEL☂️,He's an ENTP I'm deactivating my account,ENTP,he entp im deactivating account
1304,1304,1400635914431389703,iL0veRowan,☁︎ - Edgar┆bsd spoilers!!! ★⊹,@lovefahey I’m an isfp and i thought i was an entp for a whole year because when i took the test i had ppl clicking… https://t.co/7M9nOzT9Rh,ENTP,im isfp thought entp whole year took test ppl clicking
1305,1305,1528751979698311168,entp_lys,Polaris ☆,RT @BBHLOOK__: Baekhyun and his perfect eye makeup https://t.co/Y0bYQ8IGA6,ENTP,baekhyun perfect eye makeup
1306,1306,1466260479752359938,jonghomallow,sushi,"RT @lvlykaru: hi i'm cam, lf interactive moots! 🫧
☆: he/him, entp.
ults¡!: kep1er, newjeans, txt, loona, lsfm, nmixx, yena, itzy.
&lt; mostly…",ENTP,hi im cam lf interactive moot hehim entp ults kep 1er newjeans txt loona lsfm nmixx yena itzy lt mostly
