,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
797,797,1647145767302463495,dollowony,ً,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
798,798,1632048342590160898,lghtrkb,light,@evieyuu i always feel like mine isnt accurate but every try i do i always get istp,ISTP,always feel like mine isnt accurate every try always get istp
799,799,1632048342590160898,lghtrkb,light,"tl, whats your mbti? mine is istp",ISTP,tl whats mbti mine istp
800,800,1515885610678071298,Natlantis01,Nat/Atlas,Istp rise up (I got Weddy and Gevanni aswell) https://t.co/wqipO7OEWL https://t.co/xBroBEeBeu,ISTP,istp rise got weddy gevanni aswell
801,801,1650227552412114944,sakurrakiss16,☆(on a limit),"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
802,802,1648568750172672007,mizumaxxchi_,mizumachi.,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
803,803,1607559127668035586,azy_paprika,azy ♥︎,"@gabarta_sanadka Gurl katniss Everdeen is literally Typed as an ISTP by millions of people , she ain’t no INTJ 😭",ISTP,gurl katniss everdeen literally typed istp million people aint intj loudly cry face
804,804,1375883975844098050,cr0nenbergesque,∘°∘♡∘°∘ 𝐂𝐚𝐫𝐮 ∘°∘♡∘°∘,"istp (I don’t know how to feel, just traumatised people iguess) https://t.co/5WRJcO5OqM https://t.co/24xe6kcdcC",ISTP,istp dont know feel traumatised people iguess
805,805,1279033224673419264,nichtelysian,tiff,"RT @softu1ips: 🍡 i’m lily and new to #studytwt #lifetwt ୨♡୧ ᵎᵎ 

know more about me? 
  ☘︎ 18, istp, she they 
  ☘︎ eng/fil 
  ☘︎ stem 𓍼 fu…",ISTP,dango im lily new ୨୧ ᵎᵎ know shamrock 18 istp shamrock engfil shamrock stem 𓍼 fu
806,806,1656942469995454468,zyukoumi,kian,@_maureeeen istp - t,ISTP,istp
807,807,1646941626323877888,missdaisyjay,bia,"add your mbti and put 4 characters that have the same mbti as you!!

istp 😗 https://t.co/T7QCdULuEL https://t.co/qaoepJvGcl",ISTP,add mbti put 4 character mbti istp kissing face
808,808,1611698769061416960,lukedaneslover,sab 🥐,"add your mbti and put 4 characters that have the same mbti as you &lt;3 

istp https://t.co/rJRMMmiSx1 https://t.co/rP3XqsneUN",ISTP,add mbti put 4 character mbti lt3 istp
809,809,1649736628389433344,SHYDEURIN9,khrish💙,"RT @aelarkives: [RESTARTING]

hi! i'm aela, not new to #studytwt | #studytwtph 

         about me :: 
     ପ she/her, 16,  istp
     ପ fil…",ISTP,restarting hi im aela new ପ sheher 16 istp ପ fil
810,810,1279033224673419264,nichtelysian,tiff,"RT @eyaprxv: ~°Day 1

Hi !! new to #studytwt and looking for moots (⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠)♡

about me °‧+•˚
• she her, '06, virgo , istp
• fil/eng
• ab…",ISTP,day 1 hi new looking moot ꈍᴗꈍ 06 virgo istp fileng ab
811,811,1527592985717776388,_starchaser_21,stars/lou ✩,@troyesdemigods I’m somewhere in between intp and istp but been told by friends that I’m more of an istp,ISTP,im somewhere intp istp told friend im istp
812,812,1527592985717776388,_starchaser_21,stars/lou ✩,"@troyesdemigods SO TRUEEE!!! I Love istp people so much, I think Sherlock is too (or intp not sure) and I kind of k… https://t.co/oqoTueKP2e",ISTP,trueee love istp people much think sherlock intp sure kind k
813,813,1517279863392010240,angrbda,۟,@calmerrin i liked the idea of her being istj or istp &lt;/3,ISTP,liked idea istj istp lt3
814,814,986227506096164864,troyesdemigods,vrash #1 cardan defender brina's bday!! 💌,@_starchaser_21 btw istp fictional characters r superior !! you've Peter Parker - Andrews version on ur side !,ISTP,btw istp fictional character r superior youve peter parker andrew version ur side
815,815,1247039115599765504,BlTCHYHORROR,sage,"add your mbti and put 4 characters that have the same mbti as you!!

istp 🫶 https://t.co/nw0pmxwreM https://t.co/E0r0TZZc9Y",ISTP,add mbti put 4 character mbti istp
816,816,1657366991123152896,lilies_x,☆,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
817,817,1358898835188314114,fleprizz,Moonie 🪷kinda ia,@bunnicus69 WHAT AM I ISTP,ISTP,istp
818,818,1611681509727170561,mily_banana,mil★⁵|| ia because of exams😔,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
819,819,1654750738604765184,i43aran,lee | lf swith & hunny moots,"RT @cnnamonrollseu: Hi, I'm pia |08 liner | istp
Looking for moots!
🍓any fandoms are welcomed ~
🍓skz,treasure, svt,nwjns, bts, le sserafim,…",ISTP,hi im pia 08 liner istp looking moot strawberryany fandom welcomed strawberryskztreasure svtnwjns bts le sserafim
820,820,1653922112367923201,havviierr,havier,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
821,821,1601934593501892608,wooyoscherry,우영‘s fav borderline ♡ ATEEZ COMEBACK,"RT @halazia_san: Day?
-♡ Hi lovelys I'm alex
-♡18, istp
-♡multi stan (post about ateez and enha mostly)
-♡ Wenee, Monbebe, CARAT, MooMoo, U…",ISTP,day hi lovely im alex 18 istp multi stan post ateez enha mostly wenee monbebe carat moomoo u
822,822,1370143504735875073,superboyswife,k ✧,@ashvrse @cqhens YOURE ISTP TOO??? OH MY GOD https://t.co/rcMWbk7QM3,ISTP,youre istp oh god
823,823,1657282732660228099,luvrnjminji,minji | on limit :3,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
824,824,1375640801896591363,nftureprfct,ai | unpad'²⁴,"RT @dailysbrn: hello #studytwt  i’m looking for new moots and new study buddies!

── ౨ৎ get to know me 
🧸 u can call me sabrina 
🩰  ‘06L, s…",ISTP,hello im looking new moot new study buddy ౨ৎ get know teddy bear u call sabrina ballet shoe 06l
825,825,1499980387401240583,chaecites,ً,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
826,826,1527592985717776388,_starchaser_21,stars/lou ✩,"☾ other things about me 
- istp
- don’t remember much ^^
- been told I should care about other people’s interests m… https://t.co/BuZH3KiVbX",ISTP,thing istp dont remember much told care people interest
827,827,1580411467647447041,shopanaaa,13-DAY LAGI PAT,"RT @dailysbrn: hello #studytwt  i’m looking for new moots and new study buddies!

── ౨ৎ get to know me 
🧸 u can call me sabrina 
🩰  ‘06L, s…",ISTP,hello im looking new moot new study buddy ౨ৎ get know teddy bear u call sabrina ballet shoe 06l
828,828,1647970065466404866,inksnskies,seikie,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
829,829,1657023150083780611,cakielle,elle ✧･ﾟ: *,"RT @eyaprxv: ~°Day 1

Hi !! new to #studytwt and looking for moots (⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠)♡

about me °‧+•˚
• she her, '06, virgo , istp
• fil/eng
• ab…",ISTP,day 1 hi new looking moot ꈍᴗꈍ 06 virgo istp fileng ab
830,830,1611907917602783235,snkivle_,kaeris 🍓,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
831,831,1624940801733296128,syfacabie,acaa²³,"RT @eyaprxv: ~°Day 1

Hi !! new to #studytwt and looking for moots (⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠)♡

about me °‧+•˚
• she her, '06, virgo , istp
• fil/eng
• ab…",ISTP,day 1 hi new looking moot ꈍᴗꈍ 06 virgo istp fileng ab
832,832,1256020342541135872,MIMONELOID,みもねる,"@caracaraISTP 
ISTP 8w7-836-so/sp",ISTP,istp 8w7836sosp
833,833,1656561822298963968,jjensprios,ria.,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
834,834,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
835,835,1657654451442966528,seiarive,seia,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
836,836,1536084631204016128,conniemoreausgf,paige,"4 characters with my MBTI
ISTP https://t.co/DFkYAcsvek https://t.co/erK9dTLT2h",ISTP,4 character mbti istp
837,837,1606896444824514560,i43333,012 🪐 OUTLAW,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
838,838,1641448388616159232,spicyrue6,rue,"RT @moominzuhaa: hii im leelee !! looking 4 interactive moots !! 

✮ 14, she/her, istp - t  🇬🇧 
https://t.co/eIf517dpCb

✮ looking for: fea…",ISTP,hii im leelee looking 4 interactive moot 14 sheher istp flag united kingdom looking fea
839,839,1649438807748673537,madnrkz,max 💌,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
840,840,1657654451442966528,seiarive,seia,"RT @ven1ze_: 🌷 —— : ✭・.・✫・゜  

hi ! i’m venize and im looking for interactive #moots 

☆ she . istp . minor 
☆ not new to #kpoptwt #stantwt…",ISTP,tulip hi im venize im looking interactive istp minor new
841,841,1656277803078393856,sfvhoon,coco ❀,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
842,842,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @4ster_0id_: looking for more moots :D
#retwt #bsdtwt #jjktwt #genshintwt #anitwt 
- he/him 🏳️‍⚧️
- istp 
- AR56 america server
- dni ed…",ISTP,looking moot hehim transgender flag istp ar56 america server dni ed
843,843,1156544035663859714,claudia_draws34,◇ᴄʟᴀᴜ◇ commissions open,"add your mbti and put 4 characters that have the same mbti as you

I don't know what to say im confused 💀

(Istp)… https://t.co/ITTfupBg7h",ISTP,add mbti put 4 character mbti dont know say im confused skull istp
844,844,1466260479752359938,jonghomallow,sushi,"RT @ven1ze_: 🌷 —— : ✭・.・✫・゜  

hi ! i’m venize and im looking for interactive #moots 

☆ she . istp . minor 
☆ not new to #kpoptwt #stantwt…",ISTP,tulip hi im venize im looking interactive istp minor new
845,845,1656277803078393856,sfvhoon,coco ❀,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
846,846,1635489337004654599,castielsb1tch,camisha | GOTG VOL. 3 | #SaveTheWinchesters,"add your mbti and put 4 characters that have the same mbti as you!!

istp 👁️👄👁️ [notice how all of them are badass… https://t.co/Zsbx5ZrG2s",ISTP,add mbti put 4 character mbti istp eyemoutheye notice badass
847,847,1624940801733296128,syfacabie,acaa²³,"RT @softu1ips: 🍡 i’m lily and new to #studytwt #lifetwt ୨♡୧ ᵎᵎ 

know more about me? 
  ☘︎ 18, istp, she they 
  ☘︎ eng/fil 
  ☘︎ stem 𓍼 fu…",ISTP,dango im lily new ୨୧ ᵎᵎ know shamrock 18 istp shamrock engfil shamrock stem 𓍼 fu
848,848,1657639691532005377,missycakepop,Missy,"RT @hennyjendeuk: [D-2]

Hello! I'm Kui and I'm looking for interactive #moots esp #filo

→ any pronouns, istp,  not a minor, 🇵🇭
→ stans: b…",ISTP,d2 hello im kui im looking interactive esp pronoun istp minor flag philippine stans b
849,849,1223740756382420992,hrts4lixie,hiko ❛ stream FML !,"RT @MYD1NO: d - 3 ; itss me pearl and im trying to find moots !        

— minor , istp , s/they 🎨  
— not new to #kpoptwt + #stantwt  
— #…",ISTP,3 it pearl im trying find moot minor istp sthey artist palette new
850,850,1326787983392055297,ashvrse,ash,@cqhens ISTP FOR THE WINNNN https://t.co/zbRVFbf9TQ,ISTP,istp winnn
851,851,1657639691532005377,missycakepop,Missy,"RT @hennyjendeuk: [D-3]

Hello! I'm Kui and I'm looking for interactive #moots esp #filo

→ new to #kpoptwt
→ any pronouns, istp, not a min…",ISTP,d3 hello im kui im looking interactive esp new pronoun istp min
852,852,1639843071121854464,rozuyarozu,Rozu ろずや。,"RT @ven1ze_: 🌷 —— : ✭・.・✫・゜  

hi ! i’m venize and im looking for interactive #moots 

☆ she . istp . minor 
☆ not new to #kpoptwt #stantwt…",ISTP,tulip hi im venize im looking interactive istp minor new
853,853,1393452090962321409,gyuvinace,َ,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
854,854,1657340340632944642,themainmoazen,💭| moot hunting!,"RT @ven1ze_: 🌷 —— : ✭・.・✫・゜  

hi ! i’m venize and im looking for interactive #moots 

☆ she . istp . minor 
☆ not new to #kpoptwt #stantwt…",ISTP,tulip hi im venize im looking interactive istp minor new
855,855,1245651617828843521,jikillhyde_istp,지킬앤하이드,RT @PicturesFoIder: what song is this? https://t.co/7QP1aJdWQn,ISTP,song
856,856,1430611223280816131,Vityokboyc,Vityok,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ISTP,artist palette gabby reveal 7 raise ai artist palette living life edge daring energetic ultimate
857,857,1657289710803341314,F4EHWA,☆,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
858,858,971607117323943936,Cameoliob,Emma // star wars ⁉️,"Add your MBTI and 4 characters with the same personality type as you :

Istp https://t.co/NOqsDotUs8 https://t.co/qlFJBqZfk0",ISTP,add mbti 4 character personality type istp
859,859,1354107615375208450,irlr4y,em || probably playing totk ‼️‼️,"Add your mbti and put 4 characters that have the same mbti as you except it's slightly concerning

istp… https://t.co/qzdp0KZoZr",ISTP,add mbti put 4 character mbti except slightly concerning istp
860,860,1466260479752359938,jonghomallow,sushi,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
861,861,1318580257524363264,Sushishoes1,🍣👟,@Xdddman2 Nice! Another ISTP in here. ^^,ISTP,nice another istp
862,862,1642586746738323456,jscvpid,jesh,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
863,863,1646424073600372737,ccrenjhan,caca loaf jihan ✩,@diyohawt OHH ISTP,ISTP,ohh istp
864,864,1138726725817257986,sshxxxbi,R Y L ★⁵,"RT @luvjhsn: ✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒ #kpoptwt #stantw…",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
865,865,1263125617404338176,golchanes,mey🍞,istp wey https://t.co/Zx5kWyHjtj,ISTP,istp wey
866,866,1324656001589542913,FroggyTheFresh,froggy!! 💙💙,"Add your MBTI &amp; 4 characters that have the same MBTI:
(yes i kin all 4 of them)
ISTP https://t.co/9AmbgfGpkJ https://t.co/uJoojX1umi",ISTP,add mbti amp 4 character mbti yes kin 4 istp
867,867,1329548621637771264,presidentmeyer,atlas,"add your mbti and put 4 characters that have the same mbti as you !

istp https://t.co/SM6rsZA5h7 https://t.co/oxTlGAuseZ",ISTP,add mbti put 4 character mbti istp
868,868,1657622115489828865,luvjhsn,ً,"✦ hello ! i'm kirk and i use he/him pronouns ! not new to stan twt but i hope you help me find new moots !

﹒… https://t.co/vE2lndrbim",ISTP,hello im kirk use hehim pronoun new stan twt hope help find new moot
869,869,1639953010033037312,antloCk0u,tepab solo,@diyohawt Hmmmmmmm istp,ISTP,hmmm istp
870,870,1609755698715561985,chaticaljohn,Kyle/Damien :3 (Stangory Lover),"add your mbti and put 4 characters that have the same mbti as you :)

Istp https://t.co/26uXkn2B23 https://t.co/SBrz1AHlqg",ISTP,add mbti put 4 character mbti istp
871,871,1251005413140492288,adyverxe,𔓘,"RT @softu1ips: 🍡 i’m lily and new to #studytwt #lifetwt ୨♡୧ ᵎᵎ 

know more about me? 
  ☘︎ 18, istp, she they 
  ☘︎ eng/fil 
  ☘︎ stem 𓍼 fu…",ISTP,dango im lily new ୨୧ ᵎᵎ know shamrock 18 istp shamrock engfil shamrock stem 𓍼 fu
872,872,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @vnizecart_: day one ꒱ henlo ! im venize looking for interactive bns moots !

— filo /eng
— istp , leo, she / her 
— any fandom is appre…",ISTP,day one henlo im venize looking interactive bns moot filo eng istp leo fandom appre
873,873,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"lf moots 🤍

♡ i'm ember ! not new to #kpoptwt #stantwt 
♡ she/they | bi | 22 | istp | gemini | may 25th
♡ ults: bts… https://t.co/YDG5ARpOZA",ISTP,lf moot white heart im ember new shethey bi 22 istp gemini may 25th ults bts
874,874,1609917258662567938,bananakuji,kujibanana,@MonitaCFC The istp in your bio makes you 10 times more intimidating but other than that you're coote,ISTP,istp bio make 10 time intimidating youre coote
875,875,1654863153547857922,rukamazin,ruka ♬,That is so ISTP of me https://t.co/pFmjVPgZgY,ISTP,istp
876,876,1654750738604765184,i43aran,lee | lf swith & hunny moots,"RT @tokimzy: D4  .ᐟ  lf  interactive  moots  #kpoptwt

— #  hi im misha !
she  her , filo , istp
୭  l4  bns/stan  moots  &gt;&lt;

￼ not new to #…",ISTP,d4 ᐟ lf interactive moot hi im misha filo istp ୭ l4 bnsstan moot gtlt new
877,877,1570381366721916931,honamitruther,nikoo // Kai belovs,"Add your MBTI &amp; 4 characters that have the same MBTI:

ISTP https://t.co/sx1YrmpSKq",ISTP,add mbti amp 4 character mbti istp
878,878,1654750738604765184,i43aran,lee | lf swith & hunny moots,"RT @stpd_lemondzz: ♔〃˖𖥨➪ Ⓓ︎Ⓐ︎Ⓨ︎ 3 on looking for interactive moots!
any fandoms welcomed 🍫͜ (ᵔ ̮ ᵔ)›

☆ aten/jay

★ she/her ☕︎ 07L ☕︎ istp…",ISTP,𖥨 3 looking interactive moot fandom welcomed chocolate bar ᵔ ᵔ atenjay sheher hot beverage 07l hot beverage istp
879,879,1318580257524363264,Sushishoes1,🍣👟,@Kak48957839 Hoo istp. Interesting. ^^,ISTP,hoo istp interesting
880,880,1646359123339132930,StrawberrieRems,Remiclipse♡。*,"Add your MBTI &amp; 4 characters that have the same MBTI:

ISTP https://t.co/tN0NynnFfw https://t.co/2Yn581ABXQ",ISTP,add mbti amp 4 character mbti istp
881,881,1552971513292210176,wonzi_04,Sam,"RT @mbtibutpinoy: Submitted by @bongjingele 

[ #ISTP ] https://t.co/PcAPzF90kE",ISTP,submitted
882,882,1654817825805025285,janastudies,Qiwu,"RT @softu1ips: 🍡 i’m lily and new to #studytwt #lifetwt ୨♡୧ ᵎᵎ 

know more about me? 
  ☘︎ 18, istp, she they 
  ☘︎ eng/fil 
  ☘︎ stem 𓍼 fu…",ISTP,dango im lily new ୨୧ ᵎᵎ know shamrock 18 istp shamrock engfil shamrock stem 𓍼 fu
883,883,1373988573200875521,strxwsnberries,𝐌𝐈𝐘𝐀ఌ 🦋🙎🏻‍♀️👑🙎🏼‍♀️,"add your mbti and four characters with the same type

istp 💀 https://t.co/EvQT8KQgce https://t.co/2prloGusxa",ISTP,add mbti four character type istp skull
884,884,1420920932596543492,meigurubachira,ؘvisha,"RT @hennyjendeuk: [D-3]

Hello! I'm Kui and I'm looking for interactive #moots esp #filo

→ new to #kpoptwt
→ any pronouns, istp, not a min…",ISTP,d3 hello im kui im looking interactive esp new pronoun istp min
885,885,1518906629353541632,satuorugojo,ؘuta,"RT @hennyjendeuk: [D-3]

Hello! I'm Kui and I'm looking for interactive #moots esp #filo

→ new to #kpoptwt
→ any pronouns, istp, not a min…",ISTP,d3 hello im kui im looking interactive esp new pronoun istp min
886,886,1385498092955340803,hennyjendeuk,kui ♡,"[D-3]

Hello! I'm Kui and I'm looking for interactive #moots esp #filo

→ new to #kpoptwt
→ any pronouns, istp, not… https://t.co/nFpE504f06",ISTP,d3 hello im kui im looking interactive esp new pronoun istp
887,887,1639453362344333312,4ster_0id_,aster | 100 BILLION!!,"looking for more moots :D
#retwt #bsdtwt #jjktwt #genshintwt #anitwt 
- he/him 🏳️‍⚧️
- istp 
- AR56 america server… https://t.co/WiIeS1VnfS",ISTP,looking moot hehim transgender flag istp ar56 america server
888,888,1548203890696343554,ceyyow,cey 🥑,"RT @dailysbrn: hello #studytwt  i’m looking for new moots and new study buddies!

── ౨ৎ get to know me 
🧸 u can call me sabrina 
🩰  ‘06L, s…",ISTP,hello im looking new moot new study buddy ౨ৎ get know teddy bear u call sabrina ballet shoe 06l
889,889,1169241660913532928,chronocanary,cin,@archivescate wait omg I’ve never met another istp that’s crazy,ISTP,wait omg ive never met another istp thats crazy
890,890,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @eyaprxv: ~°Day 1

Hi !! new to #studytwt and looking for moots (⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠)♡

about me °‧+•˚
• she her, '06, virgo , istp
• fil/eng
• ab…",ISTP,day 1 hi new looking moot ꈍᴗꈍ 06 virgo istp fileng ab
891,891,1423878287613386757,soobinsprinkles,☆,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
892,892,1607238859544494083,eyaprxv,eya•°.👩🏻‍💼 | ia,"~°Day 1

Hi !! new to #studytwt and looking for moots (⁠ ⁠ꈍ⁠ᴗ⁠ꈍ⁠)♡

about me °‧+•˚
• she her, '06, virgo , istp
• f… https://t.co/JRYyyol4kG",ISTP,day 1 hi new looking moot ꈍᴗꈍ 06 virgo istp f
893,893,1466260479752359938,jonghomallow,sushi,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
894,894,1466260479752359938,jonghomallow,sushi,"RT @MYD1NO: d - 3 ; itss me pearl and im trying to find moots !        

— minor , istp , s/they 🎨  
— not new to #kpoptwt + #stantwt  
— #…",ISTP,3 it pearl im trying find moot minor istp sthey artist palette new
895,895,904796545966592001,rossbestie,mery; RWT,"add your mbti and put four characters that have the same mbti as you

istp https://t.co/2g2V9eQfjW https://t.co/kQ8WBSWi5U",ISTP,add mbti put four character mbti istp
896,896,1598870425936613376,prodyeonz,ً,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
897,897,1598870425936613376,prodyeonz,ً,"RT @MYD1NO: d - 3 ; itss me pearl and im trying to find moots !        

— minor , istp , s/they 🎨  
— not new to #kpoptwt + #stantwt  
— #…",ISTP,3 it pearl im trying find moot minor istp sthey artist palette new
898,898,1148121982174547968,tea_kewt,🍀xya.♡,"RT @cnnamonrollseu: Hi, I'm pia |08 liner | istp
Looking for moots!
🍓any fandoms are welcomed ~
🍓skz,treasure, svt,nwjns, bts, le sserafim,…",ISTP,hi im pia 08 liner istp looking moot strawberryany fandom welcomed strawberryskztreasure svtnwjns bts le sserafim
899,899,1645622990653079556,soysoull,michael🦝,"add your mbti and put 4 characters that have the same mbti as you :)

ISTP 💪 https://t.co/8Q5LYCP21y https://t.co/09uxFntBxx",ISTP,add mbti put 4 character mbti istp flexed biceps
900,900,1369391782929305601,MYD1NO,pearl ★ semi ia,"d - 3 ; itss me pearl and im trying to find moots !        

— minor , istp , s/they 🎨  
— not new to #kpoptwt +… https://t.co/Maq2Xzl8br",ISTP,3 it pearl im trying find moot minor istp sthey artist palette new
901,901,1378114620070588418,mika0294651314,mika02,"@bakphoo nagi is intp, no istp, only sae and kinigami are istp",ISTP,nagi intp istp sae kinigami istp
902,902,1477525865730916355,_Love_theory,𝓗𝓪𝓷 !! I 🖤 Soph!,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
903,903,1646141360456491013,yunrhi,em✩,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
904,904,1650546571753271314,eumppapparazzi,willie eumppappa agenda,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
905,905,1485439691910488064,vinisdumbaf,Vincent 🦝,"RT @soobinsprinkles: try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or #st…",ISTP,try something lost count hello im star im looking interactive new
906,906,1423878287613386757,soobinsprinkles,☆,"try something I lost count 

hello i'm star! im looking for interactive #ZEROSE #moots !

- not new to #kpoptwt or… https://t.co/bFErvzvXKi",ISTP,try something lost count hello im star im looking interactive new
907,907,1476663112547897346,AYNHGAK,zay ★⁵,@spriteracha istp is “maker” ans i definitely do not make shit so,ISTP,istp maker an definitely make shit
908,908,1383541195213664262,povwilmon,isabella⸆⸉ | TONIGHT ✪,"add your mbti and put 4 characters that have the same one as you

istp https://t.co/nFdFl7Mhwv https://t.co/RkKg3lxcax",ISTP,add mbti put 4 character one istp
909,909,1476663112547897346,AYNHGAK,zay ★⁵,@spriteracha im an istp but idt its rivht but i got it 3 times but its been a while so i think ill take it again too,ISTP,im istp idt rivht got 3 time think ill take
