,user_id,user_screen_name,user_name,words,personality_type
1094,1365232865642881024,wonpilatesx,wonpilates 🫡,"['young', 'k', 'found', 'entp', 'friend']",ENTP
1095,1173982327770406913,365247desik,🌅belle,"['nawww', 'theyre', 'talking', 'mbti', 'young', 'k', 'asked', 'xh', 'there', 'someone', 'who', 'entp', 'mbti', 'gaon', 'raised']",ENTP
1096,3825227713,pinkpawwa,펄 ⛓,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
1097,1934281314,howdygan,🐨,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
1098,1647936506689126400,gunilthnkr,lei 🌿 deadlock ⛓,"['need', 'know', 'gaon', 'youngk', 'know', 'theyre', 'entp', 'happened', 'typing', 'im', 'gon', 'na']",ENTP
1099,1466260479752359938,jonghomallow,sushi,"['valerie', '୨୧', 'looking', 'interactive', 'moot', 'fandom', '୨୧', 'cant', 'say', 'age', 'sorry', '୨୧', 'rtrepl']",ENTP
1100,1953977000,pipopsilviaa,pipo,"['woah', 'gaon', 'mbti', 'youngk', 'entp']",ENTP
1101,1515919327,flowerybob,мυту 🧸🦆,"['young', 'k', 'amp', 'gaon', 'entp', 'loudly', 'cry', 'facehandshakelight', 'skin', 'tone']",ENTP
1102,1410331341237886977,dayskzheroes,꒰ khy ꒱ dowoon misser ♡,"['youngk', 'gaon', 'entp', 'besties']",ENTP
1103,488531184,haengday,Sya gotLiveClip 🍋🍀🫙,"['ohh', 'young', 'k', 'gaon', 'entp']",ENTP
1104,1582890549257740288,gaonluvr,ain.,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud']",ENTP
1105,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"['restarting', 'paw', 'print', 'sophia', 'sheher', '14', 'multistan', 'entp', 'albadhesive', 'bandage', 'new', 'custard', 'like', 'repost', 'pls']",ENTP
1106,1377730311618891776,pawn_2021,Mr. pawn,"['entp', 'rolling', 'floor', 'laughingok', 'hand']",ENTP
1107,1573488908511236096,min_the_sta,Min ૮ ˶ᵔ ᵕ ᵔ˶ ა | ★⁵,"['entp', 'felix', 'lee', 'know']",ENTP
1108,1206953649169207297,5ivehad,5,"['loudly', 'cry', 'face', 'also', 'true', 'psych', 'grad', 'form', 'im', 'tell', 'myersbriggs', 'iftp', 'aswj', 'entp', 'etc']",ENTP
1109,1649011037218193408,Urmomsf9vmf,★༺Нана༻★ edtwt,"['also', 'every', 'mf', 'who', 'smart', 'sarcastic', 'realise', 'doesnt', 'mean', 'ur', 'entp', 'jus', 'bc', 'half']",ENTP
1110,2154322308,Ironman_1208,🌹,"['entp', 'attractive', 'oftenly', 'genius', 'intellectual', 'person', 'think', 'theyre', 'ideal', 'lover']",ENTP
1111,2154322308,Ironman_1208,🌹,"['entps', 'guy', 'damn', 'attractive', 'dari', 'aku', 'yang', 'infj']",ENTP
1112,1579996888295784449,ghosttexe,🧸🎉,"['redoing', 'intro', 'hiya', 'name', 'stanandrew', 'im', '4teen', 'pls', 'dont', 'weird', 'hehim', 'preferred', 'idm']",ENTP
1113,1456404509547188225,bincutt,🫐❕,"['entp', 'danceracha', 'biased']",ENTP
1114,785105172741709824,wtfzaye,zaye ★⁵,"['entp', 'felix']",ENTP
1115,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"['yunhos', 'duality']",ENTP
1116,1026689333175017473,chicken_do_it,𝑎.𝑚. 🦊🩵 | wind and wish 🍀,"['shy', 'entp', 'sungjae', 'face', 'tear', 'joy']",ENTP
1117,1305988591697440772,yeoifying,🔮 PEE☂️ OUTLAW x ⚝⚝⚝⚝⚝👾,"['love', 'mbti', 'inacurate', 'im', 'never', 'gon', 'na', 'take', 'im', 'entp']",ENTP
1118,1448910679923048449,suhjOhn_ny,regina ☁️ | lf nctzen moots,"['day', '1', 'hi', 'im', 'regina', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb']",ENTP
1119,1632618583443505152,valrxccart,val ★,"['valerie', '୨୧', 'looking', 'interactive', 'moot', 'fandom', '୨୧', 'cant', 'say', 'age', 'sorry', '୨୧']",ENTP
1120,1505932651378900997,kafkive,xrizov ☆ | kafka's favorite coat,"['looking', '4', 'moot', 'shehe', '14']",ENTP
1121,1591530894166315010,JakesThinking,Jake Houser | The Authentic Sales Guy,"['sounding', 'like', 'entp', 'bro', 'call', 'hand']",ENTP
1122,2154322308,Ironman_1208,🌹,"['entp', 'cool', 'hot', 'crazy', 'time', 'love']",ENTP
1123,1655395923923705857,evanfics,Evan ; is writing ✍️,"['ﾟhiii', 'im', 'miyu', 'looking', 'moot', 'im', 'minor', 'filo', 'ﾟ', 'mainly', 'bts', 'nj', 'txt', 'amp', 'treasure', 'fando']",ENTP
1124,1311702569362821120,johtoblack,johto 🫧,"['omg', 'entp', 'last', 'semester', 'crazy', 'thing', 'change']",ENTP
1125,347344521,dramaticjiniret,probably a quokka ★⁵,"['entp', 'chanbaby', 'bread']",ENTP
1126,1346573027522338821,ElectronicStar7,Electronic-Star Adopt Discount!!🌟❤DokiDoki❤🌟,"['discovered', 'today', 'really', 'nice', 'description', 'smiling', 'face', 'smiling', 'eyessnowflakesparkling', 'heart', 'suppose', 'idunas', 'personality', 'type', 'mbti', 'would', 'b']",ENTP
1127,1098312435876970501,bigfrozenfan1,bigfrozenfan - Frozen forever,"['discovered', 'today', 'really', 'nice', 'description', 'smiling', 'face', 'smiling', 'eyessnowflakesparkling', 'heart', 'suppose', 'idunas', 'personality', 'type', 'mbti', 'would', 'b']",ENTP
1128,3970089372,MegumiBandicot,Megumi Bandicoot,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni', 'age', 'dont']",ENTP
1129,3970089372,MegumiBandicot,Megumi Bandicoot,"['looking', 'moot', '14', 'hehim', 'entp', '5w6']",ENTP
1130,1569696103477682177,carnfxx,"𝗵𝗶𝗴𝗵, 𝗻𝗲𝗴𝗹𝗲𝗰𝘁𝗳𝘂𝗹 𝗹𝗼𝘃𝗲𝗿‍.‍ ‍","['need', 'debate', 'friend', 'logical', 'rational', 'calm', 'get', 'overly', 'sensitive', 'feeling', 'invo']",ENTP
1131,1655303596601229312,umishimase,🎐 Mads | 🪼,"['looking', '4', 'moot', 'shehe', '14']",ENTP
1132,1645072504241938433,lesbiyunn,mei ⚢,"['entp', 'moot', 'pokemon', 'hsr', 'okay', 'moot', 'please']",ENTP
1133,1610235501126246400,tojitwt,♡,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp', 'frien']",ENTP
1134,1624951764930920448,bleumiare,alora.,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp', 'frien']",ENTP
1135,1595026096449540096,fleurtune,fleur.,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp', 'frien']",ENTP
1136,986664812007440384,mb_times,MBTimes,"['entp', 'poem', 'following', 'dichotomy']",ENTP
1137,1519254729116725248,akiodawan,closed,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp', 'frien']",ENTP
1138,1655050315417395200,wndfleur,hiraya.,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp']",ENTP
1139,1459608015833866251,fatalaudio,𓆩♱𓆪‧₊˚ ACE .ᐟ,"['ﾟﾟ', 'studio', 'microphone', 'song', 'daehyun', 'lynx', '28', 'ic', 'hethey', 'rockerb']",ENTP
1140,1547748947950612480,tteaparty_,ttea ⚢,"['btw', 'aslan', 'ur', 'entp', 'allowed', 'retype', 'ne', 'dom', '3']",ENTP
1141,1643044807693021184,chrollofiendd,tori,"['think', 'may', 'mix', 'intp', 'entp', 'bc', 'get', 'often']",ENTP
1142,1389561628572585995,nyashykyun,˗ˋˏ ♡Kyunnie♡ ˎˊ˗ || COMMISSIONS OPENED📌,"['two', 'entp', 'bfs', 'sooae', 'dont', 'want', 'baek', 'dohwa', 'im', 'taking', 'along', 'cheong', 'myeong', 'bye', 'everyone']",ENTP
1143,1284320149,Shestadia,Bob M̶a̶r̶l̶e̶y̶ ﹰELDIAN.btc,"['supposed', 'make', 'group', 'chat', 'bot', 'rick', 'itachi', 'elon', 'lelouch', 'tony', 'stark', 'telegram', 'ended', 'g']",ENTP
1144,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1145,808805952975564800,TurboThaad,Th🌲d,"['entp', 'see', 'bullshit']",ENTP
1146,768012685,mssjr139,Mark Smith,"['keep', 'telling', 'youre', 'productive', 'entp', 'ever', 'time', 'twitter', 'keep', 'homie']",ENTP
1147,1289616476194975745,4HourL,4𝓗𝓛🚬🌙 (DM limited💀🦇),"['yea', 'trying', 'convince', 'he', 'intp', 'still', 'think', 'musk', 'intj', 'entp']",ENTP
1148,1312844581235458053,karma_rubi,𝓚𝓪𝓻𝓶𝓪 𝓲𝓼 𝓲𝓷 𝓐𝓱𝓽𝓸𝓱𝓪𝓵𝓵𝓪𝓷,"['discovered', 'today', 'really', 'nice', 'description', 'smiling', 'face', 'smiling', 'eyessnowflakesparkling', 'heart', 'suppose', 'idunas', 'personality', 'type', 'mbti', 'would', 'b']",ENTP
1149,1644720799851618306,erakreid,Rara | let's be moots!,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni']",ENTP
1150,1566445912108548097,kimwiIIiam,HEAD BARAGI,"['entp', 'r', 'compatibe']",ENTP
1151,1647312205677731852,ID0LMAGIC,genny/ace ★ | renees biggest fan!,"['looking', '4', 'moot', 'shehe', '14']",ENTP
1152,1541926465549238272,antikcalprodick,orion!? 🛸,"['yall', 'know', 'im', 'entp', 'yeah', 'thats', 'right', 'e', 'e', 'haver', 'mcr', '3dtwt', 'smiling', 'face', 'sunglassessmiling', 'face', 'sunglassessmiling', 'face', 'sunglass', 'yeah', 'im', 'extrovert', 'flexed', 'bicepsflexed', 'bicepsflexed', 'biceps']",ENTP
1153,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['welp', 'liberal', 'comment', 'definitely', 'demonstrate', 'liberal', 'cant', 'define', 'woman', 'liberal']",ENTP
1154,1018244137693401095,uncanny_eli,"i, eel","['read', 'whole', 'v', 'interesting', 'book', 'mbti', 'eugenic', 'origin', 'facilitating', 'exploitation', 'worker']",ENTP
1155,1327382264167198720,LOREEDELREY,★ Loree // 𝖁𝖊𝖓𝖎𝖈𝖊 𝕱𝖗𝖊𝖆𝖐 ★,"['red', 'flag', 'lacking', 'empathy', 'bad', 'comforting', 'egoistic', 'kinda', 'always', 'want', 'say', 'smth', 'dont', 'like', 'introver']",ENTP
1156,1607498586329055235,herrscherofflat,Fish 鱼✩彡 ✦ Flop Era,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1157,30556255,Sams_Antics,Sam McRoberts,"['didnt', 'know', 'entp']",ENTP
1158,1432283749820076039,sylveaaa,꒰ ₊ʚ🫧ɞ sylly ꒱ hsr moots pls🎐🚂,"['love', 'entp', 'crazy', 'ppl', 'frsmiling', 'face', 'hearteyes', 'entp', 'broke', 'heart', 'recently']",ENTP
1159,1154488097180020737,mskchu,mao 💞💥,"['snth', 'like', 'entp', 'idk', 'collisionpartying', 'facesmiling', 'face', 'heartszany', 'facewinking', 'face', 'tonguesmiling', 'face', 'hearteyessparklestwo', 'heartsred', 'heart']",ENTP
1160,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['clearly', 'white', 'supremist', 'much', 'cnn', 'biden', 'liberal', 'would', 'wish']",ENTP
1161,1392243384455155716,strswbwrry,sunniw !!🍓,"['im', '100', 'honest', 'rn', 'last', 'time', 'took', 'test', 'entp', 'downcast', 'face', 'sweatdowncast', 'face', 'sweat']",ENTP
1162,448076415,amusedhalfling,marth♡,"['still', 'making', 'laugh', 'entp', 'boyfriend', 'isfj', 'like', 'complete', 'opposite', 'damn']",ENTP
1163,448076415,amusedhalfling,marth♡,"['entp', 'entj', 'bff', 'knowing', 'feisty', 'could', 'finding', 'two', 'fav', 'bp', 'boy', 'tae']",ENTP
1164,1653321236825649152,crewswren,ash’s ⋆·˚ ༘ *,"['hi', 'ash', 'new', 'looking', 'interactive', 'study', 'mutuals', 'sheher', 'desi', 'entp', 'like', 'musi']",ENTP
1165,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"['230507', 'btw', 'anchor', 'japan', '멋']",ENTP
1166,861950886,dzonershow,TV Atty. Darren Rosario (Wraith-whisperer),"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni', 'age', 'dont']",ENTP
1167,3970089372,MegumiBandicot,Megumi Bandicoot,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni', 'age', 'dont']",ENTP
1168,1449372552405524491,pkscsk,Simple Boy,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1169,1528200914514784256,JustMonika10110,☄️Monika🚀,"['hello', 'im', 'looking', 'interactive', 'moot', 'astro', 'theythem', '21', 'entp', 'intere']",ENTP
1170,1575543165011906560,cynvore,jae ꩜ ia,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1171,1470684512921141251,yippuichu,plant.bnb,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1172,1486667308093394948,mikasdiaryy,°mika°| on summer break,"['new', 'study', 'twt', 'wan', 'na', 'use', 'acc', 'im', 'looking', 'new', 'moot', 'alex', 'hehim', '05', 'incoming', 'g11']",ENTP
1173,873514574766641152,dilftones,cal,"['shouldnt', 'use', 'entp', 'power', 'become', 'overly', 'manipulative']",ENTP
1174,945743775162183680,AbudBakri,Abud Bakri MD 📟,"['youre', 'kind', 'bro', 'entp', '4', 'lyfe']",ENTP
1175,1644720799851618306,erakreid,Rara | let's be moots!,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni']",ENTP
1176,1634815407063289856,cosmobubbles,kc ★ stan twice!,"['valerie', '୨୧', 'looking', 'interactive', 'moot', 'fandom', '୨୧', 'cant', 'say', 'age', 'sorry', '୨୧', 'rtrepl']",ENTP
1177,1509247860780331011,kiryhuaaah,kiry,"['entp', 'strike', 'look', 'away', 'fe', 'score']",ENTP
1178,1427105968584810497,STlLlCHO,Yannito🎈,"['mine', 'switch', 'intp', 'entp', 'every', 'month', 'loudly', 'cry', 'face']",ENTP
1179,1650062809441398785,zamuzZza,ciel ☆彡,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1180,1632057318824374272,reolmp3,HOHE SKIN HAVER,"['remembers', 'entp', 'sp7', 'eli']",ENTP
1181,3970089372,MegumiBandicot,Megumi Bandicoot,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march', 'amp']",ENTP
1182,1461155777884815363,hachiromrcel,Marcel,"['greeting', 'dearest', 'one', 'let', 'attach', 'aku', 'marcel', 'panggil', 'aja', 'kak', 'acel', 'first', 'im', 'ent']",ENTP
1183,1485755499060604934,silverlight373,Silverlight373🐐,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1184,4873387776,INDIANDEMIGODD,크리슈나 ⊹ z,"['year', 'actually', 'entp', 'need', 'recheck', 'got', 'intp', 'way', 'far']",ENTP
1185,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"['୭', 'day', '1', 'ᵎᵎ', 'hii', 'im', 'sydney', '06', 'entp', 'asian', 'looking', 'interactive', 'moot']",ENTP
1186,1373603726984847362,grelvetre,grace ★ k/ia,"['1', 'looking', 'moot', 'artem', 'artemis']",ENTP
1187,1519254729116725248,akiodawan,closed,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1188,1537581352278958080,AlntNoFlsh,Fish,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1189,1426176658067894282,rainbowtopings,Mina✩°｡🍊,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march']",ENTP
1190,1628349306754437126,wataame_25253__,わたあめ,"['infjampentp', 'girl']",ENTP
1191,1654982614942359554,noonezhengxifan,✧Sebastian✧,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1192,1650751958561730565,wiszleepy,luwiz,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1193,1489890044798251012,winxcix,CIX CB!!!! ☻,"['europe', 'vlog', 'said', 'entp', 'enfp', 'entp', 'recently', 'posted', 'entj']",ENTP
1194,1464609274810806285,stayfelix_han,lulu ♡ | BND !,"['basic', 'info', 'pronoun', 'sheher', 'sexuality', 'lesbian', 'personality', 'type', 'entp', 'hobby', 'listening', 'music', 'fashion', 'style']",ENTP
1195,1641717058663747585,saintshogun,kye ☆ wlw edition,"['right', 'anger', 'bubble', 'pronoun', 'r', 'ok', 'gt', 'aroace', 'cupioromantic', 'sapphic']",ENTP
1196,1407167044190040185,23_entp,23,"['aespa', '에스파', 'spicy', 'concept', 'photo', 'aespa', '에스파', '3rd', 'mini', 'album', 'world', '2023050', '8', '6pm', 'kst']",ENTP
1197,1550105731927379968,yearanfire,案年,"['infjampentp', 'girl']",ENTP
1198,1571518968422088705,literallyinnie,j ; ⭐️⭐️⭐️⭐️⭐️,"['hii', 'im', 'j', 'new', 'looking', 'interactive', 'moot', 'sheher', 'entp', '16', 'ults', 'sk']",ENTP
1199,1653655825569955840,ishashouse,jacey ! 🙊 : ia bcz of school ☹️,"['ﾟhiii', 'im', 'miyu', 'looking', 'moot', 'im', 'minor', 'filo', 'ﾟ', 'mainly', 'bts', 'nj', 'txt', 'amp', 'treasure', 'fando']",ENTP
1200,1035495969905725442,yuriviolence,gabi 🐭 DOPPO DAY ❤️🩶🩵,"['fate', 'hang', 'balance', 'entp', 'voter']",ENTP
1201,1509247860780331011,kiryhuaaah,kiry,"['typology', 'twt', 'see', 'let', 'moot', 'im', 'entp', 'identity', 'crisi', 'higher', 'fe', 'stack', 'bc', '2', 'fix', 'let', 'go']",ENTP
1202,1550343400855339009,icefeeds,☆ice,"['ﾟhiii', 'im', 'miyu', 'looking', 'moot', 'im', 'minor', 'filo', 'ﾟ', 'mainly', 'bts', 'nj', 'txt', 'amp', 'treasure', 'fando']",ENTP
1203,1528751979698311168,entp_lys,Polaris ☆,"['new', 'tattoo', 'nobody', 'get', 'reference', 'im', 'disowning', 'yall']",ENTP
1204,1309446826399952898,rubiexjane,ripa ⟡,"['extrovert', 'entp', '99', 'extrovert']",ENTP
1205,1530085527034408960,aroshizue,keris ☆,"['entp', 'pretty', 'good', 'like']",ENTP
1206,1422507047669538821,kvehgf,juni ia (sick),"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1207,1622129244083220480,acaaistudie,acaa²⁴,"['new', 'study', 'twt', 'wan', 'na', 'use', 'acc', 'im', 'looking', 'new', 'moot', 'alex', 'hehim', '05', 'incoming', 'g11']",ENTP
1208,1645595530813386752,KettieMeow,Kettie 🐈‍⬛,"['entp', 'victory', 'hand']",ENTP
1209,1356745572649218057,cowboyhat_jerry,𓈒 🥥 ˖ jeremy ◠ 🧴,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1210,1563829409039130626,bankergege,🐍 some masked fool | loves kaveh & sampo,"['entp', 'inferior', 'si', 'nothing', 'si']",ENTP
1211,1588480302779084801,nni0h1,yuan | bz sa proj 😢,"['comet', 'day', '2', 'im', 'britt', '07', 'entp', 'white', 'looking', 'interactive', 'moot', 'headphone']",ENTP
1212,1565683997753364480,kaizelstudy,kaizel | studytwt,"['new', 'study', 'twt', 'wan', 'na', 'use', 'acc', 'im', 'looking', 'new', 'moot', 'alex', 'hehim', '05', 'incoming', 'g11']",ENTP
1213,1647917917592494082,httpszyraa,Zyra,"['comet', 'day', '2', 'im', 'britt', '07', 'entp', 'white', 'looking', 'interactive', 'moot', 'headphone']",ENTP
1214,1650301213374828545,i902kl,🎀 Natsume ♥️ • ia ExamS,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1215,1655050315417395200,wndfleur,hiraya.,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1216,1343183230158184449,KuLvrr,Ku ♡,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1217,1090912918336667648,eaudevampire,🤍 miso ⚢,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1218,869238609328578560,diorkibum,vi🍋,"['entp', '사이렌스', 'doesnt', 'match', 'rhyme', 'pattern', 'clowndeluludesperate', 'spoiler', 'nod']",ENTP
1219,1090912918336667648,eaudevampire,🤍 miso ⚢,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1220,1584175934093262850,reinsect,khai,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1221,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"['comet', 'day', '2', 'im', 'britt', '07', 'entp', 'white', 'looking', 'interactive', 'moot', 'headphone']",ENTP
1222,1256020342541135872,MIMONELOID,みもねる,"['entp', '5w4', '539', 'sxso']",ENTP
1223,1567137659369439233,ian_tropp,alex,"['new', 'study', 'twt', 'wan', 'na', 'use', 'acc', 'im', 'looking', 'new', 'moot', 'alex', 'hehim', '05', 'incomi']",ENTP
1224,1256020342541135872,MIMONELOID,みもねる,"['entp', '7w6', '739', 'sosx']",ENTP
1225,4184926641,asemtipovedal,julia 🃏 | LOVE FOR JOKER OUT | 39,"['already', 'covered', 'jo', 'somewhere', 'anyways', 'bojan', 'esfp', 'kris', 'entj', 'jan', 'isfp', 'jure', 'enfp', 'nace', 'infj', 'brunette', 'enfj', 'sudde']",ENTP
1226,1610121863585492994,takinosleep,kugii | inactive,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1227,1595026096449540096,fleurtune,fleur.,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1228,1514453536758644740,chu_lyue,Lyuena • semi-ia,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1229,1624951764930920448,bleumiare,alora.,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'play', 'genshin']",ENTP
1230,1655050315417395200,wndfleur,hiraya.,"['looking', 'interactive', 'moot', 'amp', 'im', 'hiraya', 'prns', '18', 'entp', 'engfil', 'pla']",ENTP
1231,1543222087803961344,AlexHan1234,Alex Han | Suiswap | SuiFrens AI I YouSUI,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1232,1524617904825720832,archviist,nell’♡,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1233,1000730365093466112,redgetou,kaiteo kid 52,"['entp', 'urge', 'cosplay', 'kaito', 'shinichi']",ENTP
1234,1026689333175017473,chicken_do_it,𝑎.𝑚. 🦊🩵 | wind and wish 🍀,"['finally', 'sungjae', 'become', 'real', 'entp', 'face', 'tear', 'joyface', 'tear', 'joyface', 'tear', 'joy']",ENTP
1235,1654796261818597378,lukalovesblahaj,LUKA ☆,"['yeesss', 'entp', 'mootiess']",ENTP
1236,1527697045808910336,yongbokiboki,ʚ🐥ɞ | ✯⁵,"['hi', 'im', 'amberliane', 'im', 'looking', 'interactive', 'moot', 'new', 'stantwt', 'sheher', 'filo', 'entp', 'looking', 'staymidzym']",ENTP
1237,1588901893505314816,xiaoswife_uwu,chrtiexiao,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1238,1445115729368465415,stfurnlol,cyber fish🐠🍓⭐️💤 #1 KAngel fan,"['oh', 'em', 'gee', 'entp', 'nation', 'im', 'also', 'entp', 'wan', 'na', 'mooties', '3']",ENTP
1239,784685257501007872,chocobeebi,Juls 🪐,"['got', 'offended', 'brain', 'eating', 'monster', 'ignored', 'skull', 'entp', 'behaviour', 'sure']",ENTP
1240,784685257501007872,chocobeebi,Juls 🪐,"['ofc', 'chris', 'pine', 'character', 'entp', 'loudly', 'cry', 'face', 'commenting', 'xenk', 'would', 'go', 'rock', 'instead', 'go', 'aroun']",ENTP
1241,1654834579629539329,lnlvsgt,lian,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1242,1310800181164609536,marirrin_,Mari ☆ Atsushi's lover,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
1243,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
1244,1489971509758238727,Sarumi_tv_entp,ZARU🔥,"['yes', 'face', 'tear', 'joyface', 'tear', 'joy']",ENTP
1245,1489971509758238727,Sarumi_tv_entp,ZARU🔥,"['friend', 'newcastle', 'west', 'ham', 'today', 'arent']",ENTP
1246,1641966034390339584,skzkkara,kara ; ★⁵,"['moot', 'took', 'mbti', 'test', 'switched', 'entp', 'infj', 'astonished', 'faceastonished', 'faceastonished', 'face']",ENTP
1247,878722165826351104,AmareInMortis,'Rosy S. Phantom',"['ill', 'return', 'weekly', 'weekend', 'post', 'schedule', 'soon', 'sunday', 'work']",ENTP
1248,1605440573342908416,retniwigopfrfr,HDJHSHSJAJAHAHAHAHAHHA,"['ﾟhiii', 'im', 'miyu', 'looking', 'moot', 'im', 'minor', 'filo', 'ﾟ', 'mainly', 'bts', 'nj', 'txt', 'amp', 'treasure', 'fando']",ENTP
1249,1584668972154241025,Jaber_Velayat3,🇮🇷☫بنت الحیدر(بشرےٰ)🇮🇷,"['im', 'entp', 'face', 'tear', 'joy']",ENTP
1250,1576925263283093505,azurauw,azura ‧₊˚彡 GEPARD_LUVRR_099XX ‼️ (86/90),"['looking', '4', 'moot', 'shehe', '14']",ENTP
