,user_id,user_screen_name,user_name,words,personality_type
417,1302803240266932225,kexkatie,katie⚢,"['ive', 'never', 'met', 'isfj', '0']",ISFJ
418,1504406631945478145,skylover9222000,minmin_luv ☁︎ ･ᴗ･ | fan acc | ia sometimes,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
419,1480240311737618435,Jewelmoney_,Artemis 📌 ||,"['restartinglove', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'onc']",ISFJ
420,1480240311737618435,Jewelmoney_,Artemis 📌 ||,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
421,1600379452110041088,sunsu_nri,mari⁠ ⑅ dni,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
422,1611628944863956997,wnyluv11,yves☆,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
423,959188679242764294,YeenItBefore,tosh 🔜 AC 2023,"['isfj', 'moment']",ISFJ
424,1458123146641424388,jaeminminero,celine🫀| about to see stayc⭑,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
425,1653619178258202624,08lorrainee,lorraine ;🩸,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
426,1212028140379234309,LifeRic115,Life’s Ric,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
427,1172022356946169856,jieternal_,leah ☄︎ au renmin 📌,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
428,1650731888800309248,jjerose_zb1,asin ze_🌹,"['really', 'similarity', 'face', 'tear', 'joy', 'zhanghao', 'isfp', 'jeonghan', 'isfj', 'second', 'olde']",ISFJ
429,620378219,Shirossaki,Kirian🍂,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj', 'green', 'heart']",ISFJ
430,100951283,Dialupanama,dialupa,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'im', 'isfj']",ISFJ
431,3145668063,rina_cat29,JustCat 💗,"['read', 'infp', 'isfj', 'good', 'together', 'winking', 'face']",ISFJ
432,2440583664,foxpunter,Foxpunter | Mike Holden,"['profiling', 'perspective', 'element', 'combined', 'point', 'specific', 'personality', 'archetyp']",ISFJ
433,1548396676498345984,worldpastmyeyes,rey | ravi’s gf (real),"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'oh', 'well']",ISFJ
434,1595621962977611780,lovingminjaee,sana love eli | elysian FOR FANDOM NAME,"['junmin', 'may', '24th', '2003', 'isfj', 'dancer', 'vocal']",ISFJ
435,1469632805789388806,AddictedPixy,ʚɞAva≷,"['day', '3', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow', 'ifb', 'lt3', 'ellie']",ISFJ
436,1308880170431000577,hyuksun7,izzy★⁵🐿🦋🐳🌻🫧,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'isfjyellow', 'heart']",ISFJ
437,1497421464294903812,espirilux,miaaa,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
438,1555682673070415874,iheartbylers,sie 12,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
439,1328846200305577984,gainggmutuaIs,gain gg mutuals,"['day', '3', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow', 'ifb', 'lt3', 'ellie']",ISFJ
440,1608566245305057283,seuIiix,skz defence attorney ★⁵,"['day', '3', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow', 'ifb', 'lt3']",ISFJ
441,1471105946025967617,puppy_yeo,𝙇𝙤𝙩𝙩𝙚 | 최종호 🤍🧸,"['switch', 'isfp', 'isfj', 'make', 'sense']",ISFJ
442,3192319149,keeryplaza,maddie,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'see']",ISFJ
443,1471105946025967617,puppy_yeo,𝙇𝙤𝙩𝙩𝙚 | 최종호 🤍🧸,"['isfj', 'bias', 'jjong', 'red', 'heart']",ISFJ
444,1584605738151956482,HL4MD,miz ♥︎,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
445,1520829952656031744,scanda_lyss,Alyssa 🖤,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj']",ISFJ
446,1397905843941687296,changebinnie,lara ★⁵,"['isfj', 'innie', 'hehe']",ISFJ
447,1657850278555549696,dearenjn,andi,"['day', '2', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar']",ISFJ
448,1615748973339238401,LadyArgogami,Lady Amelie || otra_que_no_se_entera 👉👈,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'yor', 'jeanne', 'watson', 'turner']",ISFJ
449,1373514728,kellyonelani,Kelly 💚 Onelani,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj', 'green', 'heart']",ISFJ
450,1562766702613790722,jwysmnt,sayne,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
451,1419584307958624256,_sunmelon,riri ૮₍˶• . • ⑅₎ა 2YEARS W NCT!!,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
452,1347939557208170496,hcylairs,mia misses dean,"['betty', 'cooper', 'isfj', 'personality', 'trait']",ISFJ
453,1604264130935869440,klaidel,akin lang ang asawa ko (kim lip),"['okay', 'primarily', 'infj', 'also', 'got', 'isfj']",ISFJ
454,1385543603351478274,08hours,sha🐈 fb!,"['hello', 'im', 'alika', 'im', 'new', 'im', 'looking', 'new', 'moot', 'ᴗ', '1oth', 'grade', 'o7l', 'isfj']",ISFJ
455,2553273530,malolisica,Concerned Citizen,"['im', 'isfj', 'loyalistdefender', 'introvert', 'good', 'lot', 'solo', 'time', 'smiling', 'face', 'smiling', 'eye', 'antisocial']",ISFJ
456,1486289772259979269,_nrkshie,Nishierin || ★★★★★,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
457,1310554533966249984,neofruticezenie,fruti | 6 meses cn wayv,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
458,1300817924970614784,miyaszhm,Miya,"['add', 'mbti', 'put', 'character', 'type', 'mine', 'isfj']",ISFJ
459,1011100897315733504,mbtitime,MJ ☻ Jungian Onion,"['_ツ_', 'forgive', 'b', 'forget', 'c', 'cut', 'depends']",ISFJ
460,1627285920482312197,IiIyys,malak⁷ ★⁵,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
461,1627285920482312197,IiIyys,malak⁷ ★⁵,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
462,1657719638527037440,niecicc,nicnic | #pjsktwt #bsdtwt,"['day', '1', 'helloo', 'im', 'ria', 'new', 'amp', 'looking', 'interactive', 'moot', 'ˆˆ', '੭', 'sheher', 'isfj']",ISFJ
463,995762999989293057,ilovecitt,selene,"['isfj', 'cute']",ISFJ
464,1168580546949242885,lucathiekiss,egg,"['isfj', 'like', 'intp']",ISFJ
465,1301277758979530752,jesssalderson,Jess Alderson,"['infj', 'enfj', 'isfj', 'esfj', 'fictional', 'character', 'follow', 'see', 'movie', 'camera', 'download', 'connect', 'match']",ISFJ
466,1517134904051388417,ranchievouz,nia •ᴗ•,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj']",ISFJ
467,1210252070462341121,jpgwvil,mars 🐹,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
468,1638106784673181696,wonwondereulgyu,niks 🪐 | ia for a while 😞,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
469,1393868402125524993,abcderiexo,아리아리 🍒 | 1ΞX0,"['masih', 'introvert', 'apparently', 'im', 'isfj', 'face', 'screaming', 'fearsparkles']",ISFJ
470,73357710,pimkerez,KP,"['im', 'isfj', 'energy', 'today', 'sparkle']",ISFJ
471,1161365451848474624,SoSyncd,So Syncd,"['infj', 'enfj', 'isfj', 'esfj', 'fictional', 'character', 'follow', 'see', 'movie', 'camera', 'download', 'connect']",ISFJ
472,1465278589352378370,he_artburn,"nashi, looking 4 moots!!!","['day', '1', 'helloo', 'im', 'ria', 'new', 'amp', 'looking', 'interactive', 'moot', 'ˆˆ', '੭', 'sheher', 'isfj']",ISFJ
473,1466260479752359938,jonghomallow,sushi,"['day', '1', 'helloo', 'im', 'ria', 'new', 'amp', 'looking', 'interactive', 'moot', 'ˆˆ', '੭', 'sheher', 'isfj']",ISFJ
474,1456591159048884226,lvrjhy0,yesha⁹ 𓍢ִ໋🌷͙֒,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
475,745985880,polareiss,𝓒𝓱𝓮𝓻𝓻𝔂⁺⁺⁺ ୧⍤⃝🍒,"['let', 'join', 'isfj', 'gang']",ISFJ
476,1217549884380925966,AudSunMoon,🌟 Doll AudSunMoon 💎 RudSweety 🐾,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
477,1501636808488202241,loveminniii,aimee ! 爱美,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
478,1331348780864696322,sangokakutrees,sitara hates thua !! 🌺,"['isfj', '8', 'cognitive', 'function', 'top', '4', 'strongest']",ISFJ
479,1545720540622725123,quinnsh3llfire,Paulina ❥,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'mine', 'isfj', 'honestly']",ISFJ
480,1638937005370540035,rnkiscon,lim,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
481,1255677825207525376,cherieaki,ٰ,"['love', 'personality', 'isfj', 'gentle', 'girl', 'baka', 'green', 'flag', 'yarn', 'light', 'skin', 'tone', 'light', 'skin', 'tone']",ISFJ
482,813512259553083392,i9klau,𝒌𝒍𝒂𝒖 ✮ 解禁,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'lt3', 'los', 'mejores', 'somos']",ISFJ
483,1586037238466502657,Neutralisti,Neutralist,"['didnt', 'believe', 'sheep', 'put', 'obvious', 'everywhere', 'anyone', 'want']",ISFJ
484,1482544825534914560,Mrboy026,Mrboy,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfjheart', 'suit']",ISFJ
485,1467410950131105792,choimfs,ً,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
486,2213372948,mintsugapd,시소,"['hobis', 'jack', 'box', 'yoongis', 'suga', 'road', 'day', 'documentary', 'cinema', 'agust', 'tour', 'japan', 'live']",ISFJ
487,1647970065466404866,inksnskies,seikie,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
488,1637983635264634880,_chiverse,aichi : new pinned,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
489,1550835888414158848,jnrixs,'closed',"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
490,1596402748706402304,Hearts4hees3ung,bibble└★ finding moots !,"['୨୧', 'day', '8', 'looking', '4', 'moot', '୨୧', 'ˋˏ', 'hi', 'im', 'en', 'ˎˊ', '𖤐', '09', 'isfj', '𖤐', 'engfil', '𖤐', 'fearnot']",ISFJ
491,719338464081129473,charlescordero_,Charles misses TWICE | Miami Heat/IVE/225 fan,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
492,1466260479752359938,jonghomallow,sushi,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
493,1432366751065464832,amino4cido0,mayis ~ || lesi’s love,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
494,1654901009846779906,y07iu,☆,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
495,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎ | ifb !,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
496,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive']",ISFJ
497,1093906203191754753,redarmixer,Chars⁷ ▽ 👩🏼‍🚀,"['understandablehow', '1st', '3', 'people', 'take', 'solo', 'seat', 'hao', 'woozi', 'amp', 'wonwoo', '3', 'infjsthe', 'jeonghan', 'isfj', 'h']",ISFJ
498,1507369603348922373,yoonvhs,nina,"['back', 'isfj']",ISFJ
499,398610916,TrianaNero,Kseniya,"['mbti', 'unstable', 'last', 'couple', 'year', 'least', 'isfj', 'actually', 'got', 'last', 'time', 'face', 'tear', 'joy']",ISFJ
500,1507801005928370177,ihwyckie,fer ✩ SPEAK NOW TV‼️,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
501,949117933418147840,fulle_nct,🔅maya aroha seungheon day 🥳 VAHN MONTH🔅,"['got', 'smacked', 'face', 'im', 'isfj']",ISFJ
502,3379237198,joseph_fascio,Joseph #RIPKobe,"['totally', 'see', 'isfj', 'red', 'heartpeople', 'hugging']",ISFJ
503,949117933418147840,fulle_nct,🔅maya aroha seungheon day 🥳 VAHN MONTH🔅,"['im', 'isfj', 'dont', 'understand']",ISFJ
504,1550755211697745920,drew_pictures,Drew,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'expected', 'except', 'maybe', 'bilbo']",ISFJ
505,2596791866,book_whizz,fatima🌻,"['add', 'ur', 'mbti', 'put', 'four', 'character', 'mbti', 'isfj', 'kissing', 'face']",ISFJ
506,1512323028004208641,brainrot04,ash,"['trait', 'isfj', 'see', 'everywhere', 'dont', 'match', 'loudly', 'cry', 'faceloudly', 'cry', 'face']",ISFJ
507,1449917471972990978,aiohoon,Nikki,"['restartinglove', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'onc']",ISFJ
508,1428542725243215873,enquiquinergal,jae🪐💫 | 文怡,"['hey', 'updated', 'intro', 'pleading', 'facesparkling', 'heart', 'seedling', 'psychology', 'major', 'seedling', 'sheher', 'seedling', 'virgo', 'isfj', 'seedling', 'speak', 'flag', 'mexico', 'amp', 'flag', 'united', 'kingdom']",ISFJ
509,736806820472201216,GalaxyScreamsTV,𝔐𝔞𝔪𝔞 𝔅𝔞𝔱✨️🦇,"['add', 'mbti', 'amp', 'put', '4', 'character', 'mbti', 'isfjvictory', 'hand', 'light', 'skin', 'tone']",ISFJ
510,564336147,gnightiredeyes,⋆˖⁺‧₊𝒓𝒉𝒚𝒅₊‧⁺˖⋆,"['name', 'rhydian', 'rihdian', 'pronoun', 'theythem', 'zodiac', 'taurus', 'cancer', 'leo', 'enneagram', 'type', '2', 'mbti', 'isfj']",ISFJ
511,1378894255364526084,koostyri,♡ YOSHI DAY!,"['isfj', 'one', 'yoshi']",ISFJ
512,1096951223234822144,gchnie,kari verá a hyuck 🫧,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
513,1634363630832713731,mobpsychoonly,わたあめ,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj', 'green', 'heart']",ISFJ
514,1634363630832713731,mobpsychoonly,わたあめ,"['wowflushed', 'face', 'isfj', 'flushed', 'facesparklessparkles', 'personality', 'similar', 'good', 'anime', 'charactersgrowing', 'heartgrowing', 'heartgrowing', 'heartgrowing', 'heart', 'im', 'enfpflushed', 'faceflushed', 'face']",ISFJ
515,389075966,ganocj,Christina⁷ ⚡️,"['originally', 'took', 'test', 'got', 'isfj']",ISFJ
516,1527261077905367040,i96dyng,leva,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
517,846372147387883520,Blu_ChanYT,KaiBlu de Astrea,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'cansada', 'de', 'ser', 'el', 'interés', 'amoroso', 'sin', 'tene']",ISFJ
518,594322540,ameliamdza,a 🩵,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
519,1323287947337224192,BubblesD2,✧⁠ pola ✧⁠- LO$ER (Verá a TXT) que VIO A NCT,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
520,1188932529195245576,eleanorquitaine,gabi,"['character', 'apparently', 'major', 'isfj', 'jane', 'bennet', 'pride', 'prejudice', 'never', 'read', 'watched', 'movie', 'adaptation']",ISFJ
521,1327477340151181312,aaashr100,lilperson,"['isfj', 'nice', 'see', 'favorite', 'character', 'mbti']",ISFJ
522,1469632805789388806,AddictedPixy,ʚɞAva≷,"['day', '2', '3', 'day', 'gap', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow']",ISFJ
523,30537398,GuayiGP,Guayi 🖤,"['changed', 'one', 'year', 'went', 'isfj', 'infp', 'introvert', 'amp', 'turbulent', 'people', 'rolling', 'floor', 'laughinggrinning', 'face', 'sweat']",ISFJ
524,1547357594435682311,yarylog,𝇈 🧸🎀 𓈒 ♡゙ ˚,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
525,1218376298688602112,llilye_,lily | VOY A VER A LOS DREAM 🍁,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
526,1420624318728441858,smokednik,Nik | bf butters,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
527,16473740,RogerBrunke,Rogzilla,"['three', 'word', 'hmmmoptimistic', 'driven', 'loyal', 'going', 'put', 'myers', 'briggs']",ISFJ
528,1548084709770424322,Hyuckktilin,Annie,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
529,1483877802,monroville,𝐫𝐨𝐧𝐚𝐧 - 𝐛𝐨𝐧𝐮𝐬 𝐭𝐫𝐚𝐜𝐤 ˚ʚ★ɞ˚,"['add', 'mbti', '4', 'character', 'share', 'isfj', 'okay', 'alright', 'sure']",ISFJ
530,1188932529195245576,eleanorquitaine,gabi,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'according', 'personality', 'database']",ISFJ
531,1608238318264922112,dearenjm,andi the best renchin | NCT DREAM EN MÉXICO 🇲🇽,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
532,1614477478621503490,sunshinezsz_,Iyahh,"['୨୧', 'day', '8', 'looking', '4', 'moot', '୨୧', 'ˋˏ', 'hi', 'im', 'en', 'ˎˊ', '𖤐', '09', 'isfj', '𖤐', 'engfil', '𖤐', 'fearnot']",ISFJ
533,1645971135086096394,mirslvsnana,miri,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
534,1657850278555549696,dearenjn,andi,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar']",ISFJ
535,1421087760761430016,fashi0nloverb0y,shawn -70🥂🏴‍☠️🦇🌌🔍🔪🧅⏳🦌🃏 🐦‍⬛•retired•,"['say', 'collect', 'blond', 'english', 'isfj', 'character', 'like', 'pokémon', 'card', 'aziraphale', 'john', 'watson', 'obi', 'wan', 'k']",ISFJ
536,1657654451442966528,seiarive,seia,"['restartinglove', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'onc']",ISFJ
537,1599409764903026691,sicprvsmgna,snipe🏌‍♀️ aot era,"['add', 'mbti', 'add', '4', 'character', 'mbti', 'isfj', 'honestly', 'im', 'proud']",ISFJ
538,1657574765735886850,hrts4wonyos,shri ୨୧ SEEING TWICE,"['restartinglove', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'onc']",ISFJ
539,769661616426287106,introtesona,tes⁷🌙🐸,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'im', 'isfj', 'definitely', 'relate', 'four']",ISFJ
540,1609386614567870464,swiftlikesandy,💖Sandy💖eras tour 3/31,"['add', 'mbti', 'put', '4', 'character', 'anti', 'isfj', 'smiling', 'face', 'heart', 'cinderella', 'rory', 'gilmore', 'cady', 'heron', 'nev']",ISFJ
541,270995765,itsCozette,Cozette 🌙,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', 'smiling', 'face', 'heart']",ISFJ
542,1381539504712912896,chanheesredhair,sha,"['୨୧', 'day', '8', 'looking', '4', 'moot', '୨୧', 'ˋˏ', 'hi', 'im', 'en', 'ˎˊ', '𖤐', '09', 'isfj', '𖤐', 'engfil', '𖤐', 'fearnot']",ISFJ
543,52958448,StarkSpangles,Vax'ildan Devotee ✨Andi,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
544,1134861270547599360,adrinvtte,☼ bens,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
545,1512323028004208641,brainrot04,ash,"['dont', 'think', 'im', 'isfj', 'anymore', 'like', 'r', 'soft']",ISFJ
546,1585019817047760923,naruhabibty,sou,"['day', '2', '3', 'day', 'gap', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow']",ISFJ
547,1290771692650995712,justinsphobia,alina,"['bc', 'always', 'gaslight', 'thinking', 'im', 'isfj', 'always', 'retake', 'test', 'always', 'get', 'result']",ISFJ
548,1474265576373641235,nayeonberrie,stephanie 🌺🍹,"['day', '2', '3', 'day', 'gap', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow']",ISFJ
549,1371204912667791363,zhonglively,َjejew baca au (45/90),"['wonder', 'mbti', 'isfp', 'isfj', 'esfj']",ISFJ
550,1328846200305577984,gainggmutuaIs,gain gg mutuals,"['day', '2', '3', 'day', 'gap', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow']",ISFJ
551,1608566245305057283,seuIiix,skz defence attorney ★⁵,"['day', '2', '3', 'day', 'gap', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd']",ISFJ
552,1338996377427337218,zahra1ahr,زهراء,"['add', 'ur', 'mbti', 'put', '4', 'character', 'type', 'isfj']",ISFJ
553,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝙱𝙻𝙸𝙽𝙺 𝙸𝙽 𝙻𝙰𝚆,"['୨୧', 'day', '8', 'looking', '4', 'moot', '୨୧', 'ˋˏ', 'hi', 'im', 'en', 'ˎˊ', '𖤐', '09', 'isfj', '𖤐', 'engfil', '𖤐', 'fearnot']",ISFJ
554,1373514728,kellyonelani,Kelly 💚 Onelani,"['first', 'time', 'ever', 'took', 'test', 'got', 'isfj', 'retook', 'year', 'later', 'different', 'answer', 'hard']",ISFJ
555,1373514728,kellyonelani,Kelly 💚 Onelani,"['character', 'labeled', 'isfj']",ISFJ
556,1297394482980089857,SourabhStephen,stephen | stephenwolf.bnb | Suiswap .bit 🐐 🌊📘⚪⚫,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
557,1427642383383019537,Hameedmoyal1,"Hameedmoyal.| Fuelet Free, Own🧟‍♂️","['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
558,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['rl', 'hi', 'im', 'considered', 'looking', 'lovehatefwa', 'several', 'day', 'ahead', 'qt', 'physical', 'touch', 'top', 'two', 'lo']",ISFJ
559,1373514728,kellyonelani,Kelly 💚 Onelani,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj', 'green', 'heart']",ISFJ
560,1003858160510218240,kacedzz,karla,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
561,882449943830679552,aerialknight_,aerialknight @ limbus hell,"['notably', 'younger', 'si', 'isfj', 'shes', 'sweet', 'thoughtful', 'weve', 'family']",ISFJ
