,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
572,572,1294221072963735557,Bismylight14,Bismylight14,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
573,573,873381615556214784,exomultionly,O𝒏𝒍𝒚.𝑬𝑿𝑶 ᴸ¹⁴⁸⁵,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
574,574,417052437,paradizekizz,paradizekizz,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
575,575,1261559810702467072,reyndgaf,reyn; William J. M. brainrot✨,"RT @Kyungtin: #BAEKHYUN ACE UPDATE TRANS

MBTI: ESTJ
To EXO-L: Thank you always
Today is &gt;.&lt;
BGM: EXO - MAMA
Lucky #: 4
Lucky Color: Yellow…",ESTJ,ace update trans mbti estj exol thank always today gtlt bgm exo mama lucky 4 lucky color yellow
576,576,1133148639952375809,asdflys,샤다,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
577,577,1352268326987206659,baekhyunheartue,EXO | Kyoong’s wife♥,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
578,578,342668164,fullofflowery,🦋,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
579,579,1073724652718055425,Selenaloveshot,BBHGlobalSuperStar☆✨,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
580,580,1365095662098997248,baekxsbby,bobohu ;,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
581,581,51114481,dyomizu,🌙,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
582,582,1344555523341914112,Hungrymonkey28,Hangry,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
583,583,2598440509,ShinkaiATM,プラッボ🅑🅑🅗🍓,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
584,584,1214141857300484097,baekhappiness06,변백현 내가 너의 뺨을 깨물어도 돼,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
585,585,864896241804521472,martabakteyeol,zhpᶜʰᵃⁿʸᵉᵒˡ🍒,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
586,586,1700987479,jam4793,จะเป็นนก🐦บินๆถลาๆแล่นลม🍃บินล่องบินลอย,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
587,587,1014567761756983296,Exoiseverythin2,1ΞX0iseverything,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
588,588,2387123567,ddohri,Āri🌵🍭,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
589,589,1315060410286915584,Chaa_hyunn,Chaa,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
590,590,895553297590886400,_baekhyunized,ㅂㅂㅎ,"RT @Kyungtin: #BAEKHYUN ACE UPDATE TRANS

MBTI: ESTJ
To EXO-L: Thank you always
Today is &gt;.&lt;
BGM: EXO - MAMA
Lucky #: 4
Lucky Color: Yellow…",ESTJ,ace update trans mbti estj exol thank always today gtlt bgm exo mama lucky 4 lucky color yellow
591,591,1517874650285744128,porchebbh,yves 🌊,"RT @kyoongpride: BAEKHYUN’s PAGE (Kyoong, a puppy)
MBTI; ESTJ
To EXOL; thank you always
Today is; &gt;ㅅ&lt;
Lucky number; 4
Lucky place; Bench
BG…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt lucky number 4 lucky place bench bg
592,592,700275972,slotminx,เบ้บ.,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
593,593,360115925,miniminsayhii,ᴍɪɴɪᴍɪɴ,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
594,594,1270235212169924608,bbakuhen,von,"RT @Kyungtin: #BAEKHYUN ACE UPDATE TRANS

MBTI: ESTJ
To EXO-L: Thank you always
Today is &gt;.&lt;
BGM: EXO - MAMA
Lucky #: 4
Lucky Color: Yellow…",ESTJ,ace update trans mbti estj exol thank always today gtlt bgm exo mama lucky 4 lucky color yellow
595,595,450287608,iamainaaa,Haru,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
596,596,1269312408532574208,baek56salang12,MK✨BH4,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
597,597,1133285704677568512,_ragltm,L-yna 🍅,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
598,598,1470209104324939776,kaiey06,mr. r𝓞ver,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
599,599,897454251831635969,jessyPCY,KAI 🐻 R𝓞ver,"RT @USEXOLUNION: [KC] #BAEKHYUN update on EXO-L community 

MBTI: ESTJ
 For EXOL: thank you always
 Today is: &gt;.ㅅ&lt;
 Lucky number: 4
 Lucky…",ESTJ,kc update exol community mbti estj exol thank always today gtㅅlt lucky number 4 lucky
600,600,1240951393235550209,mkobhgmliel614,🐝Kièv🍒🍓,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
601,601,856444241261674496,myhsekai,자기 🧸,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
602,602,1277607629099945984,kyoongpride,큥이빛✴︎,"BAEKHYUN’s PAGE (Kyoong, a puppy)
MBTI; ESTJ
To EXOL; thank you always
Today is; &gt;ㅅ&lt;
Lucky number; 4
Lucky place; B… https://t.co/5Vqb9lRCxE",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt lucky number 4 lucky place b
603,603,81910692,afifahramli,𝕗𝕚𝕗𝕒𝕙 .,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
604,604,286055554,ratratrong,릴이,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
605,605,1298138439464833026,EXOVotingVNF,EXO Voting Vietnam FP 🇻🇳,"RT @USEXOLUNION: [KC] #BAEKHYUN update on EXO-L community 

MBTI: ESTJ
 For EXOL: thank you always
 Today is: &gt;.ㅅ&lt;
 Lucky number: 4
 Lucky…",ESTJ,kc update exol community mbti estj exol thank always today gtㅅlt lucky number 4 lucky
606,606,1250320575110582275,b100hyuniee,aya || 귱이 •ㅅ•,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
607,607,1953196549,byunloey6104,𝓙 ✶ | ᵀᵃᵏᵉ ᶜᵃʳᵉ ᴷᴵᴹ ᴶᴼᴺᴳᴵᴺ ♥️,Still can’t believe that he’s now an ESTJ 🥹,ESTJ,still cant believe he estj
608,608,2392808713,BBH4sure_ind,Sarah ❤ Baekhyun,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
609,609,1002317091599335425,maybeawsm,may #EXO¹¹ᵗʰ,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
610,610,991987623165087744,triplewonton,kah saw onlyoneof 💜 ᶻᵇ¹ ᵈᵉᵇᵘᵗ,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
611,611,2281743378,Haeun_Pleng,เรียกหนูว่าแบคฮี🦌,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
612,612,1238060716109619200,xjuonx,차준,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
613,613,1251204942,SitiAlfa1,1Ξ𝕏𝓞𒆜❶❾❷™ 💎ᴸ¹⁴⁸⁵,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
614,614,2780293394,mechocola,หู้ไม่หดหู่,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
615,615,1953196549,byunloey6104,𝓙 ✶ | ᵀᵃᵏᵉ ᶜᵃʳᵉ ᴷᴵᴹ ᴶᴼᴺᴳᴵᴺ ♥️,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
616,616,1333459501320609794,yehetbbb,bie | ꩜,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
617,617,1312598686946344961,hyuloey,ren_🍓🍒,"RT @Kyungtin: #BAEKHYUN ACE UPDATE TRANS

MBTI: ESTJ
To EXO-L: Thank you always
Today is &gt;.&lt;
BGM: EXO - MAMA
Lucky #: 4
Lucky Color: Yellow…",ESTJ,ace update trans mbti estj exol thank always today gtlt bgm exo mama lucky 4 lucky color yellow
618,618,969044099335639040,AraDae_exol,𝘿𝙞𝙣𝙤𝘾𝙝𝙚𝙣 -́ ̫-̀ 🌼🦖,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
619,619,1953196549,byunloey6104,𝓙 ✶ | ᵀᵃᵏᵉ ᶜᵃʳᵉ ᴷᴵᴹ ᴶᴼᴺᴳᴵᴺ ♥️,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
620,620,763570124,fufu_sunny,(ㅂAㅁ)฿Hyunë_ë,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
621,621,4765332258,baekcumber,☁️,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
622,622,1155820385507500032,ksooreficcc,Lyn 🐧,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
623,623,980418876172218368,hunnnieexo,dee🐣,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
624,624,1391847931708264448,onexotan,EXOTAN OFFICIAL,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
625,625,800924400333635584,svt_exoL,EXOTEEN | FIGHT FOR MY LIFE,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
626,626,1364470245281255428,lvmyexo,indah janda era,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
627,627,1050263269,EXO_Suho_Kath,🐰 𝒏𝒐 𝒎𝒐𝒓𝒆 𝒈𝒓𝒆𝒚 🥕,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
628,628,1394267697714589699,oohsebaekxiu_,kkyung 🐶,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
629,629,1206352212479266816,loey_styles1993,arc ? 💫,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
630,630,2313271286,fatinizzaniAF,Izz want meet DOKYUNGSOO 🐧,"RT @sebaekyeoll: Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4
Lucky…",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4 lucky
631,631,880008007035133952,eunseo_aeri,kath🍓🍒||,"RT @Kyungtin: #BAEKHYUN ACE UPDATE TRANS

MBTI: ESTJ
To EXO-L: Thank you always
Today is &gt;.&lt;
BGM: EXO - MAMA
Lucky #: 4
Lucky Color: Yellow…",ESTJ,ace update trans mbti estj exol thank always today gtlt bgm exo mama lucky 4 lucky color yellow
632,632,763382621476753408,zaynsehun_,ney,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
633,633,197829864,Palmmiezzz,✨🍒PALMY 🍒✨,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
634,634,1171563017714094081,geniusfearlessb,'ㅅ' ♡,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
635,635,184423143,JonginsManbun,Kai ROVER ❤️ | MAGICMAN | K开I GLOW,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
636,636,4780247797,kyungkevinn,แพงกิ้น,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
637,637,926052136256864256,FyeCci,pai🍓♡´･ᴗ･`♡ | L,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
638,638,361122800,pund0112,D | 오 🐧,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
639,639,869233412078354432,Baekhyun_forte,James,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
640,640,480411134,ohsong94,꒰ 정블리🐾꒱ DJJ PERFUME💐,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
641,641,1216790050190442496,joyribbhl_exo,Joyce |Baekhyunee 🐶🍓,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
642,642,104410449,maytpr_,됴♡̆̈큥,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
643,643,1456077848712814603,Bhel_isa,Bel✴︎isa ~@m Hello 'ㅅ'📚,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
644,644,1149672001734397953,EXOLforEVERR1,beso🐶,"RT @baek2light: #BAEKHYUN PAGE

MBTI: ESTJ
To. EXO-L: Thank you always
Today is:  &gt;.ㅅ&lt;

BGM: EXO-MAMA
Lucky Number: 4
Lucky Color: Yellow
L…",ESTJ,page mbti estj exol thank always today gtㅅlt bgm exomama lucky number 4 lucky color yellow l
645,645,1120631752072941568,devinasehunmom,🐣thootless star🌟,"RT @pcyxxloey: 050623 | EXO-L ACE UPDATE WITH #BAEKHYUN 

MBTI: ESTJ
To. EXO-L: Thank you always
Today is: &gt;_&lt;
BGM: EXO - MAMA
Lucky Number…",ESTJ,050623 exol ace update mbti estj exol thank always today gt_lt bgm exo mama lucky number
646,646,381892307,sebaekyeoll,✶⧖,"Baekhyun's page (kyoong, puppy)

Mbti: estj
To. EXO-L: thank you always
Today is: &gt;.ㅅ&lt;
Bgm: EXO - MAMA
Lucky no.: 4… https://t.co/hz56db5uLT",ESTJ,baekhyuns page kyoong puppy mbti estj exol thank always today gtㅅlt bgm exo mama lucky 4
