,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
806,806,1650397202626519041,1gyaon,arlea,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
807,807,1388720367640842242,Sed_lif,MOBCoffee (lol),@RuhulAmin03 @squiredcircle i was an ISFP the last time,ISFP,isfp last time
808,808,712938414610341888,americanewhore,aby,"add your mbti and put 4 characters that have the same mbti as you!

ISFP

these are the slutty girlbosses 😎😎… https://t.co/8uFrGt8mFd",ISFP,add mbti put 4 character mbti isfp slutty girlbosses smiling face sunglassessmiling face sunglass
809,809,2743284672,dodrio44,Austin / Auhin / ChaseOfBased,@dawtismspeaks I usually get isfj but sometimes isfp,ISFP,usually get isfj sometimes isfp
810,810,979525205562241024,peacefulfan98,tori⁴⁷⁹ᵀⱽ,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
811,811,1461397114752475136,FUCKB3LIFT,jz.,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩ she/her, isfp, 15
–✩ ults skz , jeongin
(al…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin al
812,812,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
813,813,1226342981143166978,Jiing81,JJ~*,"@carcarko @rayleennisa I’m ESFJ too,sis. ESFJ's natural partner is the ISFP, or the INFP. Woww glad to see u 😘",ISFP,im esfj toosis esfjs natural partner isfp infp woww glad see u face blowing kiss
814,814,1631684894152855552,cupidvts,gift (busy),"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
815,815,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: Sung Hanbin's signature🩷
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/bvbNqQV2P7",ISFP,sung hanbins signature
816,816,1648891009554628608,sillyvall,val,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
817,817,1519116105125699584,vampireshearts,⁺ ✶ caius/ambroz ꩜,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
818,818,1339931223389454337,eehnahcc,sumi⋆ ifb,"❝looking for interactive moots💌 (DAY2) ❞

Hi🌷 I'm sumi ૮₍ ˃ ᵕ ˂ ₎ა

→she/her , isfp, bi！
→16！
→ults: tbz , twice, s… https://t.co/4uEjUVBXAA",ISFP,looking interactive mootslove letter day 2 hitulip im sumi ૮ ᵕ ა sheher isfp bi 16 ults tbz twice
819,819,1477952415269748737,07yrinze,yri ☆,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
820,820,1519116105125699584,vampireshearts,⁺ ✶ caius/ambroz ꩜,"➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀… https://t.co/LngnwvObot",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
821,821,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @ZB1pic: #ZB1 emoji challenge https://t.co/qiKSKMqnOr,ISFP,emoji challenge
822,822,1649354890077175810,e6nchae,maia,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
823,823,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @zhaofairy: HAOBIN DANCING TO DUMB DUMB https://t.co/KSLHO3xopy,ISFP,haobin dancing dumb dumb
824,824,1475665432535199744,raastuds,٬ ⁶࣪˖՞៸៸ zahra 🎠 ꜝꜝ,"RT @cawcake: Hellow 👋🏻 i’m l👀king for new moOots here!! 🙋🏻‍♀️

about me ;
⌗ u can call me aca
⌗ she/her, isfp
⌗ 08’ liner, last year of jhs…",ISFP,hellow waving hand light skin tone im leyesking new mooots woman raising hand light skin tone u call aca sheher isfp 08 liner last year jhs
825,825,1654546109057097728,mintzgyu,auci 🍪 | semi-ia bc of exams,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
826,826,1655480306449911808,iorilezx,lex,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
827,827,916040660200841216,ChrisFPlatz,🇦🇺Christopher Platz🇦🇺,"@quantumRRevival @JambalayaTalks1 @LouisianaSquad @YouTube I was infp in December, I retested recently, and now I'm isfp",ISFP,infp december retested recently im isfp
828,828,1428687179841085441,ssendmehugs,sen 🤟,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ISFP,ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo
829,829,1222329285513555968,oliverincel,oliver ★⁵,"""bang chan stans were the most popular among isfp stays"" NAO TO ENTENDENDO LEGAL https://t.co/p7d1D5Jw0Y",ISFP,bang chan stans popular among isfp stay nao entendendo legal
830,830,1318620094281490433,joshjenkinsons,m,"add your mbti and put 4 characters that have the same mbti as you!!

isfp 😊 https://t.co/fzTVGfVmmS https://t.co/69ihvf9FKQ",ISFP,add mbti put 4 character mbti isfp smiling face smiling eye
831,831,1531434919351660544,clyde_solos,ʚ sky / clyde ɞ #1 ASTRA SUPPORTER,"add your mbti and put 4 characters that have the same mbti as you :)

ISFP 💙 https://t.co/zdGjfyrFmk https://t.co/15xxd0tCUI",ISFP,add mbti put 4 character mbti isfp blue heart
832,832,1590417052472381442,NOTteawithbread,tea is barely holding it together 🌱 нет войне,"@infinitesadnis ooohhhh i thought you meant the whole definition, that makes sense

got isfp and infp which were al… https://t.co/K5XgCvEzKp",ISFP,ooohhh thought meant whole definition make sense got isfp infp al
833,833,1467410950131105792,choimfs,ً,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
834,834,1493593531188973572,MA3EDAA,Yden | DARK BLOOD D-4,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
835,835,1656025651420250120,Rerikaz,Reriyaki Kamikaze | ☆BON VOYAGE IS COMING ☆,"RT @intobbangkyunyu: hi, im k!  im looking for interactive #moots !! 

✧ she/her, isfp, minor, filo
✧ not new to #stantwt
✧ teume, once, &amp;…",ISFP,hi im k im looking interactive sheher isfp minor filo new teume amp
836,836,1547154715833942017,lhslvieee,vie,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩ she/her, isfp, 15
–✩ ults skz , jeongin
(al…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin al
837,837,1629085426211500032,xandzzz__,Zye,"RT @intobbangkyunyu: hi, im k!  im looking for interactive #moots !! 

✧ she/her, isfp, minor, filo
✧ not new to #stantwt
✧ teume, once, &amp;…",ISFP,hi im k im looking interactive sheher isfp minor filo new teume amp
838,838,1259229124133924864,vyn_bay21,vy | fan account 🙄,"[EN] 🍀LUCKY OPPA🍀ISFP Wonho, how to survive from EEEE host?! ""Don't worr... https://t.co/qeLhb7tIux via @YouTube",ISFP,en four leaf cloverlucky oppafour leaf cloverisfp wonho survive eee host dont worr via
839,839,1610166439000043521,Mizukikinnie827,•* .°☆asahise. •`🎀`• .mizuki stan☆°. *•,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩ she/her, isfp, 15
–✩ ults skz , jeongin
(al…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin al
840,840,2512758124,spideysbrie,joni ✵,"add your mbti and put 4 characters that have the same mbti as you!!

isfp &lt;3 https://t.co/L8YvvjcRbU https://t.co/qhHYyL4u7G",ISFP,add mbti put 4 character mbti isfp lt3
841,841,808005189043044352,NirDoesNothing,💖 Nir 💖 COMMS OPEN! 1/3 slots,Sorry girlies not doing this because I'm an ISFP and just took the biggest fattest L when i found out that it's als… https://t.co/HYnWvzJFqm,ISFP,sorry girlies im isfp took biggest fattest l found al
842,842,753892972949823488,janesrzzoli,inês succ/barry spoilers,"add your mbti and put 4 characters that have the same mbti as you

isfp https://t.co/pNnfSflGUA https://t.co/zha2GUagam",ISFP,add mbti put 4 character mbti isfp
843,843,1168096340091580417,Taehyungsbaby3,Noor⁷ D-DAY!!!!!!🥢🐱,@stigmatic_vk The way that I'm ISFP but this correlates to me so well 😭😭😭😭,ISFP,way im isfp correlate well loudly cry faceloudly cry faceloudly cry faceloudly cry face
844,844,1513929210254999556,ihrtserim,𝗰𝘆★ is meeting cravity !!,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
845,845,868832788363055104,onceinabluemun,moonira,"add your MBTI and put 4 characters with the same type

ISFP https://t.co/viJjrMhLda https://t.co/wovC2KdoEc",ISFP,add mbti put 4 character type isfp
846,846,1163226566979129346,teepostsstuff_,tee || jean + annie stan || tensura brainrot,"add your mbti and 4 characters with the same !!

isfp 💪🏼 https://t.co/uz81kV3v01 https://t.co/ORYF5eCoQt",ISFP,add mbti 4 character isfp flexed biceps mediumlight skin tone
847,847,1221831726881742857,lezzyron,rosie 𓍢ִ໋💥⚢,"crazy cuz these feel opposite to how i see myself

isfp https://t.co/phovAKVAsx https://t.co/kanidKghrM",ISFP,crazy cuz feel opposite see isfp
848,848,1546173738479243265,k1nglotus,Pìmǎwē (He/Him),"RinRin
One of the Monkey King's first friends, she is a polite, determined and strong little monkey!
She is in char… https://t.co/CbiYMslKDM",ISFP,rinrin one monkey king first friend polite determined strong little monkey char
849,849,1627285920482312197,IiIyys,malak⁷ ★⁵,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
850,850,769351050767630336,ContainsTofu,𓍊𓋼 sᴀɢᴇ 𓆏 𓋼𓍊,"add your mbti and put 4 characters that have the same mbti as you!

Isfp https://t.co/smjtV75uYP https://t.co/vTgbyPY6L8",ISFP,add mbti put 4 character mbti isfp
851,851,1265868511689052160,weskerswhiskers,morgan 𐐪ї𐑂,"add ur MBTI and put 4 characters who have the same MBTI as you

im isfp i WON https://t.co/rij3qzqTEa https://t.co/6b6ug4Gl07",ISFP,add ur mbti put 4 character mbti im isfp
852,852,1532695531465605120,sa7giri,a子,"add your mbti and put 4 characters that have the same mbti as you
isfp ici 🤓☝️ https://t.co/APPeCedAHb https://t.co/E0wwoHGlqg",ISFP,add mbti put 4 character mbti isfp ici nerd faceindex pointing
853,853,1584324077531156480,kayo7o,✨️Kay✨️ 🌱🏛 brainrot,"@aelmdove I actually don t thibk tgare s an infp in bluelock..
We are almost on the same boat since chigiri is the only isfp",ISFP,actually thibk tgare infp bluelock almost boat since chigiri isfp
854,854,1353276092874973184,dkwwite,tomie ❀,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
855,855,1115808603330502656,GLOSSHADOW,ash⁷,this is my second time in a row getting ISFP as my mbti so i might as well accept it now,ISFP,second time row getting isfp mbti might well accept
856,856,1626111978023571456,cheeseiaaa,giaaaa 💥,duo gondrong isfp 😧😧😧😧 https://t.co/4B7putT3TK,ISFP,duo gondrong isfp anguished faceanguished faceanguished faceanguished face
857,857,1441761842796240900,yunnysite,joshua hong pr manager,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
858,858,1624705372807200768,strazaksamm,Sam ♡ I FEEL ♡,"add ur mbti and put 4 characters that have the same mbti as you

isfp &lt;3 https://t.co/jzmrXf6nLD https://t.co/OCaUpjtx9k",ISFP,add ur mbti put 4 character mbti isfp lt3
859,859,863000138129780736,yeolzee,Luren,"add ur mbti and put 4 characters with the same type: 

ISFP https://t.co/N4ycwza3Ch https://t.co/InJ5DhqxrC",ISFP,add ur mbti put 4 character type isfp
860,860,1583577407763763236,heetiepie,lo 🦇,"@jaykecorp isfp, virgo &amp; heeseung 🫶🏽",ISFP,isfp virgo amp heeseung medium skin tone
861,861,1168860086996914178,linoshub,tan✯,@taehonne oh im isfp too haha,ISFP,oh im isfp haha
862,862,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
863,863,593761568,hmkiesel,🖤 Hannah is waiting for a new bossnoeul series 🖤,@whatatease1 I'm in between... Usually get isfp but sometimes infp https://t.co/3PCMn4VhZr,ISFP,im usually get isfp sometimes infp
864,864,1587207800454889482,prinnabi,bibi ⚖️,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
865,865,1530918968390656000,stuwziy,ziy²⁴ || free tag,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
866,866,1344329596343226368,tanniesforevs,ʏᴀᴍ⁷ (slow),@Raven_Goddess_1 bday twin!!!!! we are almost the same. i am an ISFP. ☺️,ISFP,bday twin almost isfp smiling face
867,867,983136281600364544,aamnaa____,Aamna,@zouisfeels i thought you were more isfp/esfp,ISFP,thought isfpesfp
868,868,1646141360456491013,yunrhi,em✩,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
869,869,447604823,YuukiS2Chan,◈ Yuuki ◈,"Me being an ISFP AND Bang Chan stan, hell ye https://t.co/Hlyvmtacnp",ISFP,isfp bang chan stan hell ye
870,870,861318274918821889,ellerbrinn,yenna. 😈 JUNHAN STAN ACC.,"@3jtown i think that's why odehan click so well with each other, they're very different (imo ode is isfp and junhan… https://t.co/JaQW6K1Hsa",ISFP,think thats odehan click well theyre different imo ode isfp junhan
871,871,1657023150083780611,cakielle,elle ✧･ﾟ: *,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
872,872,1657282732660228099,luvrnjminji,minji | on limit :3,"RT @intobbangkyunyu: hi, im k!  im looking for interactive #moots !! 

✧ she/her, isfp, minor, filo
✧ not new to #stantwt
✧ teume, once, &amp;…",ISFP,hi im k im looking interactive sheher isfp minor filo new teume amp
873,873,1613205399615963137,songformatilda,erinara 🪻,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
874,874,1427745026868662277,hynjiro,bet,"add your mbti &amp; qrt 4 characters that have the same mbti:

- ISFP https://t.co/2U2iIlSxG9 https://t.co/g1nE5J8Cjp",ISFP,add mbti amp qrt 4 character mbti isfp
875,875,1640707454039363585,sooyify,rie,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
876,876,1637137930870480896,haogellic,jelli 🍒,"take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she… https://t.co/gLanOmyFBX",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp
877,877,499403961,ti_aspetto_,anak bebek,I'm between these 2. But mostly ISFP. https://t.co/LPeLg3Wc9Z https://t.co/CFNoTbAICw,ISFP,im 2 mostly isfp
878,878,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haolesbian: the flashbacks i just got are insane https://t.co/Oua6xrdcRo,ISFP,flashback got insane
879,879,1331191588786204672,pascalfilms_,tia 🦭,"add your mbti and put 4 characters that have the same mbti as you!!

isfp https://t.co/2vdgubyCtt https://t.co/FyvyjgqDhi",ISFP,add mbti put 4 character mbti isfp
880,880,1384545020863123458,the_pyroneer,Francis Lim | 林家诚 | 林誠 | 임준상,"add ur mbti and qrt 4 characters that have the same mbti:

ISFP https://t.co/WxRGzoL3jk https://t.co/GiVsE9egKt",ISFP,add ur mbti qrt 4 character mbti isfp
881,881,1458146702859374594,nanikaO_O,🕊фенек в одуванчиках леопика шиппер,"add ur mbti and put 4 characters that have the same mbti as you

isfp again https://t.co/srsSbOk3KP https://t.co/UXQDifExlG",ISFP,add ur mbti put 4 character mbti isfp
882,882,824236015434862593,IKI64I,astrid ʚїɞ,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ISFP,ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo
883,883,1309255421018796032,bosssuraj7532,Suraj.bnb | Tyche | Paysenger | ⚪⚫ 🐐 .zk SeaPad,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
884,884,69600884,booksandwine,April Books & Wine,ISFP and it’s so accurate. https://t.co/K8RuPwkRPg,ISFP,isfp accurate
885,885,1564548874156462081,gwonigt,senti ☆,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
886,886,1557603223183118336,kiwijoong,emy (ia) ☆ OUTLAW 06.16,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
887,887,3546139993,eiluko,—eil ღ | OUTLAW 6.16 !!,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
888,888,1175128227267977217,6thdeath,рёка,"add ur mbti and put 4 characters that have the same mbti as you

same isfp https://t.co/kHquarftYA https://t.co/arZxF7jwfL",ISFP,add ur mbti put 4 character mbti isfp
889,889,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @itboybeen: sung hanbin soon https://t.co/BWUriHTxb3,ISFP,sung hanbin soon
890,890,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @ZB1_official: To. ZE_ROSE 🌹

#ZEROBASEONE #ZB1
#제로베이스원 https://t.co/vX6RTAlleB",ISFP,ze_rose rose
891,891,1398105796047638529,lumiere_alsa,alsa,ISFP BESTIE🤚😚 https://t.co/nt4qOwcbxf https://t.co/V62jkMZ7aq,ISFP,isfp bestieraised back handkissing face closed eye
892,892,706684682826444801,thisis_bias,thisisbias,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ISFP,ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo
893,893,1528017148140224513,isfp_wonwoo,하늘,"RT @HYBE_MERCH: ✍ Client : SEVENTEEN HIP-HOP TEAM

SEVENTEEN 8th Anniversary Merch. 'CONNECT'

#세븐틴 #SEVENTEEN
#SVT_8th_Anniversary #8Years…",ISFP,writing hand client seventeen hiphop team seventeen 8th anniversary merch connect
894,894,1630594042105831424,tealimonchik,.°лисик любит.°𓃦,"add ur mbti and put 4 characters that have the same mbti as you

isfp https://t.co/apieSl815G https://t.co/uC5wAXJpXM",ISFP,add ur mbti put 4 character mbti isfp
895,895,242399870,Deezy2_Blessed,Denzel Mensah (Phoenix Era 🕊️🔥),"RT @PersonalityHack: Full Episode 478: https://t.co/xU8gDaHQgW

Harmonizing ISFP vs INFJ

#isfp #careers #16personalities #MBTI #MyersBrigg…",ISFP,full episode 478 harmonizing isfp v infj
896,896,262795624,PersonalityHack,Personality Hacker,"Full Episode 478: https://t.co/xU8gDaHQgW

Harmonizing ISFP vs INFJ

#isfp #careers #16personalities #MBTI… https://t.co/AHUtUYQY9B",ISFP,full episode 478 harmonizing isfp v infj
897,897,1638548509053042688,o2zb1,sofea,@qhoonlvr isfp HAHAHAH i am emotional,ISFP,isfp hahahah emotional
898,898,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩ she/her, isfp, 15
–✩ ults skz , jeongin
(al…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin al
899,899,799062672889114624,nanum_jrh,num ❤️,@haobearz Sometimes I'm infp sometimes I'm isfp just like hao..,ISFP,sometimes im infp sometimes im isfp like hao
900,900,1393815957554954242,dubuuuu_hi,closed,"RT @intobbangkyunyu: hi, im k!  im looking for interactive #moots !! 

✧ she/her, isfp, minor, filo
✧ not new to #stantwt
✧ teume, once, &amp;…",ISFP,hi im k im looking interactive sheher isfp minor filo new teume amp
901,901,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @itboybeen: is today a cheonanz' day ??????😭😭😭????? https://t.co/9dEvL1Ao7C,ISFP,today cheonanz day loudly cry faceloudly cry faceloudly cry face
902,902,1120323494061850626,HanSuYeon5,BiuByl 🥰💙,"@buildmorocco ISFP ^^

BLUE WORLD FOR BUILD
#Biuniverse",ISFP,isfp blue world build
903,903,1657330777129091072,yellowbbu,sunny,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
904,904,1339931223389454337,eehnahcc,sumi⋆ ifb,"❝Looking for interactive moots💌❞

Hi🌷 I'm sumi ૮₍ ˃ ᵕ ˂ ₎ა

→she/her , isfp, bi！
→16！
→ults: tbz , twice, seventeen… https://t.co/XoXDOeCZiz",ISFP,looking interactive mootslove letter hitulip im sumi ૮ ᵕ ა sheher isfp bi 16 ults tbz twice seventeen
905,905,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @intobbangkyunyu: hi, im k!  im looking for interactive #moots !! 

✧ she/her, isfp, minor, filo
✧ not new to #stantwt
✧ teume, once, &amp;…",ISFP,hi im k im looking interactive sheher isfp minor filo new teume amp
906,906,1393452090962321409,gyuvinace,َ,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩ she/her, isfp, 15
–✩ ults skz , jeongin
(al…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin al
907,907,1492962882832715777,i2hyunsk,ALEX IS OUTLAWED ◇ 6/16 ATZ,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
908,908,1466260479752359938,jonghomallow,sushi,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
909,909,1158339186925158400,hongverz,niko,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
910,910,1354524051948101632,hwasmn,lu ‎♡’s clara,"—  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt… https://t.co/Y2rgW8eYS0",ISFP,im lu 03 isfp im looking interactive moot cloud
911,911,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @cawcake: Hellow 👋🏻 i’m l👀king for new moOots here!! 🙋🏻‍♀️

about me ;
⌗ u can call me aca
⌗ she/her, isfp
⌗ 08’ liner, last year of jhs…",ISFP,hellow waving hand light skin tone im leyesking new mooots woman raising hand light skin tone u call aca sheher isfp 08 liner last year jhs
912,912,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
913,913,1355847114878709767,StellaMedrano3,Rosie’s protection service 🏎,Jisoo was right when she said that MbTI’s change very often cause I took mine recently and my MBTI rn changed from INFP To ISFP,ISFP,jisoo right said mbtis change often cause took mine recently mbti rn changed infp isfp
